UnitName,ParentTract,ParentCommunity,ParentCounty,ParentState,PopInitial_tr,PopFinal_tr,LogAvgIncInitial_tr,LogAvgIncFinal_tr,PopG_tr,RelPopG_tr,AvgG_emp_tr,RelAvgG_emp_tr,AvgG_pop_tr,RelAvgG_pop_tr,LHS_AvgG_pop_tr,AvgG_inc_tr,RelAvgG_inc_tr,Sel_tr_from_bg_pop,Sel_tr_from_bg_inc,Transmitted_AggG_pop_bg_to_tr,Transmitted_AggG_inc_bg_to_tr,Transmitted_AvgG_bg_to_tr_pop,Transmitted_AvgG_bg_to_tr_inc,Cumulative_Sel_pop_tr,Cumulative_Sel_inc_tr,Sel_tr_from_bg_inc_LDR,Sel_tr_from_bg_pop_LDR,Transmitted_AvgG_bg_to_tr_inc_LDR,Transmitted_AvgG_bg_to_tr_pop_LDR,Cumulative_Sel_inc_tr_PNC,Cumulative_Sel_inc_tr_PNC_cm,Cumulative_Sel_inc_tr_PNC_ct,Cumulative_Sel_inc_tr_PNC_st,Cumulative_Sel_pop_tr_PNC,Cumulative_Sel_pop_tr_PNC_cm,Cumulative_Sel_pop_tr_PNC_ct,Cumulative_Sel_pop_tr_PNC_st,Sel_tr_from_bg_inc_PNC,Sel_tr_from_bg_inc_PNC_cm,Sel_tr_from_bg_inc_PNC_ct,Sel_tr_from_bg_inc_PNC_st,Sel_tr_from_bg_pop_PNC,Sel_tr_from_bg_pop_PNC_cm,Sel_tr_from_bg_pop_PNC_ct,Sel_tr_from_bg_pop_PNC_st,Transmitted_AggG_inc_bg_to_tr_PNC,Transmitted_AggG_inc_bg_to_tr_PNC_cm,Transmitted_AggG_inc_bg_to_tr_PNC_ct,Transmitted_AggG_inc_bg_to_tr_PNC_st,Transmitted_AggG_pop_bg_to_tr_PNC,Transmitted_AggG_pop_bg_to_tr_PNC_cm,Transmitted_AggG_pop_bg_to_tr_PNC_ct,Transmitted_AggG_pop_bg_to_tr_PNC_st,Transmitted_AvgG_bg_to_tr_inc_PNC,Transmitted_AvgG_bg_to_tr_inc_PNC_cm,Transmitted_AvgG_bg_to_tr_inc_PNC_ct,Transmitted_AvgG_bg_to_tr_inc_PNC_st,Transmitted_AvgG_bg_to_tr_pop_PNC,Transmitted_AvgG_bg_to_tr_pop_PNC_cm,Transmitted_AvgG_bg_to_tr_pop_PNC_ct,Transmitted_AvgG_bg_to_tr_pop_PNC_st
17043844002,,ELMHURST_043,043,17,4707.0,4703.0,12.212069605459513,11.972720749801613,-0.0001700318912188692,0.0006585800242600729,-0.047869771131579954,-0.02093043882764746,-0.07050167604373228,-0.07574336685233439,-0.07050167604373243,-0.047838431356697485,-0.06527184946837936,-0.00021566867885217987,-0.0004228631907237971,,,-0.07028600736488011,-0.047415568165973684,-0.00021566867885217987,-0.0004228631907237971,0.8839403356912021,0.30590574714621005,99.11605966430879,99.69409425285379,0.8839403356912021,1.456113011750261,,11.749626414236712,0.3059057471462101,0.5634469539465188,,6643184008977312.0,0.8839403356912021,1.456113011750261,,11.749626414236712,0.3059057471462101,0.5634469539465188,,6643184008977312.0,,,,,,,,,99.11605966430879,163.27367167576995,,1317.483347782944,99.6940942528538,183.6262778887237,,2.1650008831429056e+18
17043844100,,ELMHURST_043,043,17,3843.0,3862.0,11.740513975778148,11.627711898372725,0.0009863744847230294,0.0018149864002019716,-0.02256041548108456,0.004378916822847932,-0.03247508922705172,-0.037716780035653825,-0.032475089227051515,-0.022758396197679727,-0.04019181430936159,0.0003084493407793574,-0.0009761047797249558,,,-0.03278353856783109,-0.021782291417954774,0.0003084493407793574,-0.0009761047797249558,4.28898755099655,0.9320967408521859,95.71101244900345,99.06790325914781,4.288987550996551,3.36117898594181,,27.121931524208275,-0.9498029046904645,-0.8058418238285789,,-9501081655206280.0,4.288987550996551,3.36117898594181,,27.121931524208275,-0.9498029046904645,-0.8058418238285789,,-9501081655206280.0,,,,,,,,,95.71101244900346,75.00647645667743,,605.2401632994633,100.94980290469049,85.64889924648391,,1.0098224755240355e+18
17043844201,,LOMBARD_043,043,17,5669.0,5735.0,11.304968533456195,11.357682936750528,0.002315003047833386,0.002304309043404873,0.010542880658866594,0.011058185499044316,-0.005117304389252295,-0.010358995197854399,-0.0051173043892525525,0.010084536422251865,-0.007348881689429999,1.4189316690578578e-05,-0.0024272342844503924,,,-0.0051314937059428745,0.012511770706702258,1.4189316690578578e-05,-0.0024272342844503924,16.247630186132724,0.2757518608932266,83.75236981386728,99.72424813910678,-24.068873201693428,100.29195791386618,,67.44284366133724,-0.2772810763491015,-0.12009165653815145,,-437069685959240.2,-24.068873201693428,100.29195791386618,,67.44284366133724,-0.2772810763491015,-0.12009165653815145,,-437069685959240.2,,,,,,,,,124.06887320169342,-516.9793411305009,,-347.65057543247855,100.27728107634913,43.43053249850678,,1.580640133324713e+17
17043844202,,LOMBARD_043,043,17,2730.0,2763.0,11.61634453680546,11.528510942224676,0.002403087348882238,0.002392393344453725,-0.01756671891615689,-0.017051414075979168,-0.024303590387174723,-0.029545281195776825,-0.02430359038717498,-0.017468027815646502,-0.03490144592732837,-0.0007675073759839666,-0.0018797169777326542,,,-0.02353608301119076,-0.015588310837913847,-0.0007675073759839666,-0.0018797169777326542,10.760899842676858,3.15799996526023,89.23910015732314,96.84200003473977,10.760899842676858,77.66885019236224,,52.22959277929387,3.157999965260231,6.4958189458386135,,2.3641322207957176e+16,10.760899842676858,77.66885019236224,,52.22959277929387,3.157999965260231,6.4958189458386135,,2.3641322207957176e+16,,,,,,,,,89.23910015732314,644.1002520934323,,433.1349542649554,96.84200003473978,199.19826013257375,,7.249756020486916e+17
17043844301,,LOMBARD_043,043,17,5780.0,5769.0,11.592981481046024,11.52097926929882,-0.0003809854819067482,-0.00039167948633526126,-0.014400442349440823,-0.013885137509263101,-0.019256333660861196,-0.0244980244694633,-0.019256333660861102,-0.015830009034692696,-0.03326342714637456,-5.717914724877471e-05,-0.010716011531941594,,,-0.01919915451361242,-0.005113997502751103,-5.717914724877471e-05,-0.010716011531941594,67.69428563468675,0.29693683260688536,32.30571436531324,99.70306316739313,67.69428563468676,442.7795802205991,,297.75382419891605,0.2969368326068853,0.48393722279125795,,1761273814406638.8,67.69428563468676,442.7795802205991,,297.75382419891605,0.2969368326068853,0.48393722279125795,,1761273814406638.8,,,,,,,,,32.30571436531325,211.30750566736768,,142.09692746681404,99.7030631673931,162.4925512588322,,5.913863660199514e+17
17043844304,,LOMBARD_043,043,17,3889.0,3906.0,11.411336292322403,11.405671481209696,0.0008723554561754554,0.0008616614517469423,-0.0011329622225414227,-0.0006176573823637014,-0.011644028633676915,-0.01688571944227902,-0.011644028633676484,-0.0015572635054882495,-0.018990681617170112,-0.0002110271445821906,-0.004134563343973796,,,-0.011433001489094725,0.0025772998384855465,-0.0002110271445821906,-0.004134563343973796,61.60082873529047,1.8123207286854042,38.39917126470954,98.1876792713146,265.50184534617244,170.8378361093921,,114.88248621152806,1.8123207286854042,1.786033811213632,,6500212083690715.0,265.50184534617244,170.8378361093921,,114.88248621152806,1.8123207286854042,1.786033811213632,,6500212083690715.0,,,,,,,,,-165.50184534617244,-106.49258235545057,,-71.61254732965723,98.1876792713146,96.76351003851987,,3.52167653973646e+17
17043844305,,LOMBARD_043,043,17,3665.0,3659.0,11.364669157230434,11.383835061335288,-0.0003276898603090217,-0.00033838386473753477,0.0038331808209708385,0.0043484856611485595,-0.0011772398268770547,-0.006418930635479158,-0.001177239826877141,0.003479250701269888,-0.013954167410411977,0.0005150824517332609,-0.000560990109906892,,,-0.0016923222786103154,0.00404024081117678,0.0005150824517332609,-0.000560990109906892,12.192174649099526,23.334300441273847,87.80782535090049,76.66569955872616,-16.123877181432682,23.17979638525787,,15.587604591937435,-43.75340011216369,-4.359413933121361,,-1.5865945508965318e+16,-16.123877181432682,23.17979638525787,,15.587604591937435,-43.75340011216369,-4.359413933121361,,-1.5865945508965318e+16,,,,,,,,,116.12387718143269,-166.94048200962106,,-112.26165151340129,143.75340011216366,14.323014297769179,,5.212814563122392e+16
17043844306,,OAKBROOK TERRACE_043,043,17,4297.0,4219.0,11.246245407951301,11.327018440896216,-0.003663794330131509,-0.0025078532610386855,0.016154606588983,0.008890321462647129,0.008802924186249244,0.0035612333776471406,0.008802924186249329,0.015193441487588092,-0.0022399766240937726,0.0006560546467584228,-0.0021726811287259566,,,0.008146869539490823,0.017366122616314046,0.0006560546467584228,-0.0021726811287259566,11.11982676665914,7.452689957085215,88.88017323334087,92.54731004291479,-14.300125027636925,-40.7439745101789,,60.3698598974685,7.452689957085217,233.58220904092954,,-2.0208273920702244e+16,-14.300125027636925,-40.7439745101789,,60.3698598974685,7.452689957085217,233.58220904092954,,-2.0208273920702244e+16,,,,,,,,,114.30012502763691,325.6643820691034,,-482.533021273999,92.54731004291482,2900.617796406295,,-2.509458199308794e+17
17043844307,,VILLA PARK_043,043,17,3300.0,3357.0,11.321838329772135,11.379087629380004,0.003425049905092692,0.003757582885022426,0.011449859921573945,0.004102693142907319,0.004176237899510555,-0.0010654529090915483,0.004176237899510582,0.011554858511979736,-0.0058785595997021284,-0.000212407904917635,-0.0009557123416190801,,,0.00438864580442819,0.012510570853598817,-0.000212407904917635,-0.0009557123416190801,7.09707591741773,4.616505660131384,92.90292408258227,95.38349433986862,-8.271086492562638,-15.731369332521533,,26.555309660031906,-5.08610644385294,4.644682113405439,,6542743271016907.0,-8.271086492562638,-15.731369332521533,,26.555309660031906,-5.08610644385294,4.644682113405439,,6542743271016907.0,,,,,,,,,108.27108649256265,205.928501797128,,-347.61723645659544,105.08610644385294,-95.9656594598193,,-1.3518227024993917e+17
17043844401,,DOWNERS GROVE_043,043,17,3305.0,3313.0,11.910700972794608,11.755220401461312,0.00048353000282190805,0.0016193331195962014,-0.031096114266659213,-0.010458851094810293,-0.04113412948114676,-0.04637582028974886,-0.04113412948114714,-0.0317593389373606,-0.04919275704904246,0.00031698608376858333,-0.0036896088499557287,,,-0.04145111556491534,-0.028069730087404866,0.00031698608376858333,-0.0036896088499557287,11.617398136758442,0.7589190584594627,88.38260186324155,99.24108094154055,11.617398136758442,15.928374399836297,,102.51903346668314,-0.7706157581719807,-1.186354349783067,,-9764036641607642.0,11.617398136758442,15.928374399836297,,102.51903346668314,-0.7706157581719807,-1.186354349783067,,-9764036641607642.0,,,,,,,,,88.38260186324155,121.17955813660276,,779.9421877107518,100.77061575817197,155.13523707147596,,1.276807506498679e+18
17043844402,,OAK BROOK_043,043,17,4302.0,4275.0,11.98706106190674,11.803380006365197,-0.0012591856913626743,0.00039058424226479224,-0.03673621110830858,-0.006741962744806471,-0.03641364445468228,-0.04165533526328438,-0.03641364445468263,-0.03736472947803527,-0.054798147589717135,-0.0020658039342090237,-0.01248548445148483,,,-0.03434784052047326,-0.024879245026550437,-0.0020658039342090237,-0.01248548445148483,33.415160837239256,5.673158963201198,66.58483916276076,94.32684103679881,33.41516083723925,39.19761007997391,,346.92018866576706,5.673158963201198,6.699354735998571,,6.363240009842113e+16,33.41516083723925,39.19761007997391,,346.92018866576706,5.673158963201198,6.699354735998571,,6.363240009842113e+16,,,,,,,,,66.58483916276074,78.10725722531963,,691.2917485910027,94.32684103679881,111.38925831809998,,1.0580072456645672e+18
17043844501,,OAKBROOK TERRACE_043,043,17,3809.0,3841.0,11.4539686069524,11.440143391306847,0.0016732123734598757,0.0028291534425526994,-0.0027650431291103674,-0.010029328255446238,-0.009728014192469612,-0.014969705001071715,-0.009728014192469204,-0.003705196645890438,-0.021138614757572304,0.00047914634839795096,-0.002817511699376158,,,-0.010207160540867562,-0.0008876849465142798,0.00047914634839795096,-0.002817511699376158,76.04216371352808,4.4837412341138885,23.95783628647192,95.5162587658861,76.04216371352808,-52.836388802635234,,78.28704557790225,-4.925428138960312,170.59564026516261,,-1.4759015433199824e+16,76.04216371352808,-52.836388802635234,,78.28704557790225,-4.925428138960312,170.59564026516261,,-1.4759015433199824e+16,,,,,,,,,23.95783628647192,-16.646627227372228,,24.66510853600653,104.92542813896031,-3634.1654143472374,,3.144084066496809e+17
17043844502,,OAK BROOK_043,043,17,3169.0,3191.0,11.914908130587275,11.745078760769468,0.0013836533174647059,0.0030334232510921726,-0.03396587396356132,-0.00397162560005921,-0.022490725224854367,-0.02773241603345647,-0.022490725224854558,-0.03855608020097735,-0.05598949831265922,0.002046794435675814,-0.030923871694380354,,,-0.02453751966053018,-0.007632208506596998,0.002046794435675814,-0.030923871694380354,80.20491588664261,7.699256141304485,19.79508411335738,92.30074385869553,80.20491588664261,97.08408748971772,,859.2470275524287,-9.100615543574882,-6.6377073686378445,,-6.30468556542923e+16,80.20491588664261,97.08408748971772,,859.2470275524287,-9.100615543574882,-6.6377073686378445,,-6.30468556542923e+16,,,,,,,,,19.79508411335738,23.96097117842081,,212.06763945232566,109.10061554357489,79.57461297524954,,7.558225844213859e+17
17043844601,,OAK BROOK_043,043,17,3785.0,3720.0,11.897958685752455,11.734960875641608,-0.003464443720871557,-0.0018146737872440906,-0.032599562022169334,-0.002605313658667223,-0.03665825562426591,-0.04189994643286801,-0.036658255624265834,-0.03314466636045077,-0.050578084472132634,-0.00042018765565470586,-0.006476199192859291,,,-0.036238067968611204,-0.026668467167591473,-0.00042018765565470586,-0.006476199192859291,19.539189571046315,1.1462292695033827,80.46081042895369,98.85377073049662,19.539189571046307,20.33173256098614,,179.94690190468685,1.1462292695033827,1.3626589214509952,,1.2942926760024492e+16,19.539189571046307,20.33173256098614,,179.94690190468685,1.1462292695033827,1.3626589214509952,,1.2942926760024492e+16,,,,,,,,,80.46081042895368,83.72443868940307,,741.0068625817222,98.85377073049662,117.51922254030778,,1.1162314107293827e+18
17043844602,,OAK BROOK_043,043,17,3910.0,3856.0,11.783801502810446,11.699624528835392,-0.0027813994497950744,-0.0011316295161676079,-0.01683539479501093,0.013158853568491183,-0.025709090231273834,-0.030950781039875936,-0.02570909023127328,-0.016825000330156062,-0.034258418441837926,-0.001308746725421548,-0.00679642047281851,,,-0.024400343505852285,-0.010028579857337554,-0.001308746725421548,-0.00679642047281851,40.394771705513946,5.090599136913537,59.60522829448605,94.90940086308646,40.39477170551395,21.337052692529685,,188.84453237228428,5.090599136913537,4.244235586922996,,4.031297156543031e+16,40.39477170551395,21.337052692529685,,188.84453237228428,5.090599136913537,4.244235586922996,,4.031297156543031e+16,,,,,,,,,59.605228294486054,31.48426994813558,,278.6529293017143,94.90940086308646,79.129753854648,,7.51597184414212e+17
17043844701,,WESTMONT_043,043,17,4020.0,4039.0,11.312827435796413,11.352472471552206,0.0009430467900692463,0.001674634586014638,0.007929007151158629,0.008530574753138016,-0.005275517445193219,-0.010517208253795322,-0.005275517445193145,0.0077296853038604065,-0.009703732807821459,-0.0006327666538565773,-0.0031466426673818905,,,-0.004642750791336642,0.010876327971242297,-0.0006327666538565773,-0.0031466426673818905,22.439201710334693,11.994399799267496,77.5607982896653,88.0056002007325,-40.708548196785905,88.70181868316025,,87.43223957978306,11.994399799267498,10.216979026992306,,1.949094017122092e+16,-40.708548196785905,88.70181868316025,,87.43223957978306,11.994399799267498,10.216979026992306,,1.949094017122092e+16,,,,,,,,,140.7085481967859,-306.59664080841503,,-302.2083577482177,88.00560020073252,74.96426553696047,,1.4300939746477517e+17
17043844702,,HINSDALE_043,043,17,5308.0,5282.0,12.251371416674337,12.015039454599505,-0.0009820605190043353,-3.2104888841594974e-05,-0.04726639241496642,0.005391773931005643,-0.06506069742006841,-0.07030238822867052,-0.06506069742006844,-0.04746350707334898,-0.06489692518503085,-0.0010082813078592262,-0.006697684125386941,,,-0.06405241611220919,-0.04076582294796204,-0.0010082813078592262,-0.006697684125386941,14.111228896416142,1.549754841005155,85.88877110358386,98.45024515899485,14.111228896416142,12.621192145817995,,186.10105594473927,1.549754841005155,1.3220116169738996,,3.105781653863662e+16,14.111228896416142,12.621192145817995,,186.10105594473927,1.549754841005155,1.3220116169738996,,3.105781653863662e+16,,,,,,,,,85.88877110358386,76.819580436529,,1132.7143166271262,98.45024515899485,83.98255282087335,,1.972989257029002e+18
17043844801,,DOWNERS GROVE_043,043,17,4365.0,4324.0,11.935415498906291,11.769486793852678,-0.001887457902920886,-0.0007516547861465927,-0.03318574101072258,-0.01254847783887366,-0.03364391135149493,-0.03888560216009703,-0.033643911351494894,-0.03334084653108989,-0.05077426464277175,0.00024407083466951025,-0.0004439776351859761,,,-0.033887982186164435,-0.032896868895903916,0.00024407083466951025,-0.0004439776351859761,1.3316327609497645,0.7150780954211318,98.66836723905023,99.28492190457887,1.3316327609497647,1.9166915209673285,,12.336309861311197,-0.7254532094071316,-0.913461224931084,,-7518047936137981.0,1.3316327609497647,1.9166915209673285,,12.336309861311197,-0.7254532094071316,-0.913461224931084,,-7518047936137981.0,,,,,,,,,98.66836723905024,142.01875203182425,,914.0684935555507,100.7254532094071,126.82940081772709,,1.0438423537148687e+18
17043844802,,DOWNERS GROVE_043,043,17,3237.0,3227.0,11.87925017798467,11.696163345948918,-0.0006188123748565033,0.00051699074191779,-0.03661736640715034,-0.01598010323530142,-0.03702028878843269,-0.042261979597034795,-0.03702028878843251,-0.03887141895088262,-0.056304837062564485,-0.00011458409328425514,-0.0169893695390363,,,-0.03690570469514844,-0.021882049411846325,-0.00011458409328425514,-0.0169893695390363,43.706584420043484,0.3095170163017688,56.293415579956495,99.69048298369823,43.7065844200435,73.34464162459699,,472.06460499768383,0.3095170163017689,0.42884323459122675,,3529502847795808.0,43.7065844200435,73.34464162459699,,472.06460499768383,0.3095170163017689,0.42884323459122675,,3529502847795808.0,,,,,,,,,56.29341557995651,94.46678220966108,,608.0120270742534,99.69048298369825,138.12355033498193,,1.1367964443223136e+18
