B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
39.0,15.0,15.0,54.0,18.0,55.0,56.0,51.0,27.0,135.0,261.0,269.0,196.0,39.0,133.0,31.0,1394.0,17,031,831800,5,170318318005
36.0,18.0,40.0,35.0,23.0,39.0,55.0,114.0,31.0,55.0,76.0,244.0,188.0,164.0,97.0,255.0,1470.0,17,031,831900,1,170318319001
57.0,51.0,42.0,75.0,30.0,20.0,74.0,43.0,66.0,59.0,91.0,144.0,100.0,39.0,84.0,144.0,1119.0,17,031,831900,2,170318319002
97.0,85.0,50.0,116.0,97.0,58.0,82.0,82.0,100.0,96.0,151.0,256.0,207.0,153.0,255.0,270.0,2155.0,17,031,832000,1,170318320001
146.0,105.0,152.0,118.0,51.0,59.0,44.0,40.0,29.0,113.0,104.0,210.0,208.0,92.0,65.0,119.0,1655.0,17,031,832100,1,170318321001
21.0,10.0,18.0,17.0,27.0,23.0,42.0,52.0,10.0,42.0,59.0,98.0,42.0,61.0,85.0,128.0,735.0,17,031,832100,2,170318321002
81.0,19.0,29.0,30.0,21.0,25.0,47.0,24.0,27.0,53.0,115.0,116.0,48.0,42.0,83.0,62.0,822.0,17,031,832100,3,170318321003
72.0,22.0,24.0,59.0,64.0,32.0,19.0,21.0,58.0,28.0,100.0,111.0,65.0,31.0,78.0,66.0,850.0,17,031,832200,1,170318322001
95.0,91.0,51.0,50.0,49.0,40.0,28.0,53.0,78.0,52.0,219.0,170.0,93.0,77.0,214.0,205.0,1565.0,17,031,832200,2,170318322002
32.0,18.0,15.0,31.0,5.0,10.0,22.0,15.0,31.0,75.0,40.0,108.0,68.0,125.0,58.0,124.0,777.0,17,031,832200,3,170318322003
74.0,79.0,54.0,81.0,52.0,105.0,38.0,45.0,44.0,97.0,167.0,311.0,271.0,132.0,217.0,221.0,1988.0,17,031,832300,1,170318323001
96.0,70.0,111.0,49.0,98.0,155.0,58.0,53.0,73.0,133.0,118.0,248.0,192.0,129.0,235.0,240.0,2058.0,17,031,832400,1,170318324001
53.0,17.0,38.0,142.0,51.0,29.0,37.0,44.0,17.0,143.0,101.0,115.0,106.0,69.0,137.0,222.0,1321.0,17,031,832400,2,170318324002
304.0,116.0,61.0,32.0,74.0,37.0,19.0,35.0,72.0,107.0,69.0,94.0,130.0,40.0,123.0,146.0,1459.0,17,031,832500,1,170318325001
138.0,67.0,58.0,45.0,28.0,69.0,54.0,31.0,15.0,97.0,173.0,201.0,122.0,121.0,126.0,413.0,1758.0,17,031,832500,2,170318325002
43.0,16.0,19.0,16.0,16.0,19.0,29.0,19.0,6.0,26.0,76.0,80.0,98.0,59.0,220.0,277.0,1019.0,17,031,832600,1,170318326001
43.0,17.0,14.0,29.0,37.0,11.0,31.0,53.0,16.0,42.0,92.0,111.0,52.0,75.0,156.0,183.0,962.0,17,031,832600,2,170318326002
62.0,72.0,38.0,70.0,43.0,46.0,64.0,50.0,106.0,129.0,154.0,222.0,249.0,127.0,263.0,315.0,2010.0,17,031,832600,3,170318326003
285.0,156.0,46.0,49.0,96.0,71.0,66.0,52.0,72.0,62.0,91.0,157.0,76.0,73.0,133.0,168.0,1653.0,17,031,832900,1,170318329001
65.0,8.0,30.0,33.0,30.0,60.0,30.0,47.0,20.0,48.0,46.0,45.0,53.0,52.0,83.0,99.0,749.0,17,031,832900,2,170318329002
64.0,33.0,18.0,28.0,27.0,36.0,40.0,86.0,17.0,47.0,218.0,216.0,66.0,174.0,134.0,186.0,1390.0,17,031,833000,1,170318330001
136.0,73.0,43.0,33.0,25.0,40.0,23.0,30.0,30.0,33.0,76.0,128.0,165.0,57.0,276.0,185.0,1353.0,17,031,833000,2,170318330002
140.0,45.0,67.0,55.0,211.0,71.0,103.0,83.0,38.0,183.0,215.0,403.0,282.0,257.0,446.0,580.0,3179.0,17,031,833100,1,170318331001
237.0,43.0,83.0,35.0,37.0,14.0,21.0,27.0,26.0,50.0,102.0,110.0,151.0,185.0,151.0,188.0,1460.0,17,031,833100,2,170318331002
293.0,101.0,78.0,62.0,38.0,45.0,41.0,44.0,38.0,132.0,213.0,279.0,207.0,198.0,147.0,277.0,2193.0,17,031,833100,3,170318331003
297.0,53.0,182.0,96.0,208.0,55.0,70.0,52.0,73.0,181.0,135.0,349.0,204.0,157.0,129.0,218.0,2459.0,17,031,833300,1,170318333001
193.0,35.0,100.0,70.0,124.0,108.0,46.0,25.0,54.0,79.0,47.0,117.0,51.0,45.0,58.0,35.0,1187.0,17,031,833900,1,170318339001
135.0,125.0,181.0,54.0,21.0,17.0,41.0,69.0,27.0,49.0,103.0,52.0,66.0,25.0,49.0,30.0,1044.0,17,031,833900,2,170318339002
261.0,205.0,115.0,103.0,140.0,316.0,232.0,122.0,142.0,210.0,205.0,178.0,231.0,64.0,110.0,72.0,2706.0,17,031,834000,1,170318340001
62.0,50.0,49.0,64.0,38.0,38.0,17.0,16.0,50.0,115.0,56.0,73.0,68.0,38.0,121.0,38.0,893.0,17,031,834000,2,170318340002
118.0,33.0,61.0,36.0,34.0,53.0,54.0,106.0,43.0,26.0,86.0,62.0,109.0,13.0,48.0,27.0,909.0,17,031,834200,1,170318342001
166.0,74.0,68.0,18.0,16.0,25.0,60.0,18.0,25.0,58.0,88.0,49.0,35.0,21.0,23.0,50.0,794.0,17,031,834200,2,170318342002
248.0,96.0,53.0,130.0,30.0,70.0,21.0,82.0,18.0,31.0,135.0,150.0,54.0,39.0,79.0,35.0,1271.0,17,031,834200,3,170318342003
195.0,107.0,192.0,97.0,49.0,22.0,28.0,16.0,16.0,184.0,129.0,75.0,76.0,28.0,28.0,44.0,1286.0,17,031,834200,4,170318342004
55.0,125.0,16.0,11.0,14.0,49.0,93.0,16.0,32.0,34.0,32.0,140.0,78.0,144.0,50.0,38.0,927.0,17,031,834300,1,170318343001
228.0,58.0,82.0,83.0,143.0,112.0,23.0,64.0,72.0,96.0,160.0,95.0,75.0,42.0,43.0,35.0,1411.0,17,031,834300,2,170318343002
69.0,34.0,8.0,26.0,2.0,8.0,7.0,25.0,33.0,44.0,45.0,64.0,14.0,6.0,4.0,11.0,400.0,17,031,834300,3,170318343003
24.0,28.0,11.0,73.0,12.0,38.0,9.0,132.0,67.0,46.0,24.0,145.0,61.0,21.0,55.0,14.0,760.0,17,031,834300,4,170318343004
101.0,44.0,57.0,107.0,18.0,34.0,99.0,59.0,13.0,101.0,85.0,239.0,190.0,30.0,81.0,32.0,1290.0,17,031,834300,5,170318343005
62.0,27.0,213.0,58.0,25.0,80.0,60.0,90.0,161.0,83.0,106.0,214.0,139.0,50.0,38.0,84.0,1490.0,17,031,834300,6,170318343006
161.0,116.0,71.0,15.0,56.0,76.0,51.0,15.0,47.0,33.0,36.0,45.0,58.0,14.0,28.0,28.0,850.0,17,031,834400,1,170318344001
128.0,103.0,58.0,109.0,127.0,25.0,82.0,58.0,35.0,141.0,219.0,202.0,240.0,99.0,73.0,71.0,1770.0,17,031,834400,2,170318344002
130.0,31.0,94.0,131.0,161.0,43.0,86.0,77.0,45.0,94.0,175.0,161.0,89.0,56.0,108.0,66.0,1547.0,17,031,834400,3,170318344003
325.0,83.0,95.0,97.0,59.0,87.0,54.0,120.0,25.0,108.0,107.0,176.0,107.0,37.0,37.0,46.0,1563.0,17,031,834500,1,170318345001
1.0,1.0,31.0,3.0,20.0,2.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,0.0,1.0,6.0,83.0,17,031,834600,1,170318346001
100.0,82.0,69.0,15.0,10.0,9.0,9.0,24.0,6.0,21.0,33.0,16.0,22.0,11.0,10.0,16.0,453.0,17,031,834600,2,170318346002
97.0,157.0,92.0,46.0,18.0,74.0,9.0,19.0,7.0,32.0,133.0,109.0,27.0,18.0,29.0,19.0,886.0,17,031,834600,3,170318346003
341.0,56.0,42.0,97.0,77.0,165.0,86.0,89.0,61.0,63.0,54.0,124.0,70.0,42.0,25.0,38.0,1430.0,17,031,834600,4,170318346004
70.0,95.0,7.0,24.0,12.0,30.0,49.0,31.0,20.0,28.0,17.0,20.0,18.0,14.0,10.0,16.0,461.0,17,031,834700,1,170318347001
189.0,9.0,42.0,18.0,53.0,7.0,19.0,40.0,14.0,20.0,55.0,80.0,38.0,18.0,18.0,18.0,638.0,17,031,834700,2,170318347002
111.0,81.0,71.0,100.0,75.0,19.0,50.0,43.0,46.0,36.0,95.0,63.0,36.0,24.0,21.0,39.0,910.0,17,031,834700,3,170318347003
78.0,29.0,26.0,49.0,6.0,10.0,3.0,1.0,39.0,38.0,41.0,21.0,17.0,7.0,8.0,10.0,383.0,17,031,834800,1,170318348001
131.0,48.0,35.0,67.0,49.0,21.0,21.0,47.0,22.0,26.0,22.0,23.0,19.0,14.0,17.0,17.0,579.0,17,031,834800,2,170318348002
247.0,10.0,69.0,11.0,46.0,36.0,15.0,18.0,18.0,38.0,173.0,91.0,43.0,22.0,24.0,18.0,879.0,17,031,834800,3,170318348003
124.0,90.0,28.0,45.0,27.0,67.0,49.0,51.0,9.0,72.0,28.0,92.0,56.0,14.0,21.0,31.0,804.0,17,031,834900,1,170318349001
288.0,213.0,105.0,129.0,71.0,35.0,69.0,44.0,17.0,56.0,124.0,105.0,52.0,35.0,45.0,48.0,1436.0,17,031,834900,2,170318349002
83.0,20.0,103.0,108.0,35.0,28.0,51.0,31.0,69.0,60.0,41.0,84.0,53.0,28.0,69.0,18.0,881.0,17,031,835000,1,170318350001
196.0,61.0,50.0,96.0,208.0,59.0,22.0,95.0,14.0,68.0,52.0,53.0,44.0,28.0,21.0,35.0,1102.0,17,031,835000,2,170318350002
150.0,52.0,147.0,65.0,143.0,102.0,60.0,39.0,24.0,120.0,123.0,87.0,76.0,37.0,33.0,33.0,1291.0,17,031,835000,3,170318350003
289.0,153.0,201.0,65.0,54.0,86.0,62.0,26.0,22.0,108.0,192.0,123.0,55.0,44.0,40.0,42.0,1562.0,17,031,835000,4,170318350004
132.0,51.0,69.0,38.0,140.0,13.0,13.0,71.0,40.0,73.0,35.0,134.0,77.0,27.0,24.0,24.0,961.0,17,031,835000,5,170318350005
107.0,56.0,111.0,83.0,113.0,57.0,6.0,73.0,119.0,118.0,171.0,129.0,54.0,44.0,35.0,35.0,1311.0,17,031,835100,1,170318351001
54.0,72.0,24.0,91.0,189.0,93.0,101.0,13.0,30.0,33.0,190.0,67.0,88.0,19.0,30.0,62.0,1156.0,17,031,835100,2,170318351002
92.0,72.0,150.0,66.0,83.0,79.0,160.0,25.0,116.0,221.0,55.0,243.0,56.0,54.0,46.0,39.0,1557.0,17,031,835100,3,170318351003
137.0,24.0,53.0,41.0,102.0,76.0,149.0,115.0,55.0,266.0,104.0,222.0,55.0,47.0,35.0,35.0,1516.0,17,031,835100,4,170318351004
72.0,90.0,193.0,108.0,115.0,126.0,72.0,52.0,62.0,148.0,302.0,120.0,162.0,87.0,85.0,74.0,1868.0,17,031,835200,1,170318352001
224.0,67.0,50.0,26.0,49.0,23.0,18.0,28.0,21.0,28.0,24.0,38.0,41.0,20.0,22.0,19.0,698.0,17,031,835500,1,170318355001
142.0,54.0,62.0,23.0,96.0,23.0,85.0,46.0,48.0,27.0,65.0,98.0,55.0,12.0,18.0,27.0,881.0,17,031,835500,2,170318355002
75.0,55.0,111.0,9.0,14.0,8.0,11.0,20.0,5.0,42.0,23.0,55.0,60.0,12.0,12.0,17.0,529.0,17,031,835600,1,170318356001
86.0,28.0,29.0,29.0,11.0,34.0,3.0,26.0,5.0,31.0,40.0,35.0,15.0,8.0,11.0,24.0,415.0,17,031,835600,2,170318356002
153.0,6.0,5.0,5.0,7.0,9.0,3.0,1.0,2.0,9.0,7.0,9.0,11.0,10.0,3.0,7.0,247.0,17,031,835700,1,170318357001
217.0,86.0,48.0,70.0,44.0,47.0,69.0,32.0,46.0,121.0,151.0,109.0,174.0,78.0,82.0,69.0,1443.0,17,031,835800,1,170318358001
373.0,150.0,123.0,77.0,49.0,42.0,42.0,20.0,55.0,68.0,93.0,97.0,117.0,52.0,85.0,37.0,1480.0,17,031,835900,1,170318359001
144.0,114.0,70.0,26.0,25.0,35.0,11.0,23.0,38.0,119.0,116.0,71.0,115.0,27.0,30.0,19.0,983.0,17,031,835900,2,170318359002
202.0,89.0,84.0,81.0,49.0,129.0,13.0,25.0,33.0,56.0,66.0,53.0,58.0,25.0,70.0,33.0,1066.0,17,031,835900,3,170318359003
161.0,49.0,26.0,25.0,30.0,36.0,19.0,43.0,18.0,130.0,71.0,119.0,34.0,17.0,32.0,34.0,844.0,17,031,836000,1,170318360001
25.0,13.0,18.0,11.0,19.0,21.0,39.0,17.0,21.0,37.0,94.0,247.0,37.0,32.0,64.0,55.0,750.0,17,031,836000,2,170318360002
103.0,55.0,57.0,112.0,42.0,24.0,75.0,27.0,123.0,109.0,123.0,58.0,55.0,46.0,78.0,24.0,1111.0,17,031,836000,3,170318360003
180.0,52.0,45.0,27.0,72.0,59.0,76.0,41.0,36.0,78.0,96.0,66.0,44.0,27.0,43.0,101.0,1043.0,17,031,836100,1,170318361001
132.0,57.0,94.0,47.0,24.0,8.0,18.0,5.0,29.0,94.0,122.0,35.0,29.0,16.0,29.0,46.0,785.0,17,031,836100,3,170318361003
7.0,10.0,4.0,6.0,3.0,12.0,14.0,4.0,3.0,9.0,30.0,26.0,45.0,6.0,2.0,15.0,196.0,17,031,836200,1,170318362001
62.0,4.0,48.0,29.0,33.0,33.0,10.0,25.0,38.0,78.0,127.0,124.0,22.0,16.0,26.0,35.0,710.0,17,031,836300,1,170318363001
73.0,13.0,31.0,56.0,46.0,44.0,26.0,30.0,26.0,60.0,102.0,111.0,63.0,77.0,51.0,45.0,854.0,17,031,836300,2,170318363002
168.0,83.0,74.0,26.0,24.0,32.0,15.0,24.0,35.0,16.0,78.0,42.0,29.0,20.0,24.0,47.0,737.0,17,031,836400,1,170318364001
329.0,97.0,51.0,21.0,33.0,57.0,79.0,143.0,20.0,80.0,94.0,88.0,70.0,37.0,137.0,67.0,1403.0,17,031,836400,2,170318364002
63.0,127.0,63.0,33.0,32.0,12.0,30.0,30.0,15.0,61.0,75.0,76.0,97.0,86.0,58.0,143.0,1001.0,17,031,836400,3,170318364003
152.0,138.0,101.0,150.0,93.0,67.0,74.0,27.0,48.0,41.0,71.0,61.0,37.0,24.0,35.0,29.0,1148.0,17,031,836500,1,170318365001
69.0,10.0,5.0,33.0,30.0,2.0,14.0,34.0,24.0,51.0,70.0,24.0,54.0,12.0,10.0,9.0,451.0,17,031,836500,2,170318365002
68.0,78.0,17.0,16.0,89.0,27.0,273.0,23.0,17.0,127.0,198.0,162.0,91.0,33.0,33.0,64.0,1316.0,17,031,836600,1,170318366001
225.0,58.0,39.0,110.0,18.0,14.0,51.0,24.0,26.0,60.0,140.0,102.0,148.0,47.0,39.0,45.0,1146.0,17,031,836600,2,170318366002
267.0,72.0,183.0,63.0,68.0,88.0,34.0,26.0,61.0,109.0,73.0,159.0,83.0,40.0,39.0,34.0,1399.0,17,031,836700,1,170318367001
187.0,47.0,72.0,112.0,72.0,108.0,54.0,24.0,35.0,84.0,64.0,105.0,100.0,28.0,26.0,26.0,1144.0,17,031,836700,2,170318367002
82.0,26.0,58.0,10.0,8.0,9.0,49.0,98.0,7.0,46.0,38.0,76.0,23.0,16.0,10.0,15.0,571.0,17,031,836800,1,170318368001
593.0,141.0,139.0,93.0,37.0,71.0,94.0,40.0,28.0,51.0,74.0,76.0,77.0,45.0,44.0,43.0,1646.0,17,031,836800,2,170318368002
137.0,44.0,21.0,58.0,65.0,11.0,13.0,15.0,46.0,62.0,145.0,88.0,58.0,19.0,21.0,38.0,841.0,17,031,836900,1,170318369001
76.0,62.0,29.0,37.0,38.0,13.0,27.0,85.0,8.0,80.0,55.0,47.0,43.0,70.0,22.0,13.0,705.0,17,031,836900,2,170318369002
326.0,65.0,59.0,42.0,66.0,48.0,65.0,55.0,24.0,86.0,95.0,88.0,84.0,28.0,28.0,52.0,1211.0,17,031,837000,1,170318370001
219.0,79.0,46.0,49.0,94.0,60.0,23.0,36.0,32.0,83.0,149.0,129.0,81.0,23.0,46.0,34.0,1183.0,17,031,837000,2,170318370002
97.0,84.0,8.0,39.0,34.0,14.0,9.0,18.0,7.0,8.0,46.0,56.0,18.0,10.0,12.0,16.0,476.0,17,031,837100,1,170318371001
189.0,218.0,75.0,57.0,45.0,44.0,117.0,59.0,26.0,46.0,80.0,156.0,81.0,66.0,76.0,44.0,1379.0,17,031,837100,2,170318371002
157.0,78.0,74.0,37.0,137.0,43.0,16.0,40.0,10.0,27.0,97.0,102.0,51.0,22.0,43.0,27.0,961.0,17,031,837300,1,170318373001
123.0,30.0,136.0,39.0,12.0,69.0,17.0,51.0,16.0,38.0,81.0,135.0,97.0,22.0,45.0,25.0,936.0,17,031,837300,2,170318373002
209.0,61.0,19.0,38.0,39.0,35.0,17.0,102.0,18.0,79.0,34.0,142.0,51.0,28.0,27.0,29.0,928.0,17,031,837400,1,170318374001
77.0,97.0,23.0,60.0,78.0,36.0,45.0,11.0,66.0,57.0,30.0,123.0,34.0,19.0,22.0,16.0,794.0,17,031,837400,2,170318374002
209.0,29.0,185.0,49.0,77.0,49.0,34.0,94.0,27.0,94.0,190.0,281.0,171.0,100.0,140.0,43.0,1772.0,17,031,837800,1,170318378001
121.0,83.0,109.0,63.0,93.0,94.0,51.0,67.0,53.0,101.0,173.0,89.0,100.0,38.0,43.0,62.0,1340.0,17,031,837800,2,170318378002
56.0,12.0,11.0,19.0,74.0,15.0,8.0,40.0,26.0,75.0,79.0,151.0,154.0,49.0,107.0,31.0,907.0,17,031,838000,1,170318380001
662.0,232.0,70.0,42.0,87.0,45.0,78.0,74.0,25.0,74.0,90.0,154.0,97.0,57.0,49.0,57.0,1893.0,17,031,838000,2,170318380002
231.0,107.0,86.0,56.0,29.0,12.0,40.0,19.0,34.0,80.0,88.0,94.0,82.0,59.0,49.0,72.0,1138.0,17,031,838100,1,170318381001
60.0,15.0,18.0,9.0,41.0,20.0,6.0,8.0,11.0,21.0,13.0,18.0,9.0,6.0,4.0,9.0,268.0,17,031,838100,2,170318381002
86.0,6.0,3.0,6.0,7.0,3.0,20.0,8.0,3.0,47.0,17.0,73.0,33.0,28.0,12.0,22.0,374.0,17,031,838100,3,170318381003
107.0,18.0,68.0,36.0,7.0,39.0,34.0,29.0,54.0,54.0,91.0,72.0,50.0,66.0,60.0,16.0,801.0,17,031,838200,1,170318382001
21.0,35.0,13.0,13.0,6.0,2.0,1.0,2.0,13.0,20.0,19.0,7.0,4.0,3.0,9.0,1.0,169.0,17,031,838200,2,170318382002
174.0,48.0,60.0,24.0,33.0,28.0,20.0,28.0,35.0,57.0,58.0,127.0,47.0,37.0,65.0,49.0,890.0,17,031,838300,1,170318383001
17.0,20.0,20.0,42.0,20.0,76.0,12.0,6.0,22.0,56.0,41.0,47.0,36.0,16.0,12.0,9.0,452.0,17,031,838300,2,170318383002
130.0,89.0,110.0,30.0,5.0,12.0,8.0,13.0,43.0,31.0,22.0,28.0,30.0,14.0,18.0,16.0,599.0,17,031,838600,1,170318386001
176.0,56.0,21.0,6.0,80.0,12.0,9.0,9.0,28.0,14.0,19.0,134.0,21.0,12.0,14.0,20.0,631.0,17,031,838600,2,170318386002
594.0,178.0,191.0,129.0,38.0,108.0,176.0,51.0,97.0,47.0,306.0,112.0,80.0,49.0,60.0,53.0,2269.0,17,031,838700,1,170318387001
90.0,112.0,81.0,58.0,58.0,83.0,31.0,8.0,27.0,52.0,63.0,74.0,30.0,17.0,26.0,30.0,840.0,17,031,838700,2,170318387002
225.0,80.0,16.0,99.0,56.0,16.0,71.0,24.0,17.0,70.0,155.0,48.0,74.0,21.0,20.0,53.0,1045.0,17,031,838700,3,170318387003
142.0,8.0,83.0,70.0,8.0,16.0,26.0,7.0,7.0,42.0,95.0,84.0,19.0,19.0,21.0,14.0,661.0,17,031,838700,4,170318387004
77.0,113.0,6.0,18.0,60.0,7.0,13.0,10.0,9.0,76.0,102.0,121.0,104.0,18.0,32.0,19.0,785.0,17,031,838800,1,170318388001
542.0,123.0,269.0,130.0,139.0,94.0,96.0,146.0,55.0,168.0,127.0,255.0,85.0,64.0,70.0,66.0,2429.0,17,031,838800,2,170318388002
143.0,221.0,52.0,85.0,138.0,133.0,72.0,36.0,118.0,146.0,253.0,392.0,180.0,161.0,513.0,207.0,2850.0,17,031,839000,1,170318390001
187.0,189.0,49.0,56.0,137.0,110.0,44.0,44.0,148.0,126.0,214.0,537.0,287.0,235.0,170.0,166.0,2699.0,17,031,839000,2,170318390002
217.0,37.0,21.0,79.0,21.0,38.0,17.0,70.0,36.0,52.0,88.0,94.0,98.0,63.0,68.0,89.0,1088.0,17,031,839000,3,170318390003
17.0,6.0,16.0,19.0,13.0,44.0,34.0,14.0,11.0,21.0,113.0,111.0,143.0,118.0,57.0,64.0,801.0,17,031,839000,4,170318390004
298.0,66.0,85.0,70.0,86.0,55.0,77.0,77.0,64.0,150.0,374.0,336.0,198.0,116.0,178.0,331.0,2561.0,17,031,839100,1,170318391001
118.0,68.0,75.0,49.0,71.0,40.0,40.0,54.0,16.0,101.0,88.0,268.0,106.0,105.0,180.0,142.0,1521.0,17,031,839100,2,170318391002
14.0,12.0,9.0,19.0,30.0,2.0,4.0,24.0,3.0,7.0,51.0,13.0,18.0,6.0,5.0,10.0,227.0,17,031,839200,1,170318392001
171.0,45.0,32.0,99.0,37.0,32.0,108.0,45.0,27.0,88.0,156.0,214.0,55.0,53.0,64.0,49.0,1275.0,17,031,839200,2,170318392002
117.0,46.0,9.0,53.0,51.0,22.0,12.0,47.0,19.0,29.0,85.0,106.0,29.0,23.0,14.0,21.0,683.0,17,031,839200,3,170318392003
202.0,137.0,83.0,60.0,28.0,44.0,20.0,42.0,18.0,30.0,144.0,114.0,88.0,43.0,82.0,64.0,1199.0,17,031,839500,1,170318395001
161.0,49.0,51.0,54.0,27.0,45.0,33.0,18.0,11.0,56.0,46.0,78.0,37.0,34.0,41.0,16.0,757.0,17,031,839600,1,170318396001
87.0,60.0,98.0,79.0,26.0,41.0,23.0,19.0,17.0,28.0,56.0,108.0,63.0,24.0,91.0,42.0,862.0,17,031,839600,2,170318396002
126.0,31.0,44.0,83.0,51.0,115.0,77.0,61.0,12.0,106.0,46.0,151.0,109.0,91.0,38.0,110.0,1251.0,17,031,839700,1,170318397001
72.0,89.0,53.0,63.0,92.0,165.0,93.0,21.0,82.0,127.0,116.0,253.0,48.0,82.0,50.0,35.0,1441.0,17,031,839700,2,170318397002
209.0,128.0,55.0,124.0,83.0,218.0,104.0,75.0,47.0,115.0,219.0,276.0,124.0,61.0,58.0,135.0,2031.0,17,031,839700,3,170318397003
24.0,12.0,58.0,48.0,50.0,31.0,8.0,22.0,38.0,90.0,68.0,71.0,58.0,22.0,61.0,16.0,677.0,17,031,839800,1,170318398001
56.0,68.0,89.0,23.0,97.0,69.0,52.0,65.0,30.0,90.0,83.0,138.0,120.0,44.0,70.0,33.0,1127.0,17,031,839800,2,170318398002
104.0,37.0,35.0,22.0,21.0,58.0,22.0,15.0,48.0,24.0,58.0,135.0,82.0,44.0,62.0,41.0,808.0,17,031,839800,3,170318398003
73.0,49.0,41.0,10.0,60.0,13.0,10.0,10.0,16.0,50.0,79.0,108.0,28.0,22.0,18.0,35.0,622.0,17,031,839900,1,170318399001
113.0,67.0,13.0,44.0,20.0,50.0,14.0,34.0,86.0,34.0,126.0,170.0,61.0,130.0,40.0,42.0,1044.0,17,031,839900,2,170318399002
65.0,38.0,34.0,72.0,19.0,15.0,25.0,51.0,41.0,21.0,38.0,42.0,49.0,34.0,68.0,24.0,636.0,17,031,839900,3,170318399003
23.0,58.0,11.0,17.0,23.0,30.0,51.0,57.0,10.0,63.0,97.0,108.0,44.0,41.0,63.0,13.0,709.0,17,031,839900,4,170318399004
150.0,8.0,19.0,25.0,40.0,11.0,36.0,26.0,21.0,75.0,44.0,108.0,95.0,32.0,40.0,36.0,766.0,17,031,839900,5,170318399005
97.0,142.0,104.0,147.0,95.0,61.0,65.0,47.0,176.0,166.0,153.0,224.0,85.0,130.0,82.0,103.0,1877.0,17,031,840000,1,170318400001
30.0,38.0,9.0,15.0,17.0,7.0,80.0,13.0,22.0,26.0,42.0,84.0,109.0,58.0,107.0,70.0,727.0,17,031,840000,2,170318400002
81.0,13.0,88.0,58.0,24.0,22.0,107.0,28.0,12.0,65.0,102.0,30.0,39.0,17.0,37.0,25.0,748.0,17,031,840100,1,170318401001
152.0,80.0,90.0,206.0,93.0,118.0,116.0,79.0,56.0,71.0,165.0,174.0,59.0,44.0,36.0,79.0,1618.0,17,031,840100,2,170318401002
289.0,129.0,102.0,165.0,114.0,152.0,83.0,94.0,127.0,176.0,309.0,315.0,137.0,139.0,97.0,87.0,2515.0,17,031,840200,1,170318402001
37.0,36.0,30.0,23.0,53.0,69.0,13.0,26.0,9.0,72.0,32.0,63.0,57.0,27.0,38.0,15.0,600.0,17,031,840300,1,170318403001
92.0,17.0,36.0,20.0,65.0,51.0,77.0,31.0,33.0,121.0,150.0,153.0,53.0,86.0,28.0,26.0,1039.0,17,031,840300,2,170318403002
227.0,96.0,122.0,182.0,76.0,162.0,191.0,157.0,91.0,321.0,256.0,215.0,110.0,105.0,117.0,112.0,2540.0,17,031,840300,3,170318403003
211.0,30.0,230.0,44.0,96.0,62.0,19.0,17.0,21.0,102.0,57.0,142.0,71.0,60.0,66.0,29.0,1257.0,17,031,840400,1,170318404001
192.0,97.0,153.0,80.0,76.0,116.0,111.0,75.0,137.0,93.0,233.0,209.0,97.0,89.0,63.0,63.0,1884.0,17,031,840400,2,170318404002
51.0,6.0,67.0,21.0,4.0,54.0,4.0,29.0,24.0,17.0,34.0,37.0,47.0,9.0,14.0,13.0,431.0,17,031,840700,1,170318407001
115.0,80.0,132.0,107.0,208.0,86.0,147.0,73.0,94.0,182.0,118.0,137.0,63.0,37.0,79.0,59.0,1717.0,17,031,840700,2,170318407002
221.0,107.0,100.0,310.0,100.0,168.0,69.0,121.0,160.0,73.0,75.0,93.0,128.0,59.0,49.0,41.0,1874.0,17,031,840700,3,170318407003
130.0,86.0,148.0,244.0,152.0,257.0,113.0,96.0,49.0,121.0,107.0,209.0,109.0,54.0,50.0,57.0,1982.0,17,031,840800,1,170318408001
136.0,108.0,119.0,97.0,73.0,99.0,129.0,40.0,113.0,80.0,127.0,119.0,64.0,39.0,31.0,47.0,1421.0,17,031,840800,2,170318408002
70.0,43.0,50.0,27.0,94.0,30.0,18.0,17.0,8.0,49.0,46.0,63.0,76.0,31.0,41.0,22.0,685.0,17,031,841000,1,170318410001
222.0,147.0,86.0,196.0,111.0,51.0,91.0,59.0,42.0,110.0,164.0,168.0,144.0,123.0,44.0,62.0,1820.0,17,031,841100,1,170318411001
469.0,263.0,118.0,74.0,112.0,151.0,114.0,82.0,38.0,126.0,400.0,156.0,85.0,125.0,79.0,52.0,2444.0,17,031,841100,2,170318411002
170.0,83.0,194.0,174.0,85.0,34.0,44.0,93.0,88.0,101.0,157.0,131.0,238.0,140.0,58.0,94.0,1884.0,17,031,841100,3,170318411003
401.0,178.0,88.0,21.0,86.0,196.0,23.0,47.0,15.0,52.0,67.0,61.0,55.0,31.0,36.0,29.0,1386.0,17,031,841100,4,170318411004
172.0,89.0,64.0,62.0,233.0,88.0,152.0,72.0,58.0,110.0,102.0,178.0,58.0,34.0,72.0,33.0,1577.0,17,031,841200,1,170318412001
