B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
14.0,2.0,2.0,0.0,32.0,34.0,48.0,76.0,6.0,11.0,290.0,233.0,251.0,103.71395917055776,0.0,0.0,1102.7139591705577,17,097,861610,2,170978616102
1.0,0.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,82.0,137.0,216.0,144.0,105.32625071762094,0.0,0.0,725.326250717621,17,097,861611,1,170978616111
15.0,0.0,1.0,8.0,31.0,0.0,0.0,14.0,0.0,10.0,80.0,176.0,319.0,88.93842195910013,0.0,0.0,742.9384219591001,17,097,861611,2,170978616112
0.0,4.0,4.0,0.0,9.0,8.0,1.0,2.0,7.0,0.0,48.0,60.0,182.0,110.1938542264684,0.0,0.0,435.19385422646843,17,097,861611,3,170978616113
10.0,0.0,18.0,4.0,5.0,80.0,43.0,67.0,208.0,77.0,207.0,308.0,211.0,98.69367376809242,0.0,0.0,1336.6936737680924,17,097,861701,1,170978617011
14.0,0.0,78.0,17.0,4.0,10.0,1.0,10.0,3.0,3.0,16.0,112.0,12.0,77.16324566439445,0.0,0.0,357.1632456643944,17,097,861701,2,170978617012
72.0,30.0,11.0,22.0,184.0,13.0,12.0,14.0,53.0,28.0,39.0,205.0,15.0,98.14283995634514,0.0,0.0,796.1428399563451,17,097,861702,1,170978617021
2.0,52.0,107.0,123.0,55.0,28.0,5.0,141.0,176.0,358.0,172.0,711.0,215.0,84.16312535881048,0.0,0.0,2229.1631253588102,17,097,861702,2,170978617022
0.0,39.0,15.0,11.0,17.0,9.0,25.0,1.0,114.0,28.0,30.0,68.0,34.0,107.0,0.0,0.0,498.0,17,097,861702,3,170978617023
46.0,0.0,203.0,223.0,47.0,168.0,49.0,206.0,154.0,198.0,233.0,242.0,383.0,96.58144237382125,0.0,0.0,2248.581442373821,17,097,861803,1,170978618031
139.0,267.0,140.0,205.0,305.0,390.0,79.0,254.0,3.0,325.0,234.0,426.0,169.0,84.61205093589521,0.0,0.0,3020.6120509358952,17,097,861803,2,170978618032
62.0,35.0,24.0,48.0,116.0,93.0,0.0,17.0,4.0,2.0,0.0,6.0,54.0,80.0,0.0,0.0,541.0,17,097,861803,3,170978618033
76.0,291.0,8.0,38.0,107.0,54.0,184.0,303.0,57.0,201.0,187.0,139.0,38.0,110.62237409550384,0.0,0.0,1793.6223740955038,17,097,861804,1,170978618041
121.0,163.0,39.0,33.0,133.0,42.0,126.0,44.0,1.0,13.0,117.0,217.0,67.0,99.8060254679476,0.0,0.0,1215.8060254679476,17,097,861804,2,170978618042
3.0,3.0,50.0,1.0,6.0,214.0,16.0,18.0,145.0,75.0,280.0,370.0,57.0,88.52034555525731,0.0,0.0,1326.5203455552573,17,097,861901,1,170978619011
5.0,24.0,0.0,7.0,65.0,24.0,60.0,2.0,5.0,96.0,93.0,255.0,119.0,93.30596531515562,0.0,0.0,848.3059653151556,17,097,861901,2,170978619012
3.0,102.0,6.0,0.0,30.0,111.0,35.0,91.0,46.0,78.0,238.0,324.0,320.0,96.64253919238519,0.0,0.0,1480.6425391923851,17,097,861901,3,170978619013
1.0,91.0,86.0,66.0,73.0,318.0,263.0,149.0,431.0,31.0,426.0,260.0,304.0,98.0,0.0,0.0,2597.0,17,097,861902,1,170978619021
15.0,7.0,57.0,6.0,2.0,2.0,0.0,12.0,79.0,43.0,61.0,212.0,20.0,102.28555960710631,0.0,0.0,618.2855596071063,17,097,861902,2,170978619022
101.0,33.0,199.0,90.0,184.0,41.0,339.0,101.0,152.0,384.0,46.0,66.0,25.0,93.4795341391587,0.0,0.0,1854.4795341391587,17,097,861902,3,170978619023
336.0,26.0,105.0,45.0,39.0,44.0,0.0,6.0,2.0,39.0,3.0,5.0,8.0,97.0,0.0,0.0,755.0,17,097,861902,4,170978619024
164.0,9.0,83.0,63.0,0.0,70.0,78.0,28.0,2.0,4.0,15.0,295.0,6.0,96.33669418281356,0.0,0.0,913.3366941828135,17,097,862000,1,170978620001
173.0,70.0,7.0,111.0,2.0,29.0,58.0,38.0,82.0,98.0,158.0,74.0,91.0,101.86724259209552,0.0,0.0,1092.8672425920956,17,097,862000,2,170978620002
11.0,75.0,4.0,62.0,146.0,86.0,112.0,70.0,55.0,388.0,140.0,249.0,118.0,87.62237409550384,0.0,0.0,1603.6223740955038,17,097,862000,3,170978620003
5.0,30.0,49.0,259.0,181.0,63.0,42.0,161.0,62.0,96.0,239.0,249.0,39.0,106.0,0.0,0.0,1581.0,17,097,862000,4,170978620004
58.0,27.0,56.0,165.0,85.0,2.0,60.0,2.0,1.0,88.0,143.0,134.0,51.0,105.1530428103698,0.0,0.0,977.1530428103698,17,097,862100,1,170978621001
87.0,152.0,4.0,163.0,37.0,140.0,97.0,54.0,116.0,107.0,132.0,66.0,3.0,114.33669418281356,0.0,0.0,1272.3366941828135,17,097,862100,2,170978621002
114.0,15.0,9.0,16.0,141.0,2.0,12.0,58.0,41.0,133.0,16.0,82.0,46.0,105.27547705866564,0.0,0.0,790.2754770586656,17,097,862100,3,170978621003
0.0,51.0,88.0,170.0,92.0,148.0,135.0,154.0,85.0,115.0,292.0,101.0,135.0,88.0,0.0,0.0,1654.0,17,097,862100,4,170978621004
217.0,0.0,168.0,1.0,6.0,69.0,69.0,5.0,62.0,256.0,144.0,165.0,80.0,93.90805400819414,0.0,0.0,1335.908054008194,17,097,862200,1,170978622001
323.0,234.0,161.0,113.0,8.0,89.0,61.0,6.0,13.0,154.0,1.0,98.0,44.0,91.63245664394452,0.0,0.0,1396.6324566439446,17,097,862200,2,170978622002
155.0,187.0,4.0,4.0,176.0,18.0,28.0,12.0,2.0,29.0,59.0,76.0,11.0,114.0,0.0,0.0,875.0,17,097,862300,1,170978623001
214.0,102.0,127.0,40.0,122.0,17.0,8.0,6.0,38.0,90.0,139.0,23.0,53.0,97.57135982538058,0.0,0.0,1076.5713598253806,17,097,862300,2,170978623002
171.0,89.0,110.0,76.0,49.0,3.0,197.0,87.0,2.0,86.0,81.0,1.0,17.0,91.0,0.0,0.0,1060.0,17,097,862300,3,170978623003
12.0,58.0,205.0,137.0,48.0,89.0,2.0,145.0,75.0,93.0,294.0,15.0,130.0,96.0,0.0,0.0,1399.0,17,097,862401,1,170978624011
410.0,245.0,259.0,189.0,46.0,95.0,107.0,41.0,2.0,102.0,152.0,174.0,4.0,65.0,0.0,0.0,1891.0,17,097,862401,2,170978624012
276.0,25.0,65.0,12.0,36.0,37.0,160.0,26.0,41.0,51.0,1.0,73.0,58.0,108.0,0.0,0.0,969.0,17,097,862402,1,170978624021
48.0,7.0,64.0,140.0,118.0,229.0,142.0,36.0,16.0,94.0,143.0,4.0,21.0,115.16324566439445,0.0,0.0,1177.1632456643945,17,097,862402,2,170978624022
64.0,62.0,138.0,74.0,34.0,33.0,62.0,2.0,22.0,89.0,76.0,163.0,154.0,120.0,0.0,0.0,1093.0,17,097,862402,3,170978624023
144.0,72.0,78.0,1.0,138.0,98.0,160.0,58.0,178.0,301.0,241.0,119.0,131.0,91.44892557708474,0.0,0.0,1810.4489255770848,17,097,862501,1,170978625011
3.0,21.0,95.0,10.0,2.0,212.0,43.0,122.0,93.0,122.0,212.0,308.0,119.0,88.75501119782433,0.0,0.0,1450.7550111978244,17,097,862501,2,170978625012
1.0,1.0,27.0,89.0,45.0,220.0,128.0,3.0,2.0,167.0,49.0,40.0,109.0,96.55095411733127,0.0,0.0,977.5509541173312,17,097,862502,1,170978625021
0.0,5.0,84.0,6.0,118.0,56.0,78.0,111.0,158.0,63.0,109.0,191.0,106.0,89.0,0.0,0.0,1174.0,17,097,862502,2,170978625022
21.0,2.0,5.0,25.0,129.0,32.0,113.0,4.0,0.0,3.0,36.0,43.0,156.0,97.0,0.0,0.0,666.0,17,097,862603,1,170978626031
309.0,60.0,230.0,156.0,85.0,424.0,347.0,402.0,19.0,34.0,407.0,29.0,62.0,98.0,0.0,0.0,2662.0,17,097,862603,2,170978626032
31.0,1.0,3.0,45.0,1.0,0.0,7.0,3.0,48.0,155.0,546.0,431.0,122.0,83.0,0.0,0.0,1476.0,17,097,862603,3,170978626033
6.0,2.0,151.0,219.0,1.0,87.0,2.0,3.0,58.0,322.0,283.0,129.0,246.0,113.69379407367641,0.0,0.0,1622.6937940736764,17,097,862603,4,170978626034
7.0,23.0,2.0,1.0,79.0,169.0,2.0,4.0,44.0,180.0,343.0,350.0,13.0,111.0,0.0,0.0,1328.0,17,097,862603,5,170978626035
95.0,203.0,252.0,163.0,25.0,2.0,43.0,19.0,236.0,376.0,163.0,90.0,108.0,89.61217124147919,0.0,0.0,1864.6121712414792,17,097,862604,1,170978626041
12.0,94.0,2.0,182.0,18.0,1.0,31.0,27.0,11.0,349.0,85.0,86.0,52.0,93.1938542264684,0.0,0.0,1043.1938542264684,17,097,862604,2,170978626042
43.0,18.0,17.0,2.0,94.0,237.0,163.0,124.0,61.0,106.0,38.0,64.0,132.0,105.44880527150076,0.0,0.0,1204.4488052715008,17,097,862604,3,170978626043
1077.0,94.0,115.0,3.0,12.0,81.0,1.0,3.0,2.0,41.0,67.0,105.0,13.0,90.0,0.0,0.0,1704.0,17,097,862605,1,170978626051
95.0,5.0,98.0,70.0,138.0,18.0,3.0,120.0,65.0,203.0,131.0,96.0,70.0,93.31628847476425,0.0,0.0,1205.3162884747642,17,097,862605,2,170978626052
55.0,187.0,131.0,280.0,33.0,137.0,46.0,89.0,14.0,97.0,83.0,1.0,65.0,86.18365137244376,0.0,0.0,1304.1836513724438,17,097,862605,3,170978626053
41.0,109.0,0.0,31.0,44.0,6.0,0.0,1.0,0.0,13.0,34.0,49.0,16.0,112.0,0.0,0.0,456.0,17,097,862700,1,170978627001
179.0,175.0,2.0,425.0,36.0,145.0,65.0,126.0,0.0,13.0,227.0,43.0,14.0,66.0,0.0,0.0,1516.0,17,097,862700,2,170978627002
38.0,7.0,45.0,158.0,86.0,187.0,28.0,80.0,2.0,59.0,2.0,82.0,10.0,87.0,0.0,0.0,871.0,17,097,862700,3,170978627003
12.0,2.0,22.0,45.0,29.0,86.0,93.0,5.0,2.0,107.0,10.0,65.0,20.0,90.0,0.0,0.0,588.0,17,097,862700,4,170978627004
407.0,113.0,132.0,107.0,111.0,105.0,77.0,43.0,113.0,316.0,152.0,109.0,228.0,103.37750559891217,0.0,0.0,2116.377505598912,17,097,862800,1,170978628001
119.0,146.0,119.0,54.0,149.0,99.0,149.0,59.0,109.0,39.0,152.0,59.0,116.0,95.85703973807087,0.0,0.0,1464.8570397380709,17,097,862901,1,170978629011
223.0,39.0,62.0,162.0,101.0,55.0,109.0,58.0,141.0,2.0,100.0,66.0,81.0,94.33669418281356,0.0,0.0,1293.3366941828135,17,097,862901,2,170978629012
106.0,6.0,30.0,64.0,94.0,49.0,2.0,0.0,75.0,53.0,31.0,1.0,12.0,89.1938542264684,0.0,0.0,612.1938542264684,17,097,862901,3,170978629013
271.0,149.0,115.0,83.0,140.0,60.0,22.0,8.0,9.0,67.0,6.0,42.0,76.0,101.29588276671494,0.0,0.0,1149.2958827667148,17,097,862902,1,170978629021
89.0,146.0,4.0,142.0,54.0,4.0,99.0,42.0,175.0,136.0,180.0,22.0,51.0,100.22446278854237,0.0,0.0,1244.2244627885423,17,097,862902,2,170978629022
3.0,0.0,4.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,2.0,2.0,90.0,0.0,0.0,121.0,17,097,863003,1,170978630031
34.0,1.0,76.0,29.0,13.0,27.0,40.0,214.0,43.0,275.0,276.0,248.0,460.0,83.0,0.0,0.0,1819.0,17,097,863004,1,170978630041
265.0,9.0,1.0,0.0,10.0,3.0,158.0,16.0,34.0,31.0,24.0,175.0,10.0,105.16300505322648,0.0,0.0,841.1630050532265,17,097,863004,2,170978630042
8.0,2.0,1.0,77.0,52.0,4.0,17.0,49.0,164.0,158.0,124.0,79.0,96.0,82.0,0.0,0.0,913.0,17,097,863004,3,170978630043
11.0,143.0,2.0,42.0,116.0,98.0,17.0,18.0,3.0,18.0,70.0,24.0,99.0,92.0,0.0,0.0,753.0,17,097,863100,1,170978631001
193.0,216.0,79.0,142.0,109.0,252.0,166.0,224.0,109.0,194.0,99.0,94.0,40.0,94.56115697135593,0.0,0.0,2011.561156971356,17,097,863100,2,170978631002
109.0,83.0,163.0,35.0,39.0,100.0,21.0,75.0,5.0,65.0,63.0,103.0,51.0,93.0,0.0,0.0,1005.0,17,097,863201,1,170978632011
93.0,138.0,4.0,24.0,37.0,58.0,56.0,12.0,2.0,8.0,10.0,197.0,117.0,92.0,0.0,0.0,848.0,17,097,863201,2,170978632012
2.0,2.0,140.0,87.0,15.0,146.0,125.0,163.0,14.0,102.0,314.0,124.0,181.0,87.59176553342988,0.0,0.0,1502.59176553343,17,097,863201,3,170978632013
58.0,5.0,15.0,119.0,32.0,21.0,38.0,50.0,6.0,4.0,156.0,141.0,161.0,100.29576246113096,0.0,0.0,906.295762461131,17,097,863202,1,170978632021
1.0,1.0,23.0,3.0,18.0,8.0,8.0,28.0,26.0,98.0,39.0,123.0,112.0,91.73460548977503,0.0,0.0,579.734605489775,17,097,863202,2,170978632022
2.0,116.0,13.0,4.0,36.0,2.0,0.0,24.0,30.0,89.0,15.0,171.0,164.0,107.72428233016639,0.0,0.0,773.7242823301664,17,097,863202,3,170978632023
164.0,5.0,0.0,3.0,163.0,12.0,2.0,29.0,0.0,1.0,70.0,223.0,98.0,102.1938542264684,0.0,0.0,872.1938542264684,17,097,863202,4,170978632024
74.0,35.0,2.0,25.0,1.0,8.0,28.0,5.0,6.0,52.0,32.0,114.0,47.0,83.68359121965176,0.0,0.0,512.6835912196518,17,097,863300,1,170978633001
44.0,0.0,6.0,0.0,5.0,4.0,0.0,2.0,0.0,5.0,0.0,54.0,71.0,100.3060856207396,0.0,0.0,291.3060856207396,17,097,863300,2,170978633002
0.0,10.0,1.0,4.0,43.0,26.0,22.0,3.0,5.0,21.0,59.0,37.0,149.0,101.765214051849,0.0,0.0,481.765214051849,17,097,863300,3,170978633003
5.0,1.0,5.0,4.0,39.0,0.0,34.0,2.0,3.0,1.0,1.0,86.0,71.0,102.22446278854237,0.0,0.0,354.2244627885424,17,097,863400,1,170978634001
112.0,1.0,6.0,9.0,67.0,2.0,7.0,62.0,0.0,60.0,23.0,221.0,109.0,109.0711793670046,0.0,0.0,788.0711793670046,17,097,863400,2,170978634002
57.0,5.0,5.0,24.0,9.0,3.0,2.0,0.0,4.0,207.0,67.0,60.0,110.0,87.65298265757781,0.0,0.0,640.6529826575778,17,097,863400,3,170978634003
24.0,11.0,49.0,10.0,18.0,65.0,19.0,77.0,54.0,52.0,65.0,61.0,169.0,93.51014270123267,0.0,0.0,767.5101427012327,17,097,863500,1,170978635001
20.0,18.0,13.0,0.0,5.0,6.0,0.0,4.0,0.0,1.0,3.0,145.0,150.0,116.14271965076117,0.0,0.0,481.14271965076114,17,097,863500,2,170978635002
29.0,0.0,24.0,56.0,1.0,0.0,6.0,11.0,10.0,81.0,131.0,128.0,234.0,101.82631087041293,0.0,0.0,812.826310870413,17,097,863500,3,170978635003
2.0,0.0,4.0,2.0,1.0,1.0,2.0,3.0,0.0,67.0,113.0,111.0,260.0,103.40787354981816,0.0,0.0,669.4078735498182,17,097,863601,1,170978636011
0.0,8.0,0.0,15.0,6.0,7.0,47.0,4.0,25.0,20.0,51.0,152.0,93.0,89.44892557708474,0.0,0.0,517.4489255770848,17,097,863601,2,170978636012
4.0,2.0,1.0,21.0,83.0,29.0,6.0,94.0,8.0,9.0,134.0,159.0,167.0,81.31616816918026,0.0,0.0,798.3161681691803,17,097,863603,1,170978636031
0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,59.0,113.0,28.0,92.88740768897685,0.0,0.0,306.88740768897685,17,097,863603,2,170978636032
15.0,7.0,7.0,30.0,2.0,39.0,38.0,29.0,34.0,31.0,99.0,182.0,72.0,88.90793370261015,0.0,0.0,673.9079337026102,17,097,863604,1,170978636041
15.0,2.0,6.0,34.0,0.0,63.0,25.0,3.0,99.0,81.0,202.0,57.0,124.0,80.06109681856393,0.0,0.0,791.0610968185639,17,097,863604,2,170978636042
49.0,2.0,54.0,6.0,12.0,1.0,116.0,2.0,49.0,12.0,172.0,117.0,259.0,100.81622832197226,0.0,0.0,951.8162283219723,17,097,863701,1,170978637011
19.0,21.0,0.0,6.0,6.0,0.0,49.0,7.0,27.0,24.0,94.0,258.0,82.0,91.38758814735283,0.0,0.0,684.3875881473529,17,097,863701,2,170978637012
166.0,90.0,4.0,3.0,46.0,50.0,37.0,27.0,49.0,31.0,20.0,301.0,101.0,92.68359121965176,0.0,0.0,1017.6835912196518,17,097,863701,3,170978637013
4.0,17.0,0.0,126.0,35.0,67.0,56.0,30.0,116.0,370.0,161.0,253.0,104.0,122.80602546794762,0.0,0.0,1461.8060254679476,17,097,863702,1,170978637021
0.0,10.0,0.0,9.0,24.0,0.0,32.0,16.0,22.0,14.0,55.0,206.0,125.0,97.58144237382125,0.0,0.0,610.5814423738212,17,097,863702,2,170978637022
98.0,24.0,90.0,29.0,30.0,50.0,43.0,21.0,13.0,132.0,177.0,182.0,192.0,103.8060254679476,0.0,0.0,1184.8060254679476,17,097,863801,1,170978638011
3.0,0.0,7.0,3.0,40.0,78.0,4.0,13.0,83.0,171.0,180.0,352.0,301.0,119.71407947614173,0.0,0.0,1354.7140794761417,17,097,863801,2,170978638012
104.0,22.0,40.0,123.0,135.0,84.0,59.0,27.0,48.0,90.0,401.0,179.0,230.0,94.87720483495221,0.0,0.0,1636.8772048349522,17,097,863902,1,170978639021
6.0,2.0,2.0,20.0,0.0,1.0,2.0,157.0,15.0,112.0,52.0,229.0,186.0,100.0,0.0,0.0,884.0,17,097,863902,2,170978639022
0.0,25.0,42.0,17.0,0.0,28.0,56.0,5.0,360.0,104.0,180.0,98.0,142.0,119.17332821283512,0.0,0.0,1176.173328212835,17,097,863902,3,170978639023
2.0,30.0,82.0,39.0,44.0,109.0,109.0,114.0,118.0,27.0,147.0,103.0,55.0,88.27547705866564,0.0,0.0,1067.2754770586657,17,097,863902,4,170978639024
14.0,1.0,9.0,13.0,5.0,7.0,122.0,6.0,0.0,199.0,51.0,88.0,65.0,119.19373392088443,0.0,0.0,699.1937339208844,17,097,863903,1,170978639031
13.0,0.0,1.0,31.0,99.0,14.0,54.0,55.0,18.0,30.0,113.0,155.0,97.0,114.38758814735283,0.0,0.0,794.3875881473529,17,097,863903,2,170978639032
47.0,1.0,2.0,13.0,1.0,112.0,12.0,58.0,22.0,90.0,146.0,51.0,86.0,85.39791130696148,0.0,0.0,726.3979113069614,17,097,863903,3,170978639033
0.0,1.0,4.0,1.0,2.0,9.0,17.0,4.0,1.0,8.0,56.0,90.0,429.0,92.05089396453928,0.0,0.0,714.0508939645392,17,097,863903,4,170978639034
5.0,1.0,57.0,0.0,6.0,9.0,4.0,69.0,4.0,32.0,94.0,347.0,462.0,99.97887245844679,0.0,0.0,1189.9788724584469,17,097,863904,1,170978639041
2.0,5.0,6.0,5.0,123.0,2.0,2.0,4.0,4.0,69.0,114.0,150.0,180.0,99.02016509688133,0.0,0.0,765.0201650968813,17,097,863904,2,170978639042
3.0,6.0,24.0,3.0,80.0,48.0,49.0,2.0,93.0,171.0,53.0,368.0,130.0,83.99975938883203,0.0,0.0,1113.999759388832,17,097,864001,1,170978640011
0.0,1.0,125.0,178.0,112.0,91.0,117.0,231.0,0.0,335.0,296.0,341.0,167.0,89.61205093589521,0.0,0.0,2083.6120509358952,17,097,864001,2,170978640012
77.0,14.0,177.0,72.0,13.0,22.0,137.0,148.0,151.0,41.0,167.0,135.0,147.0,117.96903052117409,0.0,0.0,1418.969030521174,17,097,864001,3,170978640013
62.0,58.0,4.0,97.0,6.0,21.0,138.0,4.0,4.0,220.0,175.0,86.0,21.0,95.18365137244376,0.0,0.0,991.1836513724437,17,097,864002,1,170978640021
92.0,51.0,94.0,129.0,36.0,92.0,49.0,31.0,31.0,165.0,230.0,418.0,159.0,82.0,0.0,0.0,1659.0,17,097,864002,2,170978640022
19.0,9.0,162.0,145.0,32.0,0.0,110.0,135.0,208.0,98.0,77.0,176.0,125.0,109.4590081255254,0.0,0.0,1405.4590081255253,17,097,864002,3,170978640023
45.0,249.0,64.0,31.0,3.0,55.0,7.0,172.0,98.0,96.0,175.0,295.0,109.0,88.52022524967333,0.0,0.0,1487.5202252496733,17,097,864002,4,170978640024
175.0,70.0,102.0,119.0,217.0,156.0,78.0,217.0,365.0,104.0,360.0,299.0,146.0,93.26503359347302,0.0,0.0,2501.265033593473,17,097,864101,1,170978641011
5.0,2.0,91.0,274.0,10.0,369.0,195.0,70.0,32.0,383.0,471.0,1510.0,679.0,103.51950341616941,0.0,0.0,4194.51950341617,17,097,864101,2,170978641012
0.0,0.0,30.0,4.0,3.0,55.0,54.0,2.0,31.0,80.0,194.0,30.0,117.0,82.23454533698305,0.0,0.0,682.234545336983,17,097,864101,3,170978641013
5.0,76.0,79.0,19.0,25.0,137.0,144.0,1.0,16.0,335.0,297.0,563.0,339.0,92.70351570536513,0.0,0.0,2128.703515705365,17,097,864105,1,170978641051
3.0,0.0,11.0,1.0,5.0,1.0,76.0,149.0,41.0,25.0,197.0,324.0,312.0,101.84647596729425,0.0,0.0,1246.8464759672943,17,097,864105,2,170978641052
1.0,0.0,5.0,38.0,60.0,43.0,4.0,41.0,7.0,16.0,69.0,176.0,172.0,91.73460548977503,0.0,0.0,723.734605489775,17,097,864106,1,170978641061
3.0,2.0,1.0,21.0,19.0,44.0,3.0,4.0,40.0,1.0,49.0,85.0,77.0,85.91825686221878,0.0,0.0,434.9182568622188,17,097,864106,2,170978641062
52.0,1.0,13.0,12.0,53.0,20.0,64.0,195.0,15.0,93.0,203.0,268.0,167.0,81.84671657846224,0.0,0.0,1237.8467165784623,17,097,864106,3,170978641063
14.0,2.0,28.0,2.0,0.0,12.0,2.0,10.0,45.0,37.0,157.0,64.0,177.0,99.54075126330662,0.0,0.0,649.5407512633067,17,097,864106,4,170978641064
1.0,0.0,30.0,57.0,137.0,93.0,6.0,60.0,11.0,331.0,203.0,209.0,372.0,106.34665642567023,0.0,0.0,1616.3466564256703,17,097,864107,1,170978641071
147.0,5.0,100.0,137.0,9.0,8.0,5.0,255.0,10.0,124.0,210.0,266.0,109.0,109.08126191544527,0.0,0.0,1494.0812619154453,17,097,864107,2,170978641072
2.0,0.0,45.0,44.0,164.0,15.0,178.0,14.0,29.0,140.0,324.0,489.0,408.0,95.34653612008626,0.0,0.0,1947.3465361200863,17,097,864108,1,170978641081
6.0,85.0,92.0,30.0,89.0,38.0,92.0,87.0,15.0,118.0,132.0,249.0,217.0,105.20381646932509,0.0,0.0,1355.2038164693251,17,097,864108,2,170978641082
4.0,0.0,35.0,97.0,0.0,0.0,153.0,79.0,68.0,51.0,53.0,89.0,45.0,84.60172777628657,0.0,0.0,758.6017277762866,17,097,864108,3,170978641083
75.0,122.0,2.0,37.0,56.0,53.0,193.0,2.0,7.0,115.0,273.0,294.0,181.0,99.90805400819414,0.0,0.0,1509.908054008194,17,097,864203,1,170978642031
59.0,26.0,46.0,3.0,42.0,13.0,112.0,99.0,120.0,231.0,367.0,516.0,333.0,108.02016509688133,0.0,0.0,2075.0201650968816,17,097,864203,2,170978642032
20.0,8.0,105.0,241.0,161.0,11.0,171.0,0.0,162.0,122.0,106.0,311.0,40.0,85.62237409550384,0.0,0.0,1543.6223740955038,17,097,864204,1,170978642041
252.0,61.0,7.0,116.0,10.0,38.0,1.0,20.0,12.0,77.0,103.0,220.0,120.0,97.27535675308165,0.0,0.0,1134.2753567530817,17,097,864204,2,170978642042
28.0,1.0,14.0,0.0,5.0,1.0,5.0,54.0,0.0,86.0,114.0,185.0,171.0,93.98955653480738,0.0,0.0,757.9895565348073,17,097,864204,3,170978642043
256.0,14.0,22.0,83.0,89.0,170.0,180.0,59.0,139.0,168.0,700.0,829.0,882.0,109.87684391820025,0.0,0.0,3700.8768439182004,17,097,864205,1,170978642051
102.0,12.0,2.0,39.0,2.0,136.0,63.0,101.0,15.0,98.0,165.0,273.0,180.0,80.64277980355315,0.0,0.0,1268.6427798035531,17,097,864205,2,170978642052
160.0,11.0,63.0,4.0,91.0,3.0,89.0,21.0,139.0,173.0,248.0,356.0,222.0,108.77529660028966,0.0,0.0,1688.7752966002897,17,097,864205,3,170978642053
153.0,45.0,90.0,1.0,341.0,101.0,151.0,155.0,60.0,194.0,278.0,303.0,369.0,93.89785115416949,0.0,0.0,2334.8978511541695,17,097,864206,1,170978642061
0.0,66.0,112.0,69.0,17.0,10.0,112.0,31.0,5.0,106.0,81.0,164.0,58.0,93.13263710232049,0.0,0.0,924.1326371023205,17,097,864206,2,170978642062
0.0,4.0,4.0,3.0,3.0,32.0,14.0,29.0,39.0,33.0,74.0,156.0,188.0,93.92845971624344,0.0,0.0,672.9284597162434,17,097,864303,1,170978643031
5.0,2.0,20.0,18.0,4.0,1.0,77.0,0.0,6.0,124.0,71.0,185.0,152.0,102.59176553342988,0.0,0.0,767.5917655334299,17,097,864303,2,170978643032
96.0,2.0,12.0,5.0,6.0,1.0,2.0,23.0,52.0,164.0,141.0,271.0,59.0,105.48949638201537,0.0,0.0,939.4894963820154,17,097,864303,3,170978643033
3.0,28.0,30.0,72.0,87.0,11.0,53.0,120.0,160.0,54.0,217.0,187.0,279.0,97.62225378991985,0.0,0.0,1398.6222537899198,17,097,864305,1,170978643051
29.0,63.0,62.0,51.0,61.0,44.0,57.0,38.0,51.0,117.0,79.0,224.0,169.0,115.96927113234206,0.0,0.0,1160.969271132342,17,097,864305,2,170978643052
10.0,26.0,3.0,0.0,10.0,14.0,14.0,13.0,3.0,3.0,72.0,117.0,139.0,102.55083381174728,0.0,0.0,526.5508338117473,17,097,864306,1,170978643061
6.0,2.0,2.0,5.0,11.0,14.0,45.0,0.0,8.0,48.0,25.0,25.0,123.0,99.87732514053619,0.0,0.0,413.8773251405362,17,097,864306,2,170978643062
44.0,126.0,76.0,3.0,31.0,67.0,56.0,0.0,88.0,91.0,56.0,271.0,62.0,65.44880527150076,0.0,0.0,1036.4488052715008,17,097,864307,1,170978643071
0.0,3.0,10.0,65.0,0.0,2.0,9.0,17.0,38.0,55.0,122.0,159.0,198.0,93.04069111051463,0.0,0.0,771.0406911105147,17,097,864308,1,170978643081
26.0,4.0,36.0,11.0,0.0,36.0,41.0,36.0,2.0,191.0,53.0,126.0,94.0,67.28567991269028,0.0,0.0,723.2856799126903,17,097,864308,2,170978643082
1.0,17.0,100.0,17.0,98.0,9.0,21.0,20.0,2.0,26.0,100.0,260.0,66.0,111.88764830014483,0.0,0.0,848.8876483001449,17,097,864308,3,170978643083
26.0,7.0,247.0,3.0,24.0,30.0,0.0,4.0,43.0,191.0,44.0,33.0,467.0,107.9894362292234,0.0,0.0,1226.9894362292234,17,097,864402,1,170978644021
23.0,26.0,7.0,34.0,73.0,163.0,0.0,34.0,78.0,210.0,206.0,156.0,126.0,106.43836180630814,0.0,0.0,1242.4383618063082,17,097,864402,2,170978644022
1.0,0.0,24.0,51.0,0.0,34.0,37.0,0.0,236.0,32.0,5.0,133.0,287.0,105.92833941065946,0.0,0.0,945.9283394106594,17,097,864402,3,170978644023
7.0,1.0,0.0,3.0,20.0,3.0,68.0,0.0,40.0,0.0,102.0,166.0,79.0,113.24486849659168,0.0,0.0,602.2448684965917,17,097,864403,1,170978644031
94.0,2.0,24.0,9.0,46.0,4.0,1.0,35.0,0.0,56.0,7.0,239.0,247.0,95.98955653480738,0.0,0.0,859.9895565348073,17,097,864403,2,170978644032
