B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
371.0,332.0,266.0,54.0,144.0,72.0,191.0,168.0,51.0,152.0,183.0,9.0,133.0,164.0,73.0,11.0,2374.0,17,031,160400,1,170311604001
86.0,47.0,107.0,93.0,166.0,56.0,69.0,5.0,115.0,105.0,110.0,201.0,54.0,67.0,78.4787925806144,8.0,1367.4787925806145,17,031,160400,2,170311604002
35.0,72.0,6.0,157.0,6.0,7.0,34.0,106.0,4.0,111.0,10.0,199.0,96.0,117.0,84.13832635672358,1.0,1045.1383263567236,17,031,160400,3,170311604003
157.0,61.0,230.0,18.0,77.0,280.0,144.0,137.0,232.0,187.0,98.0,108.0,146.0,53.0,121.53560070202514,11.0,2060.535600702025,17,031,160501,1,170311605011
52.0,0.0,59.0,308.0,83.0,136.0,195.0,106.0,110.0,69.0,279.0,292.0,154.0,48.0,183.7414345159957,8.0,2082.741434515996,17,031,160501,2,170311605012
106.0,3.0,3.0,10.0,0.0,0.0,67.0,35.0,143.0,80.0,1.0,88.0,194.0,18.0,107.08521218211612,11.0,866.0852121821162,17,031,160502,1,170311605021
90.0,31.0,60.0,98.0,225.0,70.0,41.0,83.0,123.0,83.0,56.0,577.0,164.0,144.0,65.0,8.0,1918.0,17,031,160502,2,170311605022
70.0,79.0,1.0,74.0,82.0,2.0,6.0,170.0,67.0,309.0,95.0,262.0,131.0,39.0,94.76245068309446,9.0,1490.7624506830944,17,031,160502,3,170311605023
205.0,4.0,6.0,139.0,120.0,8.0,40.0,58.0,7.0,193.0,57.0,174.0,70.0,168.0,78.45038851990901,12.0,1339.450388519909,17,031,160601,1,170311606011
1.0,175.0,20.0,109.0,0.0,2.0,41.0,4.0,175.0,1.0,8.0,117.0,59.0,98.0,92.13832635672358,19.0,921.1383263567236,17,031,160601,2,170311606012
84.0,26.0,51.0,58.0,9.0,46.0,147.0,4.0,24.0,266.0,141.0,292.0,30.0,64.0,166.2626419353813,6.0,1414.2626419353812,17,031,160601,3,170311606013
70.0,26.0,0.0,57.0,291.0,5.0,23.0,199.0,19.0,9.0,151.0,110.0,111.0,62.0,94.57101015176343,2.0,1229.5710101517634,17,031,160602,1,170311606021
6.0,36.0,106.0,5.0,55.0,181.0,36.0,50.0,2.0,112.0,100.0,136.0,82.0,45.0,90.01069933583622,11.0,1053.0106993358363,17,031,160602,2,170311606022
97.0,69.0,4.0,126.0,83.0,55.0,56.0,80.0,143.0,167.0,164.0,164.0,105.0,12.0,96.30505677415252,8.0,1429.3050567741525,17,031,160602,3,170311606023
0.0,59.0,38.0,151.0,3.0,50.0,30.0,2.0,1.0,24.0,110.0,66.0,14.0,11.0,63.0,13.0,635.0,17,031,160700,1,170311607001
15.0,127.0,113.0,117.0,10.0,2.0,1.0,103.0,53.0,30.0,91.0,49.0,255.0,18.0,110.86536759007973,4.0,1098.8653675900798,17,031,160700,2,170311607002
90.0,0.0,5.0,68.0,41.0,8.0,145.0,0.0,93.0,24.0,220.0,114.0,147.0,256.0,195.3655588423666,8.0,1414.3655588423667,17,031,160700,3,170311607003
4.0,2.0,76.0,73.0,0.0,153.0,152.0,46.0,41.0,32.0,102.0,136.0,106.0,158.0,89.0,13.0,1183.0,17,031,160700,4,170311607004
0.0,3.0,1.0,316.0,138.0,180.0,4.0,2.0,1.0,2.0,263.0,144.0,16.0,6.0,67.0,15.0,1158.0,17,031,160700,5,170311607005
43.0,0.0,3.0,68.0,161.0,5.0,62.0,13.0,109.0,120.0,2.0,162.0,134.0,24.0,127.75544529406153,16.0,1049.7554452940617,17,031,160800,1,170311608001
49.0,1.0,1.0,47.0,19.0,15.0,90.0,1.0,4.0,107.0,122.0,243.0,282.0,156.0,80.54260609105806,4.0,1221.5426060910581,17,031,160800,2,170311608002
4.0,5.0,1.0,0.0,11.0,100.0,73.0,193.0,40.0,37.0,25.0,303.0,92.0,103.0,97.32276149902167,7.0,1091.3227614990217,17,031,160800,3,170311608003
45.0,2.0,50.0,0.0,1.0,107.0,23.0,0.0,110.0,5.0,50.0,27.0,91.0,22.0,89.12062163185442,12.0,634.1206216318544,17,031,160800,4,170311608004
4.0,4.0,78.0,138.0,9.0,159.0,42.0,15.0,44.0,88.0,43.0,95.0,55.0,186.0,64.20213986716725,8.0,1032.2021398671673,17,031,160800,5,170311608005
63.0,3.0,24.0,2.0,26.0,57.0,137.0,85.0,1.0,86.0,98.0,230.0,133.0,95.0,112.3334608348579,9.0,1161.333460834858,17,031,160900,1,170311609001
10.0,23.0,0.0,26.0,76.0,122.0,1.0,5.0,58.0,18.0,29.0,25.0,41.0,73.0,123.95758516122879,8.0,638.9575851612287,17,031,160900,2,170311609002
28.0,0.0,0.0,42.0,1.0,59.0,56.0,89.0,1.0,28.0,106.0,77.0,55.0,96.0,104.79085474379983,1.0,743.7908547437999,17,031,161000,1,170311610001
44.0,0.0,37.0,14.0,62.0,1.0,96.0,58.0,29.0,24.0,65.0,108.0,75.0,55.0,96.01069933583622,8.0,772.0106993358362,17,031,161000,2,170311610002
9.0,2.0,50.0,2.0,5.0,104.0,22.0,12.0,23.0,40.0,80.0,69.0,88.0,42.0,135.15972502839602,12.0,695.159725028396,17,031,161100,1,170311611001
3.0,0.0,2.0,5.0,12.0,26.0,2.0,0.0,2.0,83.0,27.0,268.0,264.0,171.0,86.80855946866899,10.0,961.8085594686689,17,031,161100,2,170311611002
13.0,2.0,98.0,68.0,86.0,225.0,39.0,6.0,52.0,31.0,75.0,132.0,60.0,25.0,114.68093244778163,14.0,1040.6809324477817,17,031,161200,1,170311612001
78.0,38.0,82.0,111.0,72.0,66.0,53.0,36.0,16.0,228.0,157.0,170.0,85.0,139.0,106.97528988609793,3.0,1440.975289886098,17,031,161200,2,170311612002
0.0,9.0,2.0,33.0,65.0,36.0,28.0,61.0,85.0,61.0,0.0,226.0,40.0,7.0,98.74474595822531,13.0,764.7447459582253,17,031,161300,1,170311613001
139.0,133.0,4.0,6.0,102.0,52.0,100.0,83.0,60.0,51.0,64.0,88.0,19.0,18.0,81.4042797343345,4.0,1004.4042797343345,17,031,161300,2,170311613002
33.0,10.0,31.0,92.0,67.0,121.0,109.0,19.0,6.0,2.0,4.0,38.0,12.0,78.0,62.0,5.0,689.0,17,031,161300,3,170311613003
121.0,63.0,8.0,15.0,10.0,164.0,58.0,38.0,161.0,189.0,42.0,218.0,32.0,68.0,95.54260609105806,7.0,1289.5426060910581,17,031,161300,4,170311613004
151.0,139.0,77.0,214.0,68.0,85.0,60.0,61.0,131.0,73.0,117.0,229.0,84.0,93.0,86.27665271344715,6.0,1674.2766527134472,17,031,170100,1,170311701001
2.0,2.0,3.0,68.0,161.0,10.0,0.0,19.0,2.0,171.0,149.0,310.0,235.0,132.0,124.3334608348579,11.0,1399.333460834858,17,031,170200,1,170311702001
153.0,3.0,10.0,104.0,1.0,13.0,85.0,108.0,33.0,116.0,90.0,59.0,159.0,167.0,111.19513447813432,5.0,1217.1951344781344,17,031,170200,2,170311702002
5.0,3.0,47.0,75.0,61.0,2.0,7.0,103.0,86.0,67.0,359.0,81.0,188.0,274.0,103.83696352937436,15.0,1476.8369635293743,17,031,170200,3,170311702003
60.0,2.0,1.0,2.0,53.0,34.0,9.0,2.0,88.0,77.0,136.0,102.0,35.0,22.0,52.0,13.0,688.0,17,031,170300,1,170311703001
36.0,0.0,3.0,7.0,113.0,4.0,6.0,56.0,25.0,6.0,23.0,176.0,93.0,100.0,153.2519425995451,6.0,807.251942599545,17,031,170300,2,170311703002
63.0,6.0,17.0,5.0,0.0,235.0,70.0,98.0,1.0,12.0,95.0,6.0,92.0,48.0,52.0,12.0,812.0,17,031,170300,3,170311703003
10.0,0.0,0.0,119.0,4.0,113.0,17.0,4.0,8.0,35.0,45.0,178.0,291.0,144.0,128.8937716507851,16.0,1112.893771650785,17,031,170300,4,170311703004
0.0,158.0,29.0,7.0,88.0,9.0,31.0,99.0,68.0,97.0,15.0,345.0,43.0,115.0,100.99299461096709,12.0,1216.9929946109671,17,031,170300,5,170311703005
22.0,94.0,25.0,32.0,4.0,7.0,39.0,87.0,9.0,38.0,197.0,126.0,20.0,71.0,87.09221757114905,8.0,866.092217571149,17,031,170400,1,170311704001
209.0,11.0,97.0,1.0,1.0,3.0,5.0,60.0,27.0,80.0,67.0,142.0,123.0,176.0,90.01069933583622,6.0,1098.0106993358363,17,031,170400,2,170311704002
51.0,38.0,16.0,48.0,57.0,81.0,45.0,4.0,32.0,66.0,77.0,152.0,51.0,48.0,63.09221757114905,3.0,832.092217571149,17,031,170400,3,170311704003
1.0,11.0,47.0,1.0,48.0,23.0,18.0,11.0,1.0,27.0,69.0,193.0,49.0,100.0,84.0,13.0,696.0,17,031,170400,4,170311704004
12.0,3.0,12.0,53.0,87.0,29.0,97.0,61.0,31.0,55.0,106.0,515.0,286.0,164.0,90.71634189751992,4.0,1605.71634189752,17,031,170500,1,170311705001
0.0,124.0,2.0,0.0,1.0,21.0,1.0,15.0,4.0,36.0,11.0,155.0,194.0,156.0,72.0,11.0,803.0,17,031,170500,2,170311705002
25.0,2.0,0.0,7.0,3.0,37.0,27.0,113.0,4.0,64.0,455.0,176.0,242.0,7.0,103.81925880450521,13.0,1278.8192588045051,17,031,170500,3,170311705003
108.0,77.0,4.0,1.0,45.0,13.0,57.0,42.0,53.0,84.0,44.0,143.0,142.0,100.0,83.4787925806144,5.0,1001.4787925806145,17,031,170500,4,170311705004
0.0,58.0,28.0,36.0,27.0,6.0,39.0,60.0,9.0,61.0,44.0,179.0,115.0,70.0,125.67392705874872,0.0,857.6739270587487,17,031,170600,1,170311706001
0.0,31.0,161.0,131.0,56.0,213.0,85.0,68.0,48.0,55.0,49.0,377.0,159.0,108.0,134.86536759007973,13.0,1688.8653675900798,17,031,170600,2,170311706002
64.0,1.0,108.0,48.0,13.0,127.0,17.0,1.0,1.0,23.0,82.0,138.0,27.0,134.0,99.3688702845962,15.0,898.3688702845961,17,031,170700,1,170311707001
38.0,0.0,0.0,13.0,0.0,88.0,71.0,3.0,35.0,123.0,132.0,77.0,38.0,18.0,107.68093244778163,13.0,756.6809324477816,17,031,170700,2,170311707002
58.0,26.0,47.0,108.0,19.0,10.0,56.0,67.0,9.0,26.0,107.0,232.0,112.0,22.0,99.12062163185442,6.0,1004.1206216318544,17,031,170700,3,170311707003
119.0,8.0,8.0,57.0,50.0,138.0,27.0,16.0,35.0,10.0,138.0,103.0,329.0,18.0,73.71634189751992,14.0,1143.71634189752,17,031,170800,1,170311708001
68.0,2.0,136.0,103.0,1.0,69.0,0.0,2.0,77.0,46.0,125.0,178.0,125.0,48.0,106.30505677415252,7.0,1093.3050567741525,17,031,170800,2,170311708002
48.0,53.0,10.0,72.0,151.0,38.0,46.0,34.0,12.0,168.0,231.0,171.0,79.0,50.0,90.05680812141075,7.0,1260.0568081214108,17,031,170800,3,170311708003
173.0,108.0,35.0,70.0,22.0,23.0,23.0,88.0,35.0,44.0,317.0,211.0,289.0,73.0,128.64552299804333,6.0,1645.6455229980434,17,031,170900,1,170311709001
91.0,4.0,66.0,93.0,2.0,0.0,145.0,2.0,36.0,361.0,136.0,304.0,274.0,282.0,75.0,13.0,1884.0,17,031,171000,1,170311710001
40.0,0.0,44.0,1.0,31.0,241.0,2.0,54.0,6.0,171.0,131.0,162.0,152.0,14.0,104.54260609105806,3.0,1156.5426060910581,17,031,171000,2,170311710002
5.0,55.0,2.0,173.0,1.0,24.0,0.0,194.0,41.0,31.0,28.0,34.0,88.0,54.0,76.0,10.0,816.0,17,031,171000,3,170311710003
1.0,164.0,123.0,1.0,7.0,63.0,2.0,2.0,32.0,17.0,151.0,244.0,172.0,52.0,95.49649730548354,16.0,1142.4964973054834,17,031,171000,4,170311710004
21.0,6.0,196.0,35.0,1.0,2.0,50.0,89.0,106.0,1.0,40.0,240.0,213.0,31.0,181.35485950653037,0.0,1212.3548595065304,17,031,171000,5,170311710005
0.0,13.0,32.0,118.0,54.0,72.0,148.0,217.0,1.0,3.0,139.0,206.0,149.0,15.0,80.54260609105806,8.0,1255.5426060910581,17,031,171000,6,170311710006
21.0,4.0,69.0,77.0,0.0,70.0,20.0,248.0,23.0,186.0,170.0,192.0,172.0,346.0,83.4042797343345,12.0,1693.4042797343345,17,031,171100,1,170311711001
2.0,111.0,39.0,45.0,30.0,104.0,54.0,0.0,35.0,53.0,229.0,149.0,180.0,100.0,108.61711893733796,8.0,1247.6171189373379,17,031,171100,2,170311711002
1.0,0.0,46.0,0.0,14.0,0.0,2.0,119.0,30.0,244.0,247.0,47.0,268.0,92.0,61.0,12.0,1183.0,17,031,171100,3,170311711003
3.0,3.0,4.0,122.0,150.0,20.0,12.0,169.0,5.0,34.0,17.0,217.0,137.0,138.0,109.258947988578,6.0,1146.258947988578,17,031,180100,1,170311801001
121.0,2.0,86.0,3.0,96.0,0.0,46.0,82.0,1.0,49.0,13.0,130.0,8.0,18.0,74.87237297911265,5.0,734.8723729791127,17,031,180100,2,170311801002
90.0,46.0,4.0,3.0,32.0,106.0,202.0,28.0,1.0,215.0,56.0,4.0,235.0,17.0,68.0,13.0,1120.0,17,031,180100,3,170311801003
113.0,0.0,12.0,6.0,120.0,61.0,19.0,3.0,3.0,88.0,1.0,87.0,146.0,108.0,61.0,0.0,828.0,17,031,180100,4,170311801004
257.0,1.0,117.0,130.0,123.0,0.0,70.0,110.0,147.0,42.0,73.0,73.0,377.0,48.0,88.45038851990901,5.0,1661.450388519909,17,031,180100,5,170311801005
140.0,215.0,322.0,377.0,239.0,187.0,294.0,67.0,57.0,102.0,84.0,259.0,119.0,54.0,89.16673041742895,11.0,2616.166730417429,17,031,190100,1,170311901001
99.0,62.0,67.0,190.0,127.0,72.0,8.0,43.0,3.0,153.0,264.0,152.0,78.0,14.0,63.0,2.0,1397.0,17,031,190200,1,170311902001
2.0,135.0,1.0,22.0,101.0,65.0,116.0,42.0,185.0,297.0,138.0,133.0,126.0,227.0,86.91848176468719,10.0,1686.9184817646872,17,031,190200,2,170311902002
5.0,6.0,260.0,106.0,19.0,236.0,1.0,21.0,56.0,324.0,128.0,50.0,101.0,42.0,78.0,9.0,1442.0,17,031,190200,3,170311902003
114.0,3.0,87.0,115.0,1.0,1.0,49.0,149.0,8.0,89.0,28.0,1.0,93.0,124.0,111.19513447813432,19.0,992.1951344781344,17,031,190200,4,170311902004
1.0,140.0,118.0,2.0,8.0,48.0,101.0,78.0,4.0,112.0,120.0,99.0,34.0,62.0,145.85836220104682,13.0,1085.858362201047,17,031,190300,1,170311903001
48.0,72.0,86.0,129.0,97.0,80.0,29.0,55.0,139.0,154.0,61.0,204.0,102.0,57.0,123.20583381397057,13.0,1449.2058338139705,17,031,190300,2,170311903002
85.0,74.0,47.0,118.0,60.0,8.0,54.0,67.0,1.0,225.0,135.0,238.0,21.0,33.0,85.65252838707626,5.0,1256.6525283870762,17,031,190300,3,170311903003
77.0,42.0,49.0,5.0,127.0,218.0,153.0,1.0,1.0,123.0,12.0,133.0,149.0,58.0,140.37956962043242,17.0,1305.3795696204324,17,031,190300,4,170311903004
21.0,7.0,1.0,23.0,208.0,43.0,68.0,4.0,0.0,186.0,250.0,380.0,157.0,10.0,109.57101015176343,13.0,1480.5710101517634,17,031,190401,1,170311904011
223.0,133.0,148.0,98.0,149.0,188.0,107.0,269.0,62.0,220.0,143.0,128.0,396.0,182.0,85.90077703981802,2.0,2533.900777039818,17,031,190401,2,170311904012
216.0,85.0,149.0,231.0,32.0,194.0,193.0,43.0,0.0,20.0,201.0,179.0,116.0,61.0,93.43268379503986,11.0,1824.4326837950398,17,031,190402,1,170311904021
44.0,132.0,133.0,209.0,231.0,381.0,67.0,255.0,183.0,85.0,76.0,177.0,313.0,204.0,84.24824865274178,13.0,2587.248248652742,17,031,190402,2,170311904022
68.0,51.0,11.0,14.0,1.0,52.0,59.0,76.0,139.0,55.0,95.0,174.0,43.0,61.0,88.0,7.0,994.0,17,031,190601,1,170311906011
111.0,126.0,36.0,0.0,116.0,7.0,84.0,0.0,18.0,68.0,110.0,54.0,124.0,110.0,84.0,16.0,1064.0,17,031,190601,2,170311906012
2.0,286.0,223.0,288.0,8.0,53.0,83.0,75.0,214.0,382.0,446.0,277.0,98.0,107.0,126.75544529406153,7.0,2675.7554452940617,17,031,190601,3,170311906013
6.0,104.0,211.0,69.0,1.0,15.0,240.0,2.0,112.0,146.0,205.0,319.0,90.0,54.0,136.1136162428215,6.0,1716.1136162428215,17,031,190602,1,170311906021
45.0,100.0,1.0,134.0,25.0,22.0,25.0,343.0,97.0,6.0,194.0,209.0,223.0,45.0,122.91147637565426,4.0,1595.9114763756543,17,031,190602,2,170311906022
9.0,0.0,196.0,58.0,178.0,17.0,105.0,140.0,138.0,49.0,161.0,182.0,139.0,24.0,77.0,5.0,1478.0,17,031,190602,3,170311906023
11.0,97.0,20.0,76.0,160.0,259.0,99.0,100.0,24.0,50.0,321.0,132.0,198.0,36.0,109.83696352937436,9.0,1701.8369635293743,17,031,190701,1,170311907011
0.0,106.0,20.0,166.0,187.0,68.0,14.0,76.0,40.0,69.0,113.0,179.0,43.0,38.0,105.80855946866899,11.0,1235.808559468669,17,031,190701,2,170311907012
52.0,1.0,2.0,1.0,74.0,51.0,255.0,4.0,8.0,17.0,116.0,137.0,15.0,62.0,65.0,10.0,870.0,17,031,190702,1,170311907021
1.0,71.0,183.0,130.0,239.0,189.0,136.0,109.0,5.0,105.0,561.0,73.0,277.0,77.0,76.0,12.0,2244.0,17,031,190702,2,170311907022
198.0,0.0,64.0,5.0,361.0,0.0,199.0,264.0,75.0,308.0,189.0,0.0,74.0,124.0,101.8546682542435,13.0,1975.8546682542435,17,031,190702,3,170311907023
68.0,30.0,136.0,185.0,177.0,6.0,83.0,21.0,2.0,2.0,205.0,11.0,110.0,105.0,76.0,5.0,1222.0,17,031,190800,1,170311908001
12.0,0.0,3.0,23.0,50.0,39.0,72.0,53.0,26.0,56.0,96.0,0.0,149.0,53.0,101.79085474379983,0.0,733.7908547437999,17,031,190800,2,170311908002
309.0,53.0,140.0,126.0,101.0,33.0,0.0,41.0,23.0,64.0,119.0,85.0,355.0,17.0,107.79085474379983,7.0,1580.7908547437999,17,031,190800,3,170311908003
199.0,33.0,0.0,154.0,73.0,150.0,154.0,22.0,37.0,431.0,131.0,121.0,45.0,26.0,80.0,10.0,1666.0,17,031,190800,4,170311908004
87.0,139.0,4.0,207.0,179.0,1.0,26.0,2.0,151.0,87.0,144.0,259.0,74.0,7.0,121.77315001893069,11.0,1499.7731500189307,17,031,190800,5,170311908005
0.0,160.0,100.0,143.0,272.0,261.0,39.0,75.0,38.0,97.0,170.0,76.0,125.0,178.0,101.16673041742895,11.0,1846.1667304174289,17,031,190900,1,170311909001
76.0,18.0,109.0,17.0,82.0,82.0,72.0,3.0,11.0,174.0,15.0,245.0,29.0,103.0,138.6278182731742,1.0,1175.6278182731742,17,031,191000,1,170311910001
40.0,149.0,0.0,114.0,101.0,98.0,87.0,78.0,138.0,168.0,143.0,150.0,161.0,13.0,92.38657500946535,8.0,1540.3865750094653,17,031,191000,2,170311910002
3.0,1.0,0.0,142.0,15.0,0.0,0.0,67.0,153.0,127.0,234.0,323.0,8.0,28.0,86.38657500946535,8.0,1195.3865750094653,17,031,191100,1,170311911001
2.0,1.0,22.0,237.0,0.0,3.0,7.0,9.0,60.0,112.0,320.0,70.0,22.0,22.0,66.0,4.0,957.0,17,031,191100,2,170311911002
4.0,135.0,16.0,73.0,132.0,187.0,103.0,87.0,86.0,290.0,9.0,47.0,16.0,74.0,81.56031081592721,15.0,1355.5603108159273,17,031,191100,3,170311911003
47.0,233.0,120.0,65.0,2.0,109.0,14.0,53.0,83.0,147.0,112.0,158.0,136.0,48.0,81.76245068309446,2.0,1410.7624506830944,17,031,191100,4,170311911004
5.0,287.0,79.0,225.0,181.0,103.0,191.0,220.0,5.0,339.0,138.0,297.0,17.0,20.0,86.0,13.0,2206.0,17,031,191100,5,170311911005
44.0,43.0,1.0,22.0,3.0,121.0,45.0,18.0,4.0,272.0,22.0,64.0,63.0,21.0,68.0,10.0,821.0,17,031,191100,6,170311911006
75.0,249.0,385.0,385.0,255.0,144.0,188.0,271.0,38.0,93.0,222.0,283.0,131.0,69.0,68.24824865274178,2.0,2858.248248652742,17,031,191200,1,170311912001
29.0,95.0,52.0,57.0,12.0,76.0,33.0,99.0,43.0,141.0,206.0,25.0,8.0,50.0,72.0,3.0,1001.0,17,031,191200,2,170311912002
22.0,0.0,383.0,125.0,146.0,275.0,290.0,92.0,109.0,479.0,31.0,388.0,472.0,53.0,69.0,10.0,2944.0,17,031,191301,1,170311913011
89.0,202.0,57.0,122.0,3.0,76.0,55.0,170.0,31.0,262.0,18.0,197.0,18.0,14.0,103.10291690698529,11.0,1428.1029169069852,17,031,191301,2,170311913012
168.0,309.0,17.0,2.0,30.0,115.0,100.0,38.0,117.0,63.0,72.0,133.0,52.0,15.0,125.64552299804333,7.0,1363.6455229980434,17,031,191301,3,170311913013
107.0,190.0,78.0,229.0,2.0,121.0,173.0,216.0,168.0,158.0,432.0,117.0,13.0,37.0,145.82995814034143,2.0,2188.8299581403417,17,031,191302,1,170311913021
242.0,75.0,70.0,181.0,377.0,209.0,365.0,5.0,199.0,139.0,279.0,85.0,406.0,15.0,81.76245068309446,20.0,2748.7624506830944,17,031,191302,2,170311913022
5.0,130.0,41.0,1.0,163.0,58.0,3.0,3.0,83.0,7.0,89.0,111.0,97.0,7.0,105.83696352937436,6.0,909.8369635293743,17,031,200100,1,170312001001
97.0,108.0,13.0,77.0,36.0,88.0,26.0,63.0,114.0,149.0,177.0,30.0,139.0,135.0,97.05680812141075,11.0,1360.0568081214108,17,031,200100,2,170312001002
171.0,126.0,291.0,29.0,2.0,136.0,299.0,101.0,4.0,134.0,99.0,326.0,178.0,129.0,111.99299461096709,1.0,2137.992994610967,17,031,200100,3,170312001003
36.0,32.0,109.0,2.0,171.0,103.0,3.0,2.0,4.0,50.0,126.0,153.0,97.0,46.0,83.0,6.0,1023.0,17,031,200200,1,170312002001
141.0,6.0,111.0,59.0,260.0,58.0,72.0,82.0,97.0,144.0,208.0,112.0,31.0,23.0,70.0,0.0,1474.0,17,031,200200,2,170312002002
100.0,41.0,1.0,157.0,0.0,89.0,33.0,160.0,3.0,19.0,96.0,92.0,16.0,25.0,73.0,13.0,918.0,17,031,200200,3,170312002003
53.0,212.0,172.0,10.0,1.0,105.0,185.0,27.0,32.0,51.0,167.0,202.0,128.0,14.0,67.0,16.0,1442.0,17,031,200200,4,170312002004
141.0,85.0,12.0,46.0,100.0,27.0,110.0,0.0,37.0,134.0,197.0,84.0,210.0,18.0,94.02840406070538,11.0,1306.0284040607053,17,031,200300,1,170312003001
82.0,94.0,2.0,36.0,114.0,99.0,40.0,142.0,24.0,6.0,172.0,76.0,9.0,17.0,115.8546682542435,14.0,1042.8546682542435,17,031,200300,2,170312003002
2.0,2.0,92.0,177.0,138.0,11.0,117.0,18.0,34.0,55.0,2.0,131.0,101.0,16.0,82.0,0.0,978.0,17,031,200401,1,170312004011
2.0,228.0,135.0,312.0,400.0,272.0,277.0,36.0,126.0,264.0,322.0,311.0,23.0,54.0,75.0,11.0,2848.0,17,031,200401,2,170312004012
92.0,2.0,57.0,2.0,94.0,56.0,0.0,160.0,72.0,3.0,50.0,52.0,70.0,37.0,71.0,9.0,827.0,17,031,200402,1,170312004021
51.0,97.0,170.0,0.0,35.0,277.0,17.0,4.0,50.0,87.0,92.0,143.0,18.0,141.0,62.0,11.0,1255.0,17,031,200402,2,170312004022
362.0,2.0,297.0,0.0,13.0,71.0,106.0,51.0,5.0,337.0,163.0,187.0,148.0,25.0,124.42567840600697,10.0,1901.425678406007,17,031,200402,3,170312004023
127.0,56.0,68.0,64.0,45.0,44.0,39.0,25.0,3.0,93.0,54.0,276.0,76.0,71.0,121.50719664131977,7.0,1169.5071966413198,17,031,210100,1,170312101001
103.0,0.0,3.0,13.0,58.0,39.0,86.0,143.0,47.0,27.0,54.0,180.0,60.0,137.0,93.74474595822531,5.0,1048.7447459582254,17,031,210100,2,170312101002
3.0,26.0,1.0,85.0,57.0,47.0,19.0,2.0,7.0,172.0,115.0,171.0,29.0,42.0,77.98229527513085,9.0,862.9822952751308,17,031,210100,3,170312101003
193.0,30.0,143.0,78.0,262.0,191.0,180.0,25.0,67.0,100.0,166.0,184.0,109.0,104.0,94.68093244778163,5.0,1931.6809324477817,17,031,210400,1,170312104001
53.0,41.0,113.0,18.0,88.0,5.0,38.0,12.0,158.0,13.0,132.0,126.0,54.0,19.0,97.2943574383163,6.0,973.2943574383163,17,031,210400,2,170312104002
63.0,8.0,66.0,24.0,243.0,84.0,51.0,140.0,203.0,6.0,87.0,57.0,14.0,115.0,98.13832635672358,5.0,1264.1383263567236,17,031,210501,1,170312105011
332.0,153.0,97.0,227.0,81.0,328.0,389.0,229.0,132.0,359.0,194.0,395.0,113.0,70.0,81.2943574383163,4.0,3184.294357438316,17,031,210501,2,170312105012
193.0,249.0,1.0,295.0,102.0,87.0,67.0,74.0,113.0,154.0,85.0,218.0,33.0,33.0,84.23054392787262,14.0,1802.2305439278725,17,031,210502,1,170312105021
79.0,413.0,27.0,24.0,426.0,80.0,165.0,13.0,33.0,118.0,79.0,144.0,162.0,21.0,96.13832635672358,2.0,1882.1383263567236,17,031,210502,2,170312105022
2.0,0.0,36.0,128.0,85.0,0.0,170.0,83.0,80.0,161.0,94.0,2.0,113.0,16.0,81.82626419353812,8.0,1059.8262641935382,17,031,210502,3,170312105023
13.0,1.0,0.0,1.0,5.0,100.0,1.0,3.0,167.0,0.0,23.0,101.0,12.0,119.0,65.0,6.0,617.0,17,031,210601,1,170312106011
82.0,7.0,151.0,80.0,0.0,8.0,40.0,16.0,144.0,88.0,107.0,59.0,12.0,9.0,73.0,12.0,888.0,17,031,210601,2,170312106012
72.0,2.0,2.0,120.0,45.0,115.0,166.0,10.0,51.0,189.0,241.0,159.0,74.0,12.0,95.43268379503986,2.0,1355.4326837950398,17,031,210601,3,170312106013
150.0,95.0,30.0,94.0,42.0,52.0,86.0,13.0,3.0,239.0,129.0,170.0,6.0,50.0,78.12062163185442,9.0,1246.1206216318544,17,031,210602,1,170312106021
89.0,0.0,14.0,92.0,217.0,2.0,0.0,2.0,92.0,50.0,66.0,161.0,65.0,56.0,85.0,8.0,999.0,17,031,210602,2,170312106022
47.0,34.0,212.0,139.0,20.0,357.0,82.0,133.0,54.0,102.0,153.0,85.0,107.0,31.0,100.21283920300348,19.0,1675.2128392030036,17,031,210602,3,170312106023
28.0,10.0,78.0,42.0,4.0,90.0,1.0,52.0,4.0,106.0,59.0,88.0,52.0,132.0,108.21283920300348,11.0,865.2128392030035,17,031,210700,1,170312107001
119.0,5.0,129.0,3.0,210.0,9.0,10.0,146.0,58.0,99.0,87.0,65.0,124.0,84.0,88.69863717265079,6.0,1242.6986371726507,17,031,210700,2,170312107002
68.0,188.0,126.0,25.0,98.0,142.0,16.0,65.0,61.0,50.0,128.0,207.0,98.0,204.0,139.04980273237783,12.0,1627.0498027323779,17,031,210700,3,170312107003
0.0,18.0,71.0,37.0,56.0,11.0,35.0,176.0,40.0,73.0,133.0,22.0,33.0,70.0,144.31575610998874,13.0,932.3157561099888,17,031,210800,1,170312108001
34.0,118.0,217.0,172.0,40.0,73.0,81.0,220.0,40.0,282.0,189.0,66.0,132.0,71.0,112.4433831308761,11.0,1858.443383130876,17,031,210900,1,170312109001
