B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.0,294.0,17,097,864308,1,170978643081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,158.0,17,097,864308,2,170978643082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.0,275.0,17,097,864308,3,170978643083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.0,1162.0,17,097,864402,1,170978644021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.0,197.0,17,097,864402,2,170978644022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,178.0,17,097,864402,3,170978644023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.0,355.0,17,097,864403,1,170978644031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.0,598.0,17,097,864403,2,170978644032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.0,361.0,17,097,864403,3,170978644033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.0,812.0,17,097,864407,1,170978644071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.0,622.0,17,097,864407,2,170978644072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,221.0,17,097,864408,1,170978644081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,210.0,17,097,864408,2,170978644082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,156.0,17,097,864408,3,170978644083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,17,097,864409,1,170978644091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,180.0,17,097,864409,2,170978644092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,186.0,17,097,864409,3,170978644093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.0,252.0,17,097,864410,1,170978644101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.0,399.0,17,097,864410,2,170978644102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,17,097,864410,3,170978644103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.0,285.0,17,097,864411,1,170978644111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.0,428.0,17,097,864411,2,170978644112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.0,456.0,17,097,864411,3,170978644113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,304.0,17,097,864412,1,170978644121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.0,403.0,17,097,864412,2,170978644122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,261.0,17,097,864505,1,170978645051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,185.0,17,097,864505,2,170978645052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,117.0,17,097,864505,3,170978645053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,17,097,864505,4,170978645054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,17,097,864510,1,170978645101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,95.0,17,097,864510,2,170978645102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,447.0,17,097,864511,1,170978645111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.0,327.0,17,097,864511,2,170978645112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,17,097,864511,3,170978645113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.0,176.0,17,097,864511,4,170978645114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.0,795.0,17,097,864512,1,170978645121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.0,337.0,17,097,864512,2,170978645122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.0,507.0,17,097,864513,1,170978645131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,17,097,864513,2,170978645132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,101.0,17,097,864513,3,170978645133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0,126.0,17,097,864513,4,170978645134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.0,507.0,17,097,864514,1,170978645141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.0,388.0,17,097,864515,1,170978645151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,17,097,864515,2,170978645152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,104.0,17,097,864516,1,170978645161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,205.0,17,097,864516,2,170978645162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,180.0,17,097,864516,3,170978645163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.0,765.0,17,097,864517,1,170978645171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.0,196.0,17,097,864517,2,170978645172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.0,233.0,17,097,864518,1,170978645181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,121.0,17,097,864518,2,170978645182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,130.0,17,097,864518,3,170978645183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,17,097,864518,4,170978645184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.0,219.0,17,097,864519,1,170978645191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.0,386.0,17,097,864519,2,170978645192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.0,521.0,17,097,864520,1,170978645201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,205.0,17,097,864520,2,170978645202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.0,191.0,17,097,864520,3,170978645203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.0,204.0,17,097,864521,1,170978645211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.0,542.0,17,097,864522,1,170978645221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.0,485.0,17,097,864522,2,170978645222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,300.0,17,097,864522,3,170978645223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,240.0,17,097,864601,1,170978646011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.0,999.0,17,097,864601,2,170978646012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.0,831.0,17,097,864602,1,170978646021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0,417.0,17,097,864602,2,170978646022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.0,334.0,17,097,864700,1,170978647001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,112.0,17,097,864700,2,170978647002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0,291.0,17,097,864700,3,170978647003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,250.0,17,097,864801,1,170978648011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.0,204.0,17,097,864801,2,170978648012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.0,286.0,17,097,864801,3,170978648013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.0,188.0,17,097,864801,4,170978648014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.0,1017.0,17,097,864802,1,170978648021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.0,719.0,17,097,864901,1,170978649011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.0,315.0,17,097,864901,2,170978649012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.0,724.0,17,097,864903,1,170978649031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.0,312.0,17,097,864903,2,170978649032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,179.0,17,097,864903,3,170978649033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,323.0,17,097,864904,1,170978649041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.0,425.0,17,097,865000,1,170978650001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,17,097,865200,1,170978652001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,17,097,865200,2,170978652002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,17,097,865200,3,170978652003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.0,247.0,17,097,865200,4,170978652004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.0,373.0,17,097,865300,1,170978653001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,168.0,17,097,865300,2,170978653002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.0,309.0,17,097,865300,3,170978653003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,17,097,865400,1,170978654001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,17,097,865400,2,170978654002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.0,319.0,17,097,865400,3,170978654003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.0,310.0,17,097,865501,1,170978655011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,163.0,17,097,865501,2,170978655012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,79.0,17,097,865502,1,170978655021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.0,486.0,17,097,865502,2,170978655022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.0,321.0,17,097,865600,1,170978656001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0,220.0,17,097,865600,2,170978656002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.0,192.0,17,097,865600,3,170978656003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.0,436.0,17,097,865600,4,170978656004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.0,237.0,17,097,865700,1,170978657001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.0,358.0,17,097,865700,2,170978657002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.0,797.0,17,097,865700,3,170978657003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,17,097,865801,1,170978658011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,212.0,17,097,865801,2,170978658012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,17,097,865801,3,170978658013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.0,266.0,17,097,865802,1,170978658021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.0,688.0,17,097,865802,2,170978658022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.0,457.0,17,097,866000,1,170978660001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,160.0,17,097,866000,2,170978660002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0,173.0,17,097,866000,3,170978660003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,17,097,866100,1,170978661001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,17,097,866100,2,170978661002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.0,942.0,17,097,866200,1,170978662001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.0,258.0,17,097,866200,2,170978662002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,240.0,17,097,866200,3,170978662003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.0,237.0,17,111,870101,1,171118701011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,17,111,870101,2,171118701012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,17,111,870101,3,171118701013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,17,111,870101,4,171118701014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,92.0,17,111,870102,1,171118701021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0,279.0,17,111,870102,2,171118701022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,182.0,17,111,870102,3,171118701023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,102.0,17,111,870200,1,171118702001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,17,111,870200,2,171118702002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,17,111,870200,3,171118702003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,17,111,870200,4,171118702004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,17,111,870301,1,171118703011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,17,111,870301,2,171118703012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,111,870301,3,171118703013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,17,111,870302,1,171118703021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,17,111,870302,2,171118703022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,17,111,870302,3,171118703023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,122.0,17,111,870401,1,171118704011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,17,111,870401,2,171118704012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,124.0,17,111,870401,3,171118704013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,17,111,870402,1,171118704021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,155.0,17,111,870402,2,171118704022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,249.0,17,111,870500,1,171118705001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,111,870500,2,171118705002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.0,141.0,17,111,870500,3,171118705003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17,111,870500,4,171118705004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,17,111,870500,5,171118705005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,17,111,870500,6,171118705006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,17,111,870500,7,171118705007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,17,111,870603,1,171118706031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,17,111,870603,2,171118706032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,17,111,870604,1,171118706041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,17,111,870604,2,171118706042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,17,111,870604,3,171118706043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,145.0,17,111,870605,1,171118706051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,185.0,17,111,870605,2,171118706052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,111,870606,1,171118706061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,17,111,870606,2,171118706062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,17,111,870606,3,171118706063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,115.0,17,111,870702,1,171118707021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0,175.0,17,111,870702,2,171118707022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,17,111,870702,3,171118707023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,17,111,870702,4,171118707024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,111,870703,1,171118707031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,198.0,17,111,870703,2,171118707032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,159.0,17,111,870703,3,171118707033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,17,111,870704,1,171118707041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,17,111,870704,2,171118707042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,17,111,870704,3,171118707043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,17,111,870704,4,171118707044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,155.0,17,111,870803,1,171118708031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.0,294.0,17,111,870803,2,171118708032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,229.0,17,111,870803,3,171118708033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,168.0,17,111,870803,4,171118708034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,17,111,870807,1,171118708071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.0,259.0,17,111,870807,2,171118708072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,17,111,870808,1,171118708081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,116.0,17,111,870808,2,171118708082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,187.0,17,111,870809,1,171118708091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.0,403.0,17,111,870809,2,171118708092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,17,111,870810,1,171118708101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.0,235.0,17,111,870810,2,171118708102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,17,111,870810,3,171118708103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,17,111,870811,1,171118708111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,17,111,870811,2,171118708112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,17,111,870811,3,171118708113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,17,111,870812,1,171118708121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,17,111,870812,2,171118708122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,17,111,870812,3,171118708123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,17,111,870812,4,171118708124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,168.0,17,111,870902,1,171118709021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.0,387.0,17,111,870902,2,171118709022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,124.0,17,111,870902,3,171118709023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,17,111,870903,1,171118709031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,17,111,870903,2,171118709032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,17,111,870903,3,171118709033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,17,111,870904,1,171118709041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,144.0,17,111,870904,2,171118709042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,131.0,17,111,870904,3,171118709043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,17,111,870905,1,171118709051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,135.0,17,111,870905,2,171118709052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,136.0,17,111,871003,1,171118710031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,17,111,871003,2,171118710032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,73.0,17,111,871003,3,171118710033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,17,111,871004,1,171118710041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,118.0,17,111,871004,2,171118710042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,17,111,871004,3,171118710043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.0,1029.0,17,111,871104,1,171118711041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,17,111,871104,2,171118711042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,17,111,871104,3,171118711043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,71.0,17,111,871104,4,171118711044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.0,354.0,17,111,871105,1,171118711051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,138.0,17,111,871105,2,171118711052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,17,111,871105,3,171118711053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.0,580.0,17,111,871106,1,171118711061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.0,449.0,17,111,871106,2,171118711062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,92.0,17,111,871106,3,171118711063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,180.0,17,111,871107,1,171118711071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.0,513.0,17,111,871107,2,171118711072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,226.0,17,111,871108,1,171118711081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.0,503.0,17,111,871108,2,171118711082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,185.0,17,111,871109,1,171118711091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,111,871109,2,171118711092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,167.0,17,111,871201,1,171118712011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,17,111,871201,2,171118712012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,17,111,871201,3,171118712013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,149.0,17,111,871201,4,171118712014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,17,111,871202,1,171118712021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,111,871202,2,171118712022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,17,111,871202,3,171118712023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,17,111,871202,4,171118712024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,17,111,871205,1,171118712051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,17,111,871205,2,171118712052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,17,111,871205,3,171118712053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.0,284.0,17,111,871206,1,171118712061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.0,312.0,17,111,871206,2,171118712062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.0,191.0,17,111,871206,3,171118712063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,249.0,17,111,871207,1,171118712071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,116.0,17,111,871207,2,171118712072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,143.0,17,111,871207,3,171118712073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,17,111,871208,1,171118712081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,151.0,17,111,871208,2,171118712082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,17,111,871209,1,171118712091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,111,871209,2,171118712092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,17,111,871301,1,171118713011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,17,111,871301,2,171118713012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,17,111,871301,3,171118713013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,155.0,17,111,871301,4,171118713014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.0,189.0,17,111,871304,1,171118713041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,17,111,871304,2,171118713042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.0,897.0,17,111,871305,1,171118713051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,122.0,17,111,871305,2,171118713052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,17,111,871305,3,171118713053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.0,190.0,17,111,871306,1,171118713061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,17,111,871306,2,171118713062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,360.0,17,111,871306,3,171118713063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,111,871306,4,171118713064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.0,231.0,17,111,871307,1,171118713071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,111,871307,2,171118713072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,122.0,17,111,871307,3,171118713073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,17,111,871310,1,171118713101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,149.0,17,111,871310,2,171118713102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,17,111,871310,3,171118713103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,17,111,871310,4,171118713104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,103.0,17,111,871311,1,171118713111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,118.0,17,111,871311,2,171118713112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,17,111,871311,3,171118713113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,130.0,17,111,871402,1,171118714021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,17,111,871402,2,171118714022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.0,207.0,17,111,871402,3,171118714023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,198.0,17,111,871402,4,171118714024
