B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
91.0,19.0,60.0,29.0,34.0,24.0,9.0,55.0,39.0,42.0,122.0,105.0,175.0,85.0,106.0,52.0,1047.0,17,043,846412,2,170438464122
148.0,17.0,19.0,22.0,39.0,53.0,52.0,92.0,129.0,126.0,195.0,297.0,143.0,91.0,215.0,49.0,1687.0,17,043,846412,3,170438464123
89.0,44.0,50.0,95.0,147.0,34.0,80.0,56.0,119.0,231.0,136.0,227.0,182.0,72.0,130.0,66.0,1758.0,17,043,846413,1,170438464131
108.0,31.0,51.0,23.0,32.0,21.0,45.0,29.0,75.0,132.0,116.0,371.0,144.0,204.0,223.0,248.0,1853.0,17,043,846413,2,170438464132
129.0,18.0,39.0,55.0,49.0,19.0,33.0,92.0,23.0,54.0,73.0,104.0,142.0,43.0,52.0,169.0,1094.0,17,043,846504,1,170438465041
65.0,77.0,112.0,29.0,53.0,24.0,32.0,90.0,54.0,99.0,47.0,186.0,125.0,85.0,127.0,203.0,1408.0,17,043,846504,2,170438465042
25.0,19.0,18.0,18.0,146.0,99.0,131.0,20.0,11.0,28.0,131.0,76.0,128.0,118.0,188.0,214.0,1370.0,17,043,846504,3,170438465043
58.0,45.0,136.0,22.0,46.0,216.0,169.0,163.0,158.0,114.0,143.0,156.0,183.0,63.0,136.0,139.0,1947.0,17,043,846504,4,170438465044
128.0,42.0,36.0,86.0,49.0,171.0,170.0,109.0,62.0,138.0,230.0,531.0,353.0,140.0,206.0,222.0,2673.0,17,043,846507,1,170438465071
30.0,134.0,92.0,29.0,23.0,71.0,44.0,99.0,91.0,31.0,70.0,123.0,126.0,48.0,22.0,25.0,1058.0,17,043,846509,1,170438465091
61.0,32.0,58.0,43.0,133.0,86.0,158.0,46.0,60.0,108.0,133.0,216.0,120.0,33.0,30.0,27.0,1344.0,17,043,846509,2,170438465092
82.0,41.0,52.0,108.0,43.0,28.0,105.0,48.0,60.0,124.0,85.0,298.0,603.0,285.0,246.0,92.0,2300.0,17,043,846509,3,170438465093
131.0,15.0,33.0,50.0,67.0,101.0,35.0,88.0,27.0,31.0,316.0,198.0,174.0,72.0,65.0,70.0,1473.0,17,043,846510,1,170438465101
30.0,17.0,16.0,50.0,16.0,51.0,16.0,115.0,133.0,116.0,170.0,226.0,164.0,86.0,67.0,24.0,1297.0,17,043,846510,2,170438465102
74.0,59.0,24.0,144.0,27.0,29.0,131.0,109.0,62.0,213.0,224.0,332.0,153.0,65.0,34.0,31.0,1711.0,17,043,846511,1,170438465111
42.0,20.0,119.0,24.0,23.0,89.0,197.0,74.0,15.0,119.0,189.0,65.0,297.0,55.0,128.0,109.0,1565.0,17,043,846511,2,170438465112
71.0,29.0,48.0,30.0,101.0,31.0,121.0,73.0,96.0,172.0,302.0,195.0,450.0,23.0,181.0,218.0,2141.0,17,043,846511,3,170438465113
28.0,17.0,18.0,76.0,57.0,30.0,61.0,26.0,244.0,150.0,165.0,176.0,114.0,62.0,414.0,34.0,1672.0,17,043,846511,4,170438465114
31.0,44.0,29.0,67.0,63.0,24.0,55.0,31.0,9.0,34.0,71.0,246.0,116.0,90.0,181.0,356.0,1447.0,17,043,846513,1,170438465131
34.0,54.0,19.0,18.0,29.0,14.0,34.0,19.0,16.0,53.0,56.0,88.0,209.0,60.0,273.0,359.0,1335.0,17,043,846513,2,170438465132
39.0,32.0,26.0,26.0,27.0,23.0,44.0,33.0,20.0,202.0,154.0,377.0,219.0,321.0,271.0,123.0,1937.0,17,043,846514,1,170438465141
72.0,35.0,41.0,54.0,31.0,60.0,35.0,26.0,28.0,138.0,97.0,266.0,471.0,295.0,343.0,403.0,2395.0,17,043,846514,2,170438465142
201.0,64.0,52.0,21.0,31.0,69.0,31.0,117.0,269.0,264.0,145.0,179.0,64.0,65.0,60.0,38.0,1670.0,17,043,846515,1,170438465151
29.0,11.0,38.0,19.0,13.0,13.0,15.0,23.0,29.0,50.0,167.0,125.0,162.0,65.0,23.0,13.0,795.0,17,043,846515,2,170438465152
51.0,29.0,35.0,21.0,113.0,115.0,17.0,112.0,17.0,165.0,243.0,98.0,135.0,23.0,59.0,50.0,1283.0,17,043,846515,3,170438465153
51.0,25.0,17.0,19.0,21.0,18.0,25.0,29.0,14.0,155.0,133.0,290.0,321.0,247.0,199.0,118.0,1682.0,17,043,846515,4,170438465154
32.0,26.0,20.0,22.0,13.0,21.0,18.0,18.0,14.0,75.0,37.0,244.0,129.0,194.0,192.0,187.0,1242.0,17,043,846517,1,170438465171
63.0,19.0,93.0,75.0,28.0,88.0,23.0,51.0,200.0,361.0,424.0,334.0,92.0,98.0,200.0,104.0,2253.0,17,043,846517,2,170438465172
53.0,34.0,40.0,115.0,37.0,77.0,60.0,29.0,53.0,127.0,244.0,433.0,395.0,396.0,280.0,314.0,2687.0,17,043,846517,3,170438465173
21.0,16.0,9.0,15.0,13.0,8.0,11.0,11.0,7.0,23.0,40.0,105.0,127.0,147.0,82.0,156.0,791.0,17,043,846518,1,170438465181
28.0,19.0,17.0,21.0,23.0,24.0,51.0,25.0,24.0,84.0,138.0,242.0,141.0,203.0,197.0,175.0,1412.0,17,043,846518,2,170438465182
21.0,32.0,20.0,30.0,24.0,22.0,52.0,22.0,30.0,64.0,172.0,287.0,212.0,59.0,212.0,293.0,1552.0,17,043,846518,3,170438465183
39.0,9.0,27.0,127.0,14.0,81.0,21.0,39.0,17.0,47.0,52.0,101.0,205.0,135.0,246.0,52.0,1212.0,17,043,846519,1,170438465191
98.0,17.0,144.0,93.0,69.0,27.0,43.0,30.0,55.0,142.0,152.0,380.0,263.0,100.0,158.0,130.0,1901.0,17,043,846519,2,170438465192
18.0,10.0,14.0,18.0,9.0,16.0,13.0,9.0,8.0,22.0,54.0,153.0,104.0,169.0,169.0,168.0,954.0,17,043,846521,1,170438465211
33.0,11.0,34.0,17.0,6.0,36.0,33.0,92.0,14.0,72.0,101.0,52.0,139.0,68.0,50.0,115.0,873.0,17,043,846521,2,170438465212
61.0,21.0,18.0,17.0,23.0,20.0,58.0,14.0,14.0,37.0,161.0,61.0,138.0,186.0,190.0,319.0,1338.0,17,043,846521,3,170438465213
41.0,32.0,84.0,63.0,85.0,110.0,91.0,42.0,122.0,162.0,184.0,390.0,190.0,155.0,129.0,205.0,2085.0,17,043,846521,4,170438465214
96.0,55.0,63.0,42.0,79.0,63.0,39.0,67.0,48.0,127.0,262.0,271.0,210.0,150.0,166.0,212.0,1950.0,17,043,846522,1,170438465221
28.0,15.0,66.0,26.0,46.0,19.0,47.0,12.0,21.0,190.0,142.0,182.0,254.0,162.0,150.0,91.0,1451.0,17,043,846522,2,170438465222
50.0,15.0,49.0,28.0,32.0,29.0,75.0,22.0,64.0,56.0,112.0,154.0,244.0,116.0,162.0,223.0,1431.0,17,043,846523,1,170438465231
33.0,51.0,48.0,24.0,36.0,46.0,81.0,39.0,33.0,79.0,121.0,190.0,178.0,153.0,166.0,144.0,1422.0,17,043,846523,2,170438465232
54.0,29.0,143.0,58.0,26.0,41.0,120.0,94.0,55.0,81.0,108.0,210.0,87.0,81.0,112.0,222.0,1521.0,17,043,846524,1,170438465241
21.0,11.0,17.0,17.0,16.0,67.0,20.0,32.0,14.0,37.0,94.0,101.0,181.0,88.0,79.0,257.0,1052.0,17,043,846524,2,170438465242
47.0,47.0,54.0,47.0,64.0,56.0,168.0,46.0,28.0,58.0,114.0,337.0,363.0,181.0,239.0,384.0,2233.0,17,043,846524,3,170438465243
156.0,22.0,133.0,28.0,89.0,28.0,130.0,13.0,20.0,184.0,132.0,177.0,70.0,72.0,113.0,69.0,1436.0,17,043,846603,1,170438466031
43.0,15.0,142.0,17.0,86.0,124.0,121.0,119.0,117.0,81.0,118.0,264.0,61.0,65.0,67.0,41.0,1481.0,17,043,846603,2,170438466032
46.0,74.0,141.0,137.0,273.0,217.0,107.0,146.0,282.0,103.0,42.0,78.0,73.0,37.0,42.0,41.0,1839.0,17,043,846603,3,170438466033
78.0,37.0,23.0,165.0,50.0,175.0,51.0,40.0,83.0,164.0,264.0,166.0,138.0,41.0,106.0,87.0,1668.0,17,043,846604,1,170438466041
24.0,35.0,53.0,35.0,82.0,65.0,9.0,54.0,11.0,55.0,105.0,160.0,155.0,53.0,14.0,20.0,930.0,17,043,846604,2,170438466042
135.0,12.0,30.0,50.0,44.0,60.0,41.0,64.0,37.0,49.0,145.0,151.0,94.0,57.0,49.0,19.0,1037.0,17,043,846604,3,170438466043
212.0,58.0,127.0,325.0,111.0,78.0,75.0,105.0,118.0,106.0,320.0,349.0,135.0,121.0,239.0,66.0,2545.0,17,043,846701,1,170438467011
22.0,3.0,28.0,24.0,18.0,24.0,58.0,75.0,18.0,98.0,62.0,69.0,29.0,27.0,38.0,21.0,614.0,17,043,846701,2,170438467012
76.0,53.0,36.0,60.0,18.0,131.0,34.0,76.0,43.0,71.0,207.0,315.0,63.0,19.0,31.0,97.0,1330.0,17,043,846701,3,170438467013
31.0,36.0,51.0,21.0,18.0,20.0,165.0,75.0,76.0,61.0,92.0,213.0,217.0,98.0,37.0,210.0,1421.0,17,043,846702,1,170438467021
50.0,16.0,44.0,17.0,112.0,34.0,139.0,71.0,33.0,212.0,162.0,152.0,92.0,47.0,66.0,81.0,1328.0,17,043,846702,2,170438467022
127.0,13.0,46.0,210.0,44.0,16.0,171.0,46.0,48.0,116.0,69.0,182.0,81.0,115.0,153.0,86.0,1523.0,17,043,846702,3,170438467023
113.0,39.0,267.0,236.0,87.0,32.0,200.0,147.0,252.0,337.0,94.0,158.0,547.0,54.0,45.0,70.0,2678.0,17,089,850101,1,170898501011
124.0,149.0,46.0,63.0,226.0,84.0,180.0,304.0,91.0,287.0,404.0,796.0,425.0,379.0,279.0,428.0,4265.0,17,089,850101,2,170898501012
94.0,129.0,82.0,63.0,50.0,57.0,101.0,215.0,236.0,225.0,327.0,587.0,793.0,533.0,542.0,344.0,4378.0,17,089,850103,1,170898501031
79.0,20.0,28.0,59.0,47.0,57.0,155.0,54.0,32.0,87.0,222.0,301.0,225.0,106.0,94.0,180.0,1746.0,17,089,850103,2,170898501032
228.0,86.0,44.0,23.0,85.0,58.0,27.0,45.0,64.0,134.0,254.0,177.0,359.0,206.0,396.0,487.0,2673.0,17,089,850105,1,170898501051
159.0,98.0,153.0,90.0,65.0,90.0,89.0,112.0,279.0,181.0,463.0,761.0,640.0,396.0,556.0,577.0,4709.0,17,089,850105,2,170898501052
26.0,24.0,184.0,25.0,22.0,25.0,362.0,77.0,24.0,145.0,157.0,214.0,137.0,119.0,45.0,35.0,1621.0,17,089,850106,1,170898501061
29.0,55.0,188.0,100.0,18.0,21.0,130.0,14.0,107.0,32.0,137.0,295.0,142.0,29.0,30.0,29.0,1356.0,17,089,850106,2,170898501062
84.0,31.0,67.0,86.0,37.0,61.0,76.0,40.0,48.0,160.0,179.0,253.0,348.0,253.0,446.0,568.0,2737.0,17,089,850106,3,170898501063
193.0,30.0,43.0,30.0,56.0,55.0,98.0,117.0,106.0,114.0,261.0,259.0,259.0,212.0,190.0,257.0,2280.0,17,089,850106,4,170898501064
209.0,121.0,85.0,101.0,121.0,227.0,48.0,136.0,219.0,250.0,397.0,202.0,374.0,147.0,187.0,73.0,2897.0,17,089,850201,1,170898502011
20.0,101.0,36.0,25.0,99.0,22.0,54.0,108.0,51.0,109.0,267.0,303.0,37.0,98.0,80.0,35.0,1445.0,17,089,850201,2,170898502012
18.0,9.0,35.0,36.0,120.0,15.0,65.0,152.0,20.0,70.0,103.0,110.0,115.0,46.0,24.0,14.0,952.0,17,089,850202,1,170898502021
140.0,45.0,195.0,359.0,107.0,145.0,74.0,126.0,188.0,306.0,318.0,321.0,112.0,159.0,66.0,61.0,2722.0,17,089,850202,2,170898502022
158.0,205.0,110.0,329.0,167.0,161.0,163.0,118.0,102.0,243.0,357.0,387.0,109.0,47.0,93.0,141.0,2890.0,17,089,850202,3,170898502023
803.0,194.0,20.0,25.0,177.0,25.0,22.0,22.0,53.0,44.0,45.0,61.0,81.0,27.0,35.0,34.0,1668.0,17,089,850301,1,170898503011
34.0,110.0,57.0,72.0,57.0,181.0,93.0,29.0,293.0,551.0,135.0,195.0,110.0,43.0,90.0,44.0,2094.0,17,089,850301,2,170898503012
22.0,10.0,14.0,64.0,36.0,66.0,37.0,39.0,59.0,124.0,98.0,182.0,121.0,47.0,55.0,24.0,998.0,17,089,850301,3,170898503013
114.0,22.0,39.0,113.0,179.0,124.0,337.0,142.0,179.0,153.0,344.0,492.0,125.0,49.0,47.0,40.0,2499.0,17,089,850301,4,170898503014
98.0,62.0,206.0,359.0,230.0,241.0,51.0,184.0,48.0,245.0,110.0,333.0,104.0,115.0,68.0,66.0,2520.0,17,089,850302,1,170898503021
82.0,65.0,61.0,67.0,141.0,53.0,63.0,107.0,68.0,192.0,282.0,334.0,228.0,84.0,204.0,88.0,2119.0,17,089,850302,2,170898503022
36.0,26.0,54.0,12.0,27.0,107.0,32.0,42.0,11.0,55.0,221.0,119.0,127.0,93.0,58.0,45.0,1065.0,17,089,850400,1,170898504001
38.0,33.0,73.0,155.0,100.0,50.0,58.0,39.0,22.0,159.0,75.0,61.0,146.0,63.0,27.0,63.0,1162.0,17,089,850400,2,170898504002
27.0,24.0,41.0,30.0,37.0,62.0,42.0,20.0,18.0,112.0,74.0,174.0,95.0,47.0,57.0,52.0,912.0,17,089,850500,1,170898505001
40.0,61.0,94.0,14.0,23.0,64.0,15.0,61.0,31.0,74.0,70.0,169.0,113.0,73.0,49.0,18.0,969.0,17,089,850500,2,170898505002
16.0,11.0,13.0,10.0,41.0,14.0,10.0,43.0,33.0,73.0,87.0,136.0,68.0,48.0,77.0,111.0,791.0,17,089,850500,3,170898505003
28.0,62.0,29.0,27.0,44.0,70.0,15.0,74.0,36.0,109.0,186.0,119.0,109.0,61.0,46.0,13.0,1028.0,17,089,850500,4,170898505004
114.0,72.0,145.0,113.0,79.0,174.0,128.0,133.0,65.0,222.0,371.0,347.0,310.0,246.0,165.0,237.0,2921.0,17,089,850600,1,170898506001
142.0,41.0,49.0,77.0,38.0,61.0,40.0,45.0,156.0,99.0,147.0,443.0,400.0,273.0,350.0,367.0,2728.0,17,089,850600,2,170898506002
40.0,26.0,78.0,25.0,43.0,20.0,24.0,145.0,79.0,135.0,193.0,467.0,302.0,97.0,49.0,112.0,1835.0,17,089,850600,3,170898506003
59.0,32.0,37.0,32.0,117.0,27.0,26.0,35.0,34.0,63.0,175.0,554.0,294.0,200.0,480.0,255.0,2420.0,17,089,850701,1,170898507011
337.0,185.0,127.0,284.0,154.0,272.0,243.0,278.0,159.0,480.0,1850.0,2287.0,1868.0,1382.0,498.0,686.0,11090.0,17,089,850701,2,170898507012
91.0,91.0,66.0,106.0,44.0,63.0,82.0,46.0,79.0,254.0,230.0,610.0,708.0,479.0,746.0,524.0,4219.0,17,089,850701,3,170898507013
31.0,18.0,23.0,103.0,17.0,24.0,64.0,88.0,124.0,129.0,87.0,313.0,124.0,60.0,304.0,124.0,1633.0,17,089,850701,4,170898507014
205.0,124.0,360.0,265.0,371.0,540.0,398.0,409.0,185.0,786.0,1015.0,1056.0,800.0,532.0,401.0,363.0,7810.0,17,089,850702,1,170898507021
47.0,29.0,60.0,131.0,121.0,112.0,285.0,29.0,84.0,184.0,205.0,361.0,314.0,163.0,460.0,47.0,2632.0,17,089,850702,2,170898507022
92.0,21.0,77.0,37.0,24.0,15.0,145.0,19.0,65.0,34.0,379.0,289.0,144.0,26.0,37.0,80.0,1484.0,17,089,850702,3,170898507023
116.0,192.0,26.0,44.0,166.0,32.0,73.0,56.0,25.0,154.0,217.0,177.0,500.0,197.0,316.0,122.0,2413.0,17,089,850702,4,170898507024
77.0,48.0,42.0,55.0,70.0,76.0,86.0,42.0,44.0,119.0,125.0,270.0,193.0,145.0,169.0,161.0,1722.0,17,089,850703,1,170898507031
22.0,24.0,20.0,9.0,45.0,14.0,4.0,44.0,14.0,28.0,98.0,90.0,82.0,26.0,43.0,32.0,595.0,17,089,850703,2,170898507032
12.0,6.0,71.0,24.0,120.0,12.0,4.0,34.0,9.0,99.0,58.0,25.0,13.0,14.0,41.0,31.0,573.0,17,089,850800,1,170898508001
39.0,150.0,25.0,62.0,125.0,20.0,111.0,20.0,34.0,138.0,59.0,237.0,169.0,111.0,241.0,125.0,1666.0,17,089,850800,2,170898508002
15.0,80.0,18.0,17.0,50.0,167.0,31.0,63.0,15.0,56.0,103.0,163.0,153.0,23.0,52.0,22.0,1028.0,17,089,850800,3,170898508003
21.0,54.0,15.0,17.0,59.0,21.0,148.0,14.0,94.0,43.0,271.0,45.0,125.0,20.0,17.0,16.0,980.0,17,089,850800,4,170898508004
87.0,18.0,23.0,75.0,104.0,118.0,77.0,167.0,237.0,86.0,48.0,228.0,140.0,150.0,31.0,34.0,1623.0,17,089,850800,5,170898508005
19.0,29.0,10.0,6.0,40.0,12.0,137.0,46.0,56.0,56.0,47.0,48.0,48.0,172.0,20.0,52.0,798.0,17,089,850800,6,170898508006
79.0,71.0,76.0,72.0,202.0,61.0,173.0,199.0,131.0,137.0,279.0,327.0,193.0,174.0,209.0,82.0,2465.0,17,089,851000,1,170898510001
239.0,67.0,44.0,401.0,53.0,179.0,52.0,35.0,112.0,287.0,311.0,441.0,112.0,118.0,63.0,110.0,2624.0,17,089,851000,2,170898510002
71.0,98.0,149.0,35.0,37.0,101.0,24.0,88.0,23.0,75.0,136.0,67.0,102.0,24.0,123.0,33.0,1186.0,17,089,851000,3,170898510003
33.0,4.0,3.0,17.0,2.0,3.0,2.0,2.0,3.0,20.0,40.0,49.0,21.0,8.0,8.0,5.0,220.0,17,089,851101,1,170898511011
19.0,18.0,12.0,68.0,56.0,98.0,99.0,43.0,55.0,43.0,59.0,210.0,69.0,13.0,21.0,29.0,912.0,17,089,851101,2,170898511012
75.0,24.0,46.0,99.0,148.0,100.0,79.0,19.0,138.0,91.0,99.0,283.0,73.0,28.0,34.0,27.0,1363.0,17,089,851101,3,170898511013
7.0,8.0,4.0,24.0,3.0,69.0,5.0,4.0,46.0,55.0,107.0,75.0,71.0,17.0,7.0,12.0,514.0,17,089,851101,4,170898511014
71.0,14.0,11.0,116.0,34.0,49.0,63.0,15.0,44.0,37.0,91.0,126.0,211.0,34.0,14.0,27.0,957.0,17,089,851101,5,170898511015
103.0,46.0,60.0,59.0,143.0,23.0,15.0,85.0,43.0,38.0,49.0,35.0,75.0,107.0,23.0,19.0,923.0,17,089,851102,1,170898511021
217.0,11.0,40.0,102.0,65.0,162.0,52.0,20.0,17.0,73.0,63.0,183.0,92.0,113.0,20.0,44.0,1274.0,17,089,851102,2,170898511022
38.0,46.0,44.0,18.0,47.0,50.0,17.0,43.0,61.0,114.0,247.0,278.0,117.0,107.0,68.0,45.0,1340.0,17,089,851102,3,170898511023
50.0,58.0,74.0,52.0,104.0,17.0,10.0,7.0,68.0,120.0,74.0,57.0,68.0,33.0,15.0,21.0,828.0,17,089,851301,1,170898513011
274.0,73.0,142.0,103.0,96.0,144.0,208.0,137.0,103.0,160.0,277.0,240.0,254.0,161.0,120.0,59.0,2551.0,17,089,851301,2,170898513012
55.0,46.0,54.0,75.0,61.0,70.0,28.0,71.0,30.0,44.0,64.0,80.0,74.0,68.0,14.0,29.0,863.0,17,089,851301,3,170898513013
36.0,11.0,52.0,113.0,18.0,73.0,79.0,90.0,78.0,87.0,43.0,128.0,142.0,48.0,21.0,37.0,1056.0,17,089,851302,1,170898513021
