B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
17.0,5.0,12.0,74.0,3.0,1.0,1.0,97.0,51.0,102.0,249.0,251.0,303.0,85.0,105.0,182.0,1538.0,17,197,880105,3,171978801053
0.0,2.0,2.0,0.0,1.0,1.0,0.0,29.0,20.0,218.0,209.0,492.0,418.0,154.0,118.0,78.0,1742.0,17,197,880105,4,171978801054
84.0,99.0,6.0,0.0,78.0,34.0,173.0,66.0,29.0,157.0,126.0,204.0,81.0,84.0,52.0,65.0,1338.0,17,197,880106,1,171978801061
1.0,1.0,1.0,16.0,46.0,11.0,14.0,85.0,4.0,0.0,124.0,303.0,356.0,143.0,117.0,47.0,1269.0,17,197,880106,2,171978801062
133.0,52.0,108.0,76.0,90.0,19.0,161.0,0.0,228.0,147.0,228.0,241.0,347.0,67.0,131.0,42.0,2070.0,17,197,880106,3,171978801063
57.0,8.0,116.0,6.0,54.0,33.0,98.0,115.0,105.0,369.0,360.0,334.0,95.0,16.0,59.0,189.0,2014.0,17,197,880107,1,171978801071
2.0,2.0,9.0,4.0,176.0,8.0,11.0,181.0,54.0,277.0,119.0,52.0,226.0,150.0,105.0,54.0,1430.0,17,197,880107,2,171978801072
26.0,1.0,116.0,23.0,5.0,0.0,5.0,118.0,0.0,172.0,98.0,220.0,93.0,91.0,41.0,52.0,1061.0,17,197,880107,3,171978801073
4.0,8.0,14.0,3.0,0.0,2.0,16.0,38.0,47.0,114.0,45.0,258.0,122.0,48.0,69.0,47.0,835.0,17,197,880107,4,171978801074
31.0,54.0,28.0,6.0,61.0,12.0,16.0,0.0,3.0,42.0,54.0,197.0,103.0,127.0,29.0,105.0,868.0,17,197,880109,1,171978801091
11.0,1.0,1.0,3.0,0.0,218.0,26.0,17.0,0.0,52.0,108.0,395.0,140.0,79.0,170.0,158.0,1379.0,17,197,880109,2,171978801092
4.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,74.0,219.0,33.0,158.0,192.0,182.0,181.0,246.0,1300.0,17,197,880109,3,171978801093
208.0,0.0,0.0,62.0,101.0,84.0,8.0,152.0,83.0,145.0,276.0,242.0,196.0,52.0,90.0,44.0,1743.0,17,197,880109,4,171978801094
68.0,6.0,21.0,0.0,1.0,1.0,26.0,10.0,13.0,37.0,28.0,73.0,55.0,32.0,117.0,133.0,621.0,17,197,880109,5,171978801095
1.0,73.0,26.0,0.0,79.0,24.0,159.0,68.0,80.0,24.0,253.0,248.0,156.0,140.0,140.0,47.0,1518.0,17,197,880111,1,171978801111
1.0,4.0,2.0,66.0,1.0,111.0,81.0,32.0,15.0,117.0,7.0,207.0,186.0,14.0,19.0,46.0,909.0,17,197,880111,2,171978801112
12.0,1.0,1.0,8.0,34.0,68.0,42.0,126.0,6.0,64.0,280.0,38.0,147.0,19.0,250.0,43.0,1139.0,17,197,880111,3,171978801113
3.0,1.0,120.0,79.0,0.0,28.0,5.0,100.0,94.0,211.0,86.0,154.0,185.0,109.0,20.0,48.0,1243.0,17,197,880112,1,171978801121
8.0,2.0,0.0,0.0,37.0,2.0,61.0,22.0,0.0,15.0,96.0,305.0,165.0,141.0,39.0,133.0,1026.0,17,197,880112,2,171978801122
0.0,98.0,177.0,162.0,46.0,56.0,8.0,61.0,117.0,49.0,289.0,182.0,148.0,9.0,116.0,109.0,1627.0,17,197,880113,1,171978801131
1.0,85.0,105.0,2.0,55.0,21.0,34.0,0.0,3.0,70.0,169.0,122.0,237.0,160.0,69.0,51.0,1184.0,17,197,880113,2,171978801132
94.0,1.0,27.0,29.0,1.0,38.0,28.0,17.0,8.0,0.0,212.0,83.0,18.0,41.0,23.0,49.0,669.0,17,197,880113,3,171978801133
38.0,181.0,237.0,167.0,211.0,328.0,147.0,9.0,75.0,130.0,3.0,99.0,76.0,56.0,24.0,40.0,1821.0,17,197,880114,1,171978801141
4.0,2.0,0.0,4.0,0.0,1.0,6.0,32.0,4.0,19.0,110.0,271.0,70.0,56.0,84.0,61.0,724.0,17,197,880114,2,171978801142
2.0,63.0,89.0,102.0,85.0,216.0,255.0,243.0,1.0,23.0,425.0,261.0,70.0,50.0,47.0,54.0,1986.0,17,197,880115,1,171978801151
223.0,4.0,2.0,7.0,21.0,0.0,1.0,34.0,25.0,6.0,90.0,249.0,171.0,169.0,26.0,129.0,1157.0,17,197,880115,2,171978801152
2.0,4.0,27.0,6.0,34.0,5.0,20.0,77.0,36.0,38.0,182.0,482.0,254.0,145.0,41.0,84.0,1437.0,17,197,880116,1,171978801161
71.0,4.0,45.0,0.0,2.0,1.0,14.0,241.0,25.0,189.0,57.0,187.0,154.0,149.0,106.0,63.0,1308.0,17,197,880116,2,171978801162
51.0,6.0,16.0,125.0,76.0,21.0,78.0,59.0,6.0,11.0,43.0,98.0,77.0,14.0,94.0,46.0,821.0,17,197,880117,1,171978801171
0.0,3.0,44.0,27.0,0.0,0.0,21.0,83.0,57.0,34.0,88.0,266.0,152.0,118.0,80.0,85.0,1058.0,17,197,880117,2,171978801172
221.0,288.0,367.0,149.0,196.0,97.0,20.0,83.0,1.0,93.0,59.0,0.0,35.0,20.0,38.0,56.0,1723.0,17,197,880117,3,171978801173
1.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,15.0,63.0,169.0,131.0,167.0,280.0,438.0,1280.0,17,197,880118,1,171978801181
0.0,4.0,13.0,0.0,1.0,0.0,9.0,4.0,3.0,2.0,2.0,175.0,190.0,112.0,234.0,281.0,1030.0,17,197,880118,2,171978801182
2.0,4.0,19.0,2.0,4.0,16.0,8.0,1.0,25.0,0.0,201.0,214.0,166.0,43.0,287.0,379.0,1371.0,17,197,880118,3,171978801183
2.0,4.0,3.0,6.0,5.0,6.0,0.0,6.0,1.0,64.0,57.0,255.0,292.0,267.0,430.0,158.0,1556.0,17,197,880118,4,171978801184
122.0,2.0,8.0,11.0,50.0,59.0,132.0,81.0,95.0,81.0,146.0,160.0,429.0,171.0,187.0,238.0,1972.0,17,197,880119,1,171978801191
6.0,0.0,30.0,3.0,20.0,5.0,6.0,0.0,29.0,1.0,28.0,189.0,94.0,74.0,211.0,474.0,1170.0,17,197,880119,2,171978801192
7.0,0.0,8.0,6.0,0.0,6.0,9.0,2.0,33.0,7.0,4.0,240.0,36.0,265.0,208.0,740.0,1571.0,17,197,880119,3,171978801193
14.0,0.0,52.0,56.0,191.0,3.0,110.0,218.0,64.0,27.0,443.0,684.0,858.0,446.0,492.0,362.0,4020.0,17,197,880120,1,171978801201
28.0,0.0,0.0,100.0,120.0,24.0,36.0,92.0,177.0,149.0,343.0,547.0,664.0,526.0,588.0,421.0,3815.0,17,197,880120,2,171978801202
2.0,2.0,0.0,2.0,3.0,5.0,24.0,8.0,19.0,1.0,38.0,556.0,250.0,123.0,481.0,178.0,1692.0,17,197,880120,3,171978801203
4.0,1.0,5.0,8.0,1.0,48.0,51.0,20.0,1.0,2.0,193.0,92.0,229.0,113.0,246.0,77.0,1091.0,17,197,880121,1,171978801211
2.0,0.0,125.0,4.0,6.0,0.0,83.0,134.0,0.0,2.0,568.0,275.0,219.0,282.0,582.0,141.0,2423.0,17,197,880121,2,171978801212
39.0,1.0,1.0,4.0,109.0,49.0,3.0,9.0,18.0,135.0,105.0,791.0,1016.0,446.0,621.0,430.0,3777.0,17,197,880121,3,171978801213
2.0,3.0,10.0,0.0,117.0,6.0,1.0,95.0,2.0,148.0,159.0,442.0,376.0,694.0,259.0,205.0,2519.0,17,197,880121,4,171978801214
37.0,2.0,65.0,4.0,3.0,4.0,43.0,171.0,1.0,21.0,37.0,63.0,113.0,20.0,78.0,56.0,718.0,17,197,880202,1,171978802021
0.0,36.0,1.0,30.0,4.0,4.0,52.0,205.0,175.0,91.0,147.0,561.0,130.0,115.0,25.0,35.0,1611.0,17,197,880202,2,171978802022
1.0,79.0,166.0,1.0,176.0,50.0,145.0,26.0,14.0,118.0,156.0,460.0,185.0,138.0,128.0,106.0,1949.0,17,197,880202,3,171978802023
50.0,42.0,114.0,171.0,1.0,48.0,125.0,82.0,347.0,342.0,119.0,104.0,85.0,70.0,124.0,61.0,1885.0,17,197,880203,1,171978802031
0.0,27.0,5.0,45.0,142.0,143.0,118.0,1.0,24.0,240.0,246.0,173.0,197.0,104.0,144.0,53.0,1662.0,17,197,880203,2,171978802032
5.0,2.0,4.0,3.0,76.0,9.0,9.0,1.0,49.0,90.0,79.0,18.0,19.0,22.0,20.0,50.0,456.0,17,197,880203,3,171978802033
44.0,3.0,40.0,70.0,2.0,8.0,68.0,37.0,3.0,39.0,1.0,139.0,249.0,8.0,32.0,51.0,794.0,17,197,880204,1,171978802041
105.0,2.0,0.0,98.0,4.0,52.0,209.0,161.0,92.0,548.0,363.0,884.0,549.0,432.0,430.0,208.0,4137.0,17,197,880204,2,171978802042
93.0,1.0,18.0,126.0,137.0,3.0,132.0,43.0,14.0,76.0,15.0,29.0,39.0,30.0,20.0,66.0,842.0,17,197,880204,3,171978802043
17.0,19.0,59.0,12.0,1.0,42.0,26.0,15.0,1.0,2.0,115.0,119.0,208.0,274.0,153.0,180.0,1243.0,17,197,880303,1,171978803031
31.0,5.0,0.0,27.0,1.0,43.0,2.0,2.0,0.0,117.0,36.0,269.0,264.0,157.0,365.0,313.0,1632.0,17,197,880303,2,171978803032
5.0,0.0,15.0,1.0,1.0,32.0,2.0,26.0,18.0,68.0,73.0,279.0,181.0,233.0,281.0,169.0,1384.0,17,197,880303,3,171978803033
0.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,55.0,119.0,153.0,188.0,95.0,227.0,665.0,1515.0,17,197,880304,1,171978803041
78.0,2.0,10.0,2.0,2.0,5.0,14.0,2.0,2.0,0.0,146.0,57.0,102.0,248.0,365.0,564.0,1599.0,17,197,880304,2,171978803042
2.0,2.0,4.0,151.0,2.0,35.0,6.0,1.0,10.0,11.0,6.0,159.0,148.0,191.0,272.0,241.0,1241.0,17,197,880304,3,171978803043
2.0,54.0,11.0,1.0,0.0,2.0,2.0,0.0,0.0,20.0,23.0,126.0,285.0,259.0,174.0,190.0,1149.0,17,197,880304,4,171978803044
34.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,34.0,10.0,111.0,79.0,217.0,290.0,550.0,1334.0,17,197,880305,1,171978803051
11.0,1.0,3.0,0.0,2.0,0.0,6.0,26.0,55.0,4.0,164.0,141.0,126.0,138.0,416.0,373.0,1466.0,17,197,880305,2,171978803052
35.0,2.0,1.0,0.0,6.0,17.0,1.0,2.0,9.0,17.0,128.0,14.0,36.0,124.0,286.0,303.0,981.0,17,197,880305,3,171978803053
2.0,3.0,0.0,4.0,5.0,1.0,0.0,22.0,4.0,31.0,114.0,98.0,282.0,311.0,164.0,682.0,1723.0,17,197,880305,4,171978803054
206.0,3.0,2.0,5.0,24.0,160.0,41.0,49.0,3.0,65.0,86.0,186.0,284.0,165.0,126.0,533.0,1938.0,17,197,880306,1,171978803061
0.0,3.0,2.0,0.0,75.0,7.0,4.0,61.0,20.0,30.0,168.0,333.0,398.0,284.0,431.0,595.0,2411.0,17,197,880306,2,171978803062
8.0,1.0,142.0,40.0,137.0,87.0,50.0,2.0,42.0,113.0,152.0,292.0,299.0,671.0,554.0,393.0,2983.0,17,197,880306,3,171978803063
28.0,2.0,31.0,10.0,1.0,139.0,1.0,0.0,0.0,5.0,62.0,52.0,499.0,153.0,159.0,336.0,1478.0,17,197,880307,1,171978803071
176.0,104.0,80.0,32.0,0.0,28.0,4.0,17.0,54.0,23.0,443.0,253.0,259.0,85.0,189.0,79.0,1826.0,17,197,880307,2,171978803072
114.0,3.0,58.0,63.0,3.0,3.0,0.0,181.0,46.0,214.0,69.0,68.0,127.0,65.0,491.0,876.0,2381.0,17,197,880307,3,171978803073
0.0,23.0,3.0,5.0,127.0,0.0,3.0,254.0,3.0,2.0,162.0,192.0,468.0,256.0,849.0,396.0,2743.0,17,197,880308,1,171978803081
118.0,0.0,2.0,72.0,98.0,1.0,114.0,42.0,123.0,175.0,0.0,786.0,786.0,800.0,915.0,592.0,4624.0,17,197,880308,2,171978803082
3.0,7.0,1.0,7.0,3.0,1.0,0.0,4.0,7.0,3.0,59.0,41.0,125.0,158.0,545.0,419.0,1383.0,17,197,880308,3,171978803083
2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,4.0,1.0,95.0,181.0,78.0,132.0,568.0,880.0,1957.0,17,197,880309,1,171978803091
5.0,1.0,1.0,4.0,22.0,15.0,3.0,2.0,4.0,89.0,71.0,102.0,151.0,135.0,60.0,208.0,873.0,17,197,880309,2,171978803092
3.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,367.0,329.0,316.0,92.0,1167.0,17,197,880309,3,171978803093
0.0,0.0,3.0,0.0,3.0,7.0,0.0,1.0,2.0,3.0,0.0,109.0,169.0,226.0,208.0,807.0,1538.0,17,197,880309,4,171978803094
159.0,20.0,148.0,204.0,137.0,52.0,137.0,162.0,618.0,913.0,654.0,1917.0,1397.0,2129.0,2296.0,1246.0,12189.0,17,197,880310,1,171978803101
137.0,2.0,3.0,45.0,36.0,16.0,2.0,3.0,1.0,51.0,732.0,357.0,613.0,918.0,1862.0,2186.0,6964.0,17,197,880312,1,171978803121
16.0,9.0,3.0,4.0,81.0,35.0,17.0,35.0,20.0,192.0,22.0,168.0,75.0,313.0,487.0,1342.0,2819.0,17,197,880312,2,171978803122
55.0,3.0,2.0,30.0,4.0,40.0,77.0,21.0,130.0,51.0,319.0,834.0,697.0,699.0,701.0,883.0,4546.0,17,197,880313,1,171978803131
111.0,0.0,4.0,61.0,208.0,266.0,14.0,200.0,195.0,416.0,1142.0,681.0,904.0,1138.0,1305.0,389.0,7034.0,17,197,880313,2,171978803132
16.0,0.0,3.0,4.0,10.0,56.0,0.0,7.0,29.0,129.0,99.0,160.0,275.0,72.0,189.0,374.0,1423.0,17,197,880314,1,171978803141
1.0,2.0,19.0,3.0,6.0,54.0,66.0,176.0,5.0,3.0,176.0,612.0,795.0,1358.0,1941.0,859.0,6076.0,17,197,880314,2,171978803142
456.0,2.0,75.0,71.0,39.0,69.0,140.0,192.0,422.0,1379.0,585.0,762.0,673.0,846.0,926.0,462.0,7099.0,17,197,880404,1,171978804041
3.0,10.0,81.0,17.0,15.0,1.0,55.0,9.0,114.0,77.0,272.0,194.0,193.0,67.0,83.0,73.0,1264.0,17,197,880404,2,171978804042
94.0,2.0,83.0,103.0,4.0,1.0,52.0,7.0,0.0,88.0,341.0,120.0,342.0,72.0,88.0,121.0,1518.0,17,197,880404,3,171978804043
34.0,1.0,0.0,1.0,4.0,12.0,4.0,28.0,40.0,5.0,176.0,152.0,200.0,293.0,125.0,333.0,1408.0,17,197,880404,4,171978804044
18.0,0.0,73.0,0.0,2.0,30.0,30.0,201.0,62.0,1.0,86.0,334.0,599.0,174.0,242.0,43.0,1895.0,17,197,880408,1,171978804081
215.0,2.0,0.0,134.0,24.0,9.0,37.0,60.0,106.0,57.0,108.0,407.0,520.0,21.0,136.0,43.0,1879.0,17,197,880408,2,171978804082
70.0,6.0,100.0,30.0,14.0,72.0,107.0,67.0,1.0,157.0,219.0,235.0,61.0,87.0,16.0,48.0,1290.0,17,197,880408,3,171978804083
0.0,1.0,1.0,199.0,165.0,1.0,239.0,0.0,238.0,407.0,90.0,383.0,517.0,1159.0,74.0,35.0,3509.0,17,197,880410,1,171978804101
68.0,39.0,1.0,32.0,4.0,104.0,82.0,435.0,38.0,312.0,1035.0,1190.0,834.0,444.0,492.0,40.0,5150.0,17,197,880410,2,171978804102
13.0,3.0,2.0,115.0,9.0,0.0,0.0,2.0,0.0,30.0,86.0,154.0,210.0,59.0,388.0,56.0,1127.0,17,197,880411,1,171978804111
0.0,6.0,2.0,17.0,27.0,28.0,34.0,0.0,43.0,110.0,171.0,246.0,341.0,310.0,239.0,302.0,1876.0,17,197,880411,2,171978804112
2.0,4.0,6.0,1.0,6.0,4.0,0.0,13.0,0.0,52.0,98.0,17.0,95.0,19.0,23.0,48.0,388.0,17,197,880411,3,171978804113
0.0,12.0,2.0,13.0,0.0,2.0,2.0,16.0,115.0,137.0,17.0,310.0,290.0,89.0,52.0,132.0,1189.0,17,197,880412,1,171978804121
6.0,29.0,0.0,54.0,25.0,1.0,0.0,78.0,0.0,3.0,327.0,254.0,51.0,38.0,28.0,55.0,949.0,17,197,880412,2,171978804122
5.0,52.0,1.0,4.0,7.0,19.0,35.0,47.0,0.0,328.0,106.0,486.0,414.0,187.0,193.0,289.0,2173.0,17,197,880412,3,171978804123
2.0,1.0,2.0,12.0,1.0,0.0,68.0,1.0,82.0,70.0,189.0,374.0,330.0,95.0,30.0,51.0,1308.0,17,197,880414,1,171978804141
30.0,3.0,30.0,6.0,43.0,197.0,3.0,2.0,53.0,70.0,174.0,127.0,89.0,52.0,246.0,46.0,1171.0,17,197,880414,2,171978804142
13.0,65.0,5.0,48.0,204.0,47.0,150.0,37.0,46.0,58.0,198.0,196.0,153.0,227.0,156.0,259.0,1862.0,17,197,880414,3,171978804143
18.0,14.0,54.0,232.0,262.0,56.0,8.0,296.0,341.0,637.0,1106.0,1250.0,767.0,323.0,765.0,235.0,6364.0,17,197,880415,1,171978804151
79.0,13.0,1.0,43.0,15.0,0.0,71.0,56.0,2.0,2.0,156.0,358.0,209.0,72.0,223.0,48.0,1348.0,17,197,880415,2,171978804152
0.0,0.0,0.0,2.0,28.0,94.0,6.0,21.0,43.0,299.0,235.0,185.0,65.0,78.0,88.0,90.0,1234.0,17,197,880416,1,171978804161
1.0,4.0,82.0,109.0,1.0,203.0,4.0,12.0,7.0,296.0,142.0,548.0,62.0,217.0,28.0,77.0,1793.0,17,197,880416,2,171978804162
2.0,14.0,41.0,3.0,4.0,12.0,0.0,59.0,78.0,40.0,162.0,156.0,90.0,44.0,210.0,137.0,1052.0,17,197,880417,1,171978804171
48.0,1.0,8.0,4.0,25.0,2.0,0.0,1.0,70.0,193.0,206.0,312.0,225.0,41.0,240.0,173.0,1549.0,17,197,880417,2,171978804172
4.0,0.0,3.0,3.0,1.0,1.0,41.0,0.0,5.0,108.0,92.0,185.0,119.0,118.0,513.0,257.0,1450.0,17,197,880418,1,171978804181
3.0,5.0,2.0,26.0,46.0,0.0,5.0,0.0,107.0,498.0,43.0,272.0,478.0,218.0,559.0,320.0,2582.0,17,197,880418,2,171978804182
7.0,1.0,1.0,3.0,2.0,1.0,46.0,25.0,73.0,71.0,51.0,135.0,234.0,180.0,319.0,100.0,1249.0,17,197,880418,3,171978804183
122.0,26.0,38.0,74.0,1.0,37.0,193.0,1.0,3.0,337.0,190.0,344.0,298.0,116.0,307.0,90.0,2177.0,17,197,880419,1,171978804191
1.0,3.0,1.0,109.0,129.0,0.0,158.0,56.0,285.0,754.0,580.0,2029.0,769.0,506.0,776.0,417.0,6573.0,17,197,880419,2,171978804192
120.0,1.0,1.0,8.0,68.0,66.0,177.0,4.0,56.0,44.0,776.0,1335.0,461.0,273.0,403.0,47.0,3840.0,17,197,880420,1,171978804201
99.0,4.0,252.0,80.0,220.0,30.0,5.0,173.0,293.0,391.0,1267.0,1343.0,747.0,1182.0,478.0,317.0,6881.0,17,197,880420,2,171978804202
4.0,0.0,243.0,2.0,3.0,30.0,2.0,95.0,91.0,7.0,107.0,659.0,576.0,582.0,707.0,507.0,3615.0,17,197,880421,1,171978804211
0.0,51.0,69.0,6.0,2.0,14.0,0.0,23.0,41.0,50.0,248.0,455.0,134.0,169.0,205.0,292.0,1759.0,17,197,880421,2,171978804212
3.0,0.0,8.0,93.0,5.0,2.0,37.0,21.0,67.0,78.0,65.0,105.0,54.0,61.0,104.0,98.0,801.0,17,197,880421,3,171978804213
2.0,0.0,5.0,18.0,19.0,192.0,57.0,3.0,81.0,42.0,191.0,257.0,367.0,63.0,63.0,189.0,1549.0,17,197,880502,1,171978805021
49.0,3.0,101.0,68.0,66.0,46.0,31.0,39.0,5.0,79.0,224.0,17.0,39.0,91.0,199.0,68.0,1125.0,17,197,880502,2,171978805022
161.0,5.0,1.0,12.0,9.0,0.0,16.0,0.0,17.0,65.0,101.0,406.0,157.0,27.0,100.0,97.0,1174.0,17,197,880502,3,171978805023
1.0,0.0,39.0,20.0,12.0,23.0,4.0,12.0,3.0,72.0,249.0,169.0,239.0,19.0,263.0,146.0,1271.0,17,197,880502,4,171978805024
0.0,13.0,27.0,141.0,100.0,16.0,37.0,21.0,274.0,234.0,103.0,511.0,114.0,19.0,13.0,66.0,1689.0,17,197,880503,1,171978805031
0.0,10.0,3.0,15.0,1.0,4.0,3.0,39.0,1.0,308.0,7.0,114.0,167.0,298.0,99.0,135.0,1204.0,17,197,880503,2,171978805032
24.0,63.0,118.0,29.0,37.0,39.0,81.0,130.0,0.0,161.0,76.0,92.0,37.0,69.0,23.0,55.0,1034.0,17,197,880503,3,171978805033
1.0,0.0,4.0,131.0,34.0,2.0,36.0,0.0,76.0,0.0,172.0,162.0,115.0,47.0,40.0,62.0,882.0,17,197,880505,1,171978805051
0.0,0.0,3.0,3.0,386.0,176.0,198.0,26.0,1.0,371.0,993.0,1361.0,750.0,194.0,149.0,58.0,4669.0,17,197,880505,2,171978805052
9.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,182.0,53.0,209.0,135.0,172.0,142.0,20.0,31.0,959.0,17,197,880505,3,171978805053
2.0,14.0,38.0,6.0,48.0,59.0,36.0,24.0,50.0,291.0,132.0,188.0,47.0,86.0,117.0,46.0,1184.0,17,197,880505,4,171978805054
588.0,0.0,65.0,57.0,0.0,202.0,274.0,382.0,76.0,783.0,624.0,1286.0,944.0,305.0,114.0,204.0,5904.0,17,197,880507,1,171978805071
78.0,137.0,52.0,49.0,0.0,336.0,65.0,58.0,19.0,129.0,141.0,145.0,92.0,56.0,59.0,59.0,1475.0,17,197,880507,2,171978805072
1.0,11.0,186.0,13.0,23.0,104.0,129.0,64.0,57.0,172.0,91.0,251.0,255.0,302.0,77.0,207.0,1943.0,17,197,880601,1,171978806011
6.0,2.0,5.0,15.0,1.0,64.0,52.0,56.0,55.0,83.0,42.0,335.0,105.0,180.0,153.0,73.0,1227.0,17,197,880601,2,171978806012
24.0,0.0,1.0,49.0,2.0,123.0,5.0,85.0,37.0,55.0,69.0,201.0,15.0,80.0,51.0,81.0,878.0,17,197,880602,1,171978806021
1.0,36.0,82.0,62.0,55.0,7.0,94.0,3.0,1.0,98.0,116.0,399.0,88.0,145.0,82.0,67.0,1336.0,17,197,880602,2,171978806022
121.0,3.0,133.0,118.0,2.0,16.0,0.0,2.0,2.0,51.0,100.0,59.0,169.0,183.0,182.0,93.0,1234.0,17,197,880602,3,171978806023
174.0,8.0,49.0,128.0,80.0,18.0,187.0,146.0,64.0,141.0,467.0,348.0,325.0,295.0,92.0,107.0,2629.0,17,197,880701,1,171978807011
94.0,31.0,190.0,10.0,58.0,184.0,0.0,40.0,32.0,207.0,79.0,349.0,286.0,108.0,145.0,131.0,1944.0,17,197,880701,2,171978807012
44.0,97.0,36.0,134.0,45.0,112.0,81.0,3.0,7.0,37.0,282.0,102.0,11.0,27.0,30.0,138.0,1186.0,17,197,880702,1,171978807021
4.0,0.0,2.0,4.0,11.0,21.0,88.0,15.0,1.0,196.0,151.0,102.0,12.0,60.0,83.0,56.0,806.0,17,197,880702,2,171978807022
45.0,110.0,6.0,94.0,46.0,0.0,51.0,60.0,95.0,2.0,82.0,71.0,83.0,20.0,56.0,45.0,866.0,17,197,880702,3,171978807023
243.0,211.0,227.0,205.0,458.0,284.0,194.0,206.0,383.0,270.0,495.0,706.0,253.0,294.0,79.0,52.0,4560.0,17,197,880901,1,171978809011
8.0,4.0,157.0,0.0,14.0,17.0,181.0,66.0,0.0,79.0,326.0,326.0,246.0,175.0,104.0,52.0,1755.0,17,197,880901,2,171978809012
252.0,92.0,169.0,130.0,100.0,123.0,159.0,17.0,89.0,67.0,17.0,60.0,17.0,63.0,64.0,48.0,1467.0,17,197,880903,1,171978809031
54.0,97.0,6.0,1.0,195.0,21.0,74.0,58.0,8.0,212.0,44.0,144.0,65.0,38.0,37.0,47.0,1101.0,17,197,880903,2,171978809032
1.0,48.0,28.0,10.0,23.0,11.0,31.0,152.0,32.0,137.0,125.0,162.0,199.0,152.0,55.0,67.0,1233.0,17,197,880905,1,171978809051
0.0,13.0,117.0,17.0,1.0,1.0,58.0,97.0,40.0,198.0,257.0,220.0,61.0,13.0,40.0,57.0,1190.0,17,197,880905,2,171978809052
1.0,0.0,58.0,95.0,99.0,46.0,22.0,30.0,0.0,59.0,148.0,66.0,179.0,126.0,83.0,93.0,1105.0,17,197,881001,1,171978810011
29.0,0.0,18.0,12.0,1.0,1.0,2.0,178.0,5.0,158.0,245.0,219.0,344.0,158.0,149.0,286.0,1805.0,17,197,881001,2,171978810012
2.0,2.0,60.0,0.0,0.0,9.0,21.0,18.0,1.0,3.0,80.0,227.0,410.0,65.0,200.0,122.0,1220.0,17,197,881001,3,171978810013
29.0,1.0,2.0,0.0,18.0,12.0,27.0,106.0,12.0,68.0,166.0,154.0,116.0,144.0,96.0,132.0,1083.0,17,197,881001,4,171978810014
1.0,1.0,2.0,21.0,0.0,43.0,4.0,1.0,33.0,90.0,185.0,231.0,159.0,140.0,59.0,56.0,1026.0,17,197,881002,1,171978810021
68.0,2.0,10.0,1.0,10.0,1.0,54.0,77.0,48.0,99.0,21.0,99.0,220.0,81.0,137.0,112.0,1040.0,17,197,881002,2,171978810022
21.0,1.0,1.0,25.0,1.0,87.0,38.0,0.0,4.0,46.0,65.0,342.0,339.0,246.0,137.0,143.0,1496.0,17,197,881002,3,171978810023
33.0,200.0,144.0,65.0,55.0,13.0,29.0,2.0,0.0,59.0,121.0,299.0,155.0,183.0,193.0,169.0,1720.0,17,197,881002,4,171978810024
1.0,0.0,7.0,36.0,6.0,37.0,8.0,36.0,12.0,57.0,16.0,278.0,177.0,201.0,393.0,138.0,1403.0,17,197,881005,1,171978810051
4.0,7.0,36.0,0.0,2.0,56.0,54.0,32.0,4.0,33.0,229.0,56.0,206.0,150.0,164.0,90.0,1123.0,17,197,881005,2,171978810052
3.0,17.0,6.0,1.0,0.0,27.0,3.0,17.0,72.0,37.0,25.0,106.0,223.0,47.0,149.0,160.0,893.0,17,197,881005,3,171978810053
9.0,0.0,1.0,0.0,100.0,31.0,33.0,66.0,27.0,30.0,167.0,314.0,110.0,125.0,91.0,111.0,1215.0,17,197,881006,1,171978810061
8.0,1.0,16.0,6.0,38.0,9.0,12.0,6.0,3.0,108.0,149.0,339.0,187.0,169.0,231.0,68.0,1350.0,17,197,881006,2,171978810062
7.0,0.0,0.0,33.0,9.0,49.0,88.0,28.0,104.0,1.0,322.0,720.0,417.0,264.0,432.0,542.0,3016.0,17,197,881007,1,171978810071
95.0,1.0,2.0,32.0,149.0,25.0,88.0,88.0,75.0,78.0,484.0,224.0,544.0,438.0,308.0,362.0,2993.0,17,197,881007,2,171978810072
36.0,41.0,30.0,260.0,105.0,22.0,2.0,0.0,33.0,185.0,179.0,482.0,956.0,186.0,302.0,471.0,3290.0,17,197,881009,1,171978810091
1.0,2.0,27.0,65.0,1.0,1.0,159.0,27.0,26.0,543.0,898.0,574.0,705.0,173.0,470.0,248.0,3920.0,17,197,881009,2,171978810092
49.0,3.0,70.0,53.0,158.0,96.0,212.0,320.0,112.0,267.0,341.0,523.0,545.0,250.0,293.0,320.0,3612.0,17,197,881010,1,171978810101
19.0,4.0,1.0,101.0,1.0,67.0,13.0,25.0,29.0,129.0,288.0,216.0,81.0,194.0,81.0,169.0,1418.0,17,197,881011,1,171978810111
