B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
107.0,64.0,57.0,8.0,18.0,11.0,83.0,74.0,4.0,58.0,84.0,193.0,101.0,109.48973699318336,0.0,0.0,971.4897369931833,17,031,031900,1,170310319001
61.0,0.0,19.0,49.0,69.0,8.0,1.0,7.0,2.0,32.0,157.0,240.0,114.0,78.56115697135593,0.0,0.0,837.5611569713559,17,031,031900,2,170310319002
130.0,132.0,0.0,0.0,20.0,4.0,6.0,10.0,0.0,170.0,238.0,276.0,244.0,102.71419978172572,0.0,0.0,1332.7141997817257,17,031,032100,1,170310321001
484.0,118.0,37.0,5.0,21.0,27.0,71.0,54.0,5.0,202.0,131.0,69.0,39.0,106.0,0.0,0.0,1369.0,17,031,032100,2,170310321002
190.0,300.0,6.0,116.0,5.0,125.0,9.0,68.0,0.0,18.0,3.0,152.0,197.0,91.94886542429275,0.0,0.0,1280.9488654242928,17,031,032100,3,170310321003
38.0,66.0,98.0,114.0,3.0,96.0,31.0,113.0,0.0,102.0,27.0,202.0,61.0,97.0,0.0,0.0,1048.0,17,031,032100,4,170310321004
0.0,140.0,81.0,53.0,19.0,2.0,3.0,138.0,4.0,25.0,14.0,59.0,70.0,107.99987969441602,0.0,0.0,715.999879694416,17,031,032100,5,170310321005
65.0,1.0,57.0,19.0,97.0,74.0,2.0,11.0,4.0,49.0,93.0,150.0,30.0,116.13263710232049,0.0,0.0,768.1326371023205,17,031,040100,1,170310401001
45.0,1.0,162.0,67.0,29.0,79.0,91.0,119.0,44.0,133.0,98.0,284.0,167.0,103.46933128513405,0.0,0.0,1422.469331285134,17,031,040100,2,170310401002
72.0,54.0,17.0,95.0,1.0,4.0,15.0,8.0,6.0,59.0,166.0,55.0,128.0,102.29588276671494,0.0,0.0,782.295882766715,17,031,040100,3,170310401003
212.0,6.0,20.0,0.0,86.0,17.0,51.0,23.0,6.0,1.0,93.0,16.0,88.0,78.35709989086286,0.0,0.0,697.3570998908629,17,031,040201,1,170310402011
128.0,35.0,110.0,249.0,6.0,43.0,108.0,2.0,0.0,193.0,128.0,144.0,104.0,104.8264311759969,0.0,0.0,1354.826431175997,17,031,040201,2,170310402012
45.0,9.0,20.0,127.0,5.0,18.0,22.0,47.0,65.0,158.0,187.0,43.0,204.0,77.33669418281356,0.0,0.0,1027.3366941828135,17,031,040201,3,170310402013
4.0,24.0,100.0,95.0,90.0,85.0,228.0,37.0,257.0,30.0,300.0,318.0,91.0,86.20393677490908,0.0,0.0,1745.2039367749092,17,031,040201,4,170310402014
0.0,198.0,1.0,11.0,8.0,103.0,55.0,5.0,0.0,88.0,32.0,138.0,38.0,83.0712996725886,0.0,0.0,760.0712996725886,17,031,040202,1,170310402021
432.0,238.0,194.0,116.0,319.0,1.0,30.0,282.0,57.0,62.0,274.0,225.0,97.0,93.7038766221171,0.0,0.0,2420.703876622117,17,031,040202,2,170310402022
213.0,35.0,230.0,26.0,76.0,2.0,19.0,38.0,40.0,36.0,18.0,138.0,72.0,101.55095411733127,0.0,0.0,1044.5509541173312,17,031,040202,3,170310402023
421.0,54.0,90.0,5.0,32.0,42.0,115.0,35.0,38.0,56.0,210.0,141.0,127.0,96.0,0.0,0.0,1462.0,17,031,040202,4,170310402024
20.0,55.0,7.0,20.0,3.0,98.0,4.0,73.0,23.0,2.0,6.0,101.0,97.0,114.765214051849,0.0,0.0,623.765214051849,17,031,040300,1,170310403001
79.0,89.0,2.0,83.0,25.0,6.0,2.0,0.0,0.0,7.0,83.0,90.0,124.0,80.29588276671494,0.0,0.0,670.295882766715,17,031,040300,2,170310403002
42.0,5.0,7.0,11.0,3.0,0.0,2.0,62.0,10.0,23.0,8.0,92.0,84.0,90.12231394271186,0.0,0.0,439.12231394271186,17,031,040300,3,170310403003
2.0,42.0,4.0,7.0,36.0,43.0,1.0,101.0,9.0,1.0,86.0,49.0,79.0,101.0,0.0,0.0,561.0,17,031,040401,1,170310404011
6.0,5.0,5.0,5.0,6.0,4.0,38.0,11.0,1.0,12.0,32.0,1.0,122.0,88.28567991269028,0.0,0.0,336.2856799126903,17,031,040401,2,170310404012
2.0,29.0,11.0,63.0,81.0,33.0,34.0,1.0,91.0,0.0,29.0,50.0,83.0,86.0,0.0,0.0,593.0,17,031,040401,3,170310404013
4.0,0.0,2.0,11.0,5.0,36.0,0.0,20.0,128.0,18.0,223.0,191.0,117.0,102.42851986903543,0.0,0.0,857.4285198690354,17,031,040401,4,170310404014
5.0,2.0,27.0,2.0,2.0,2.0,83.0,67.0,76.0,10.0,56.0,22.0,14.0,91.59176553342988,0.0,0.0,459.5917655334299,17,031,040402,1,170310404021
0.0,6.0,3.0,8.0,21.0,4.0,10.0,24.0,54.0,40.0,286.0,254.0,43.0,105.42851986903543,0.0,0.0,858.4285198690354,17,031,040402,2,170310404022
43.0,3.0,39.0,91.0,0.0,61.0,113.0,16.0,2.0,4.0,167.0,75.0,117.0,86.54075126330662,0.0,0.0,817.5407512633067,17,031,040402,3,170310404023
4.0,2.0,53.0,6.0,2.0,2.0,13.0,12.0,0.0,182.0,36.0,0.0,41.0,82.42851986903543,0.0,0.0,435.4285198690354,17,031,040402,4,170310404024
65.0,2.0,79.0,46.0,4.0,73.0,94.0,47.0,82.0,65.0,53.0,288.0,166.0,93.30596531515562,0.0,0.0,1157.3059653151556,17,031,040402,5,170310404025
5.0,77.0,75.0,98.0,0.0,5.0,3.0,0.0,47.0,11.0,80.0,113.0,23.0,96.62237409550384,0.0,0.0,633.6223740955038,17,031,040600,1,170310406001
2.0,20.0,39.0,14.0,21.0,5.0,30.0,100.0,28.0,63.0,58.0,101.0,63.0,99.17344851841911,0.0,0.0,643.1734485184191,17,031,040600,2,170310406002
19.0,0.0,4.0,0.0,1.0,4.0,89.0,43.0,2.0,37.0,167.0,192.0,133.0,73.19373392088443,0.0,0.0,764.1937339208844,17,031,040600,3,170310406003
14.0,19.0,4.0,75.0,54.0,9.0,43.0,25.0,46.0,40.0,44.0,172.0,121.0,93.765214051849,0.0,0.0,759.765214051849,17,031,040700,1,170310407001
9.0,0.0,29.0,3.0,61.0,10.0,6.0,22.0,38.0,22.0,60.0,108.0,145.0,83.72440263575038,0.0,0.0,596.7244026357504,17,031,040700,2,170310407002
2.0,10.0,7.0,54.0,28.0,4.0,4.0,3.0,3.0,164.0,156.0,78.0,70.0,95.70399692770107,0.0,0.0,678.703996927701,17,031,040700,3,170310407003
45.0,0.0,52.0,15.0,31.0,4.0,1.0,14.0,0.0,85.0,29.0,94.0,106.0,92.87744544612018,0.0,0.0,568.8774454461202,17,031,040700,4,170310407004
7.0,4.0,36.0,1.0,0.0,18.0,40.0,25.0,1.0,165.0,136.0,186.0,137.0,87.34689703683821,0.0,0.0,843.3468970368382,17,031,040800,1,170310408001
9.0,0.0,26.0,5.0,21.0,5.0,11.0,0.0,6.0,72.0,41.0,118.0,95.0,91.45912843110939,0.0,0.0,500.45912843110943,17,031,040800,2,170310408002
18.0,36.0,60.0,40.0,35.0,8.0,156.0,37.0,1.0,163.0,108.0,223.0,100.0,112.18353106685977,0.0,0.0,1097.1835310668598,17,031,040900,1,170310409001
3.0,5.0,17.0,0.0,31.0,0.0,1.0,125.0,1.0,5.0,30.0,100.0,18.0,103.06109681856393,0.0,0.0,439.06109681856395,17,031,040900,2,170310409002
0.0,5.0,0.0,13.0,79.0,7.0,13.0,0.0,37.0,4.0,164.0,192.0,126.0,104.0,0.0,0.0,744.0,17,031,050100,1,170310501001
36.0,21.0,51.0,49.0,79.0,8.0,17.0,50.0,15.0,84.0,221.0,205.0,211.0,69.22434248295838,0.0,0.0,1116.2243424829585,17,031,050100,2,170310501002
61.0,3.0,4.0,60.0,5.0,0.0,192.0,5.0,4.0,18.0,74.0,236.0,37.0,74.86724259209552,0.0,0.0,773.8672425920955,17,031,050200,1,170310502001
67.0,2.0,15.0,36.0,66.0,31.0,27.0,90.0,88.0,52.0,535.0,285.0,182.0,86.90805400819414,0.0,0.0,1562.908054008194,17,031,050200,2,170310502002
151.0,4.0,110.0,203.0,61.0,45.0,24.0,58.0,78.0,105.0,4.0,166.0,135.0,75.62237409550384,0.0,0.0,1219.6223740955038,17,031,050200,3,170310502003
40.0,6.0,19.0,0.0,75.0,1.0,25.0,8.0,4.0,10.0,67.0,125.0,223.0,96.3264913287889,0.0,0.0,699.3264913287888,17,031,050300,1,170310503001
29.0,21.0,9.0,0.0,0.0,55.0,4.0,93.0,21.0,53.0,4.0,78.0,144.0,103.49993984720801,0.0,0.0,614.499939847208,17,031,050300,2,170310503002
0.0,1.0,3.0,5.0,1.0,27.0,1.0,57.0,1.0,125.0,56.0,149.0,138.0,110.24486849659168,0.0,0.0,674.2448684965917,17,031,050300,3,170310503003
0.0,0.0,3.0,3.0,1.0,101.0,0.0,3.0,3.0,11.0,120.0,50.0,3.0,82.68335060848379,0.0,0.0,380.6833506084838,17,031,050500,1,170310505001
3.0,1.0,4.0,22.0,9.0,28.0,11.0,23.0,91.0,50.0,148.0,459.0,181.0,115.20381646932509,0.0,0.0,1145.2038164693251,17,031,050500,2,170310505002
58.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,11.0,36.0,54.0,35.0,157.0,83.23466564256702,0.0,0.0,446.23466564256705,17,031,050500,3,170310505003
2.0,1.0,19.0,1.0,118.0,1.0,22.0,4.0,3.0,32.0,150.0,94.0,107.0,87.45912843110939,0.0,0.0,641.4591284311094,17,031,050500,4,170310505004
4.0,1.0,3.0,19.0,4.0,29.0,2.0,165.0,30.0,98.0,56.0,463.0,13.0,102.05089396453928,0.0,0.0,989.0508939645392,17,031,050500,5,170310505005
96.0,0.0,7.0,15.0,1.0,49.0,60.0,13.0,11.0,161.0,92.0,138.0,152.0,88.4386024174761,0.0,0.0,883.4386024174761,17,031,050600,1,170310506001
66.0,6.0,12.0,104.0,0.0,1.0,16.0,42.0,1.0,83.0,49.0,195.0,219.0,94.97947398636671,0.0,0.0,888.9794739863667,17,031,050600,2,170310506002
1.0,5.0,2.0,5.0,6.0,16.0,35.0,72.0,2.0,109.0,163.0,158.0,198.0,83.62213348433588,0.0,0.0,855.6221334843359,17,031,050700,1,170310507001
7.0,25.0,11.0,9.0,0.0,0.0,2.0,17.0,78.0,34.0,109.0,211.0,182.0,87.4386024174761,0.0,0.0,772.4386024174761,17,031,050800,1,170310508001
50.0,1.0,33.0,13.0,8.0,57.0,5.0,77.0,10.0,164.0,207.0,171.0,308.0,96.33669418281356,0.0,0.0,1200.3366941828135,17,031,050900,1,170310509001
49.0,7.0,6.0,68.0,19.0,7.0,46.0,26.0,62.0,81.0,126.0,194.0,191.0,98.48973699318336,0.0,0.0,980.4897369931833,17,031,051000,1,170310510001
42.0,43.0,69.0,13.0,23.0,11.0,37.0,3.0,44.0,77.0,136.0,186.0,118.0,102.91825686221878,0.0,0.0,904.9182568622188,17,031,051100,1,170310511001
3.0,1.0,6.0,0.0,0.0,2.0,17.0,18.0,3.0,38.0,69.0,154.0,100.0,101.56115697135593,0.0,0.0,512.5611569713559,17,031,051200,1,170310512001
7.0,4.0,4.0,7.0,3.0,3.0,12.0,1.0,1.0,70.0,4.0,135.0,144.0,90.765214051849,0.0,0.0,485.765214051849,17,031,051200,2,170310512002
7.0,3.0,19.0,31.0,2.0,116.0,5.0,70.0,25.0,2.0,67.0,54.0,217.0,87.16324566439445,0.0,0.0,705.1632456643945,17,031,051300,1,170310513001
10.0,0.0,0.0,30.0,0.0,5.0,2.0,7.0,43.0,50.0,61.0,119.0,280.0,102.7856197598983,0.0,0.0,709.7856197598983,17,031,051300,2,170310513002
5.0,90.0,55.0,34.0,5.0,1.0,93.0,86.0,21.0,27.0,90.0,137.0,188.0,115.81610801638827,0.0,0.0,947.8161080163883,17,031,051400,1,170310514001
15.0,0.0,50.0,2.0,3.0,22.0,4.0,18.0,27.0,93.0,30.0,60.0,86.0,112.29588276671494,0.0,0.0,522.295882766715,17,031,051400,2,170310514002
1.0,67.0,5.0,1.0,2.0,1.0,55.0,8.0,1.0,96.0,0.0,57.0,86.0,86.4387227230601,0.0,0.0,466.4387227230601,17,031,060100,1,170310601001
3.0,0.0,10.0,1.0,19.0,0.0,4.0,0.0,4.0,2.0,189.0,122.0,105.0,92.44892557708474,0.0,0.0,551.4489255770848,17,031,060100,2,170310601002
38.0,20.0,7.0,4.0,0.0,30.0,0.0,30.0,15.0,40.0,90.0,50.0,54.0,98.0,0.0,0.0,476.0,17,031,060100,3,170310601003
37.0,30.0,46.0,0.0,17.0,18.0,25.0,54.0,0.0,59.0,135.0,206.0,57.0,96.59176553342988,0.0,0.0,780.5917655334299,17,031,060200,1,170310602001
62.0,45.0,38.0,81.0,91.0,2.0,66.0,9.0,47.0,45.0,87.0,164.0,100.0,82.1530428103698,0.0,0.0,919.1530428103698,17,031,060200,2,170310602002
9.0,7.0,4.0,2.0,4.0,36.0,29.0,10.0,2.0,153.0,58.0,121.0,433.0,96.26503359347302,0.0,0.0,964.265033593473,17,031,060300,1,170310603001
1.0,6.0,83.0,41.0,33.0,73.0,6.0,6.0,2.0,25.0,56.0,372.0,153.0,92.89785115416949,0.0,0.0,949.8978511541695,17,031,060300,2,170310603002
149.0,18.0,7.0,2.0,2.0,86.0,29.0,9.0,72.0,84.0,190.0,306.0,229.0,100.61217124147919,0.0,0.0,1283.6121712414792,17,031,060400,1,170310604001
53.0,2.0,1.0,1.0,12.0,1.0,0.0,9.0,52.0,0.0,143.0,58.0,140.0,101.52034555525731,0.0,0.0,573.5203455552573,17,031,060400,2,170310604002
5.0,5.0,2.0,1.0,8.0,21.0,2.0,1.0,2.0,1.0,74.0,120.0,65.0,108.73448518419104,0.0,0.0,415.73448518419104,17,031,060400,3,170310604003
237.0,113.0,81.0,17.0,19.0,15.0,58.0,62.0,2.0,36.0,53.0,76.0,82.0,101.26527420464097,0.0,0.0,952.265274204641,17,031,060500,1,170310605001
61.0,0.0,1.0,58.0,21.0,47.0,155.0,65.0,26.0,59.0,138.0,182.0,382.0,103.38758814735283,0.0,0.0,1298.3875881473527,17,031,060800,1,170310608001
100.0,92.0,65.0,84.0,5.0,61.0,69.0,148.0,344.0,203.0,480.0,464.0,319.0,112.14259934517717,0.0,0.0,2546.142599345177,17,031,060800,3,170310608003
1.0,0.0,25.0,32.0,30.0,15.0,77.0,6.0,37.0,54.0,118.0,112.0,124.0,95.1938542264684,0.0,0.0,726.1938542264684,17,031,060900,1,170310609001
35.0,115.0,100.0,49.0,1.0,5.0,49.0,54.0,151.0,112.0,60.0,273.0,197.0,91.33657387722957,0.0,0.0,1292.3365738772295,17,031,060900,3,170310609003
222.0,98.0,109.0,46.0,53.0,68.0,45.0,313.0,139.0,362.0,518.0,491.0,398.0,88.87732514053619,0.0,0.0,2950.8773251405364,17,031,060900,4,170310609004
123.0,33.0,11.0,141.0,135.0,70.0,29.0,2.0,45.0,30.0,5.0,2.0,5.0,111.0,0.0,0.0,742.0,17,031,060900,5,170310609005
90.0,1.0,4.0,48.0,20.0,1.0,131.0,86.0,30.0,87.0,60.0,251.0,256.0,115.72440263575038,0.0,0.0,1180.7244026357503,17,031,061000,1,170310610001
27.0,26.0,13.0,44.0,76.0,34.0,40.0,30.0,32.0,59.0,83.0,194.0,218.0,87.64277980355315,0.0,0.0,963.6427798035531,17,031,061100,1,170310611001
192.0,10.0,8.0,61.0,40.0,1.0,44.0,28.0,40.0,178.0,47.0,315.0,336.0,101.64265949796916,0.0,0.0,1401.6426594979691,17,031,061200,1,170310612001
68.0,5.0,13.0,20.0,44.0,3.0,3.0,123.0,31.0,218.0,183.0,166.0,227.0,90.25483073944835,0.0,0.0,1194.2548307394484,17,031,061500,1,170310615001
70.0,95.0,3.0,66.0,19.0,14.0,20.0,70.0,51.0,46.0,99.0,122.0,111.0,90.56115697135593,0.0,0.0,876.5611569713559,17,031,061800,1,170310618001
14.0,0.0,3.0,22.0,0.0,5.0,1.0,14.0,0.0,118.0,87.0,107.0,57.0,106.51014270123267,0.0,0.0,534.5101427012327,17,031,061901,1,170310619011
68.0,0.0,12.0,1.0,13.0,2.0,78.0,72.0,122.0,40.0,76.0,197.0,138.0,79.8060254679476,0.0,0.0,898.8060254679476,17,031,061901,2,170310619012
77.0,7.0,0.0,8.0,74.0,1.0,72.0,77.0,1.0,8.0,27.0,65.0,96.0,89.0,0.0,0.0,602.0,17,031,061901,3,170310619013
223.0,26.0,110.0,9.0,146.0,171.0,30.0,67.0,121.0,22.0,2.0,2.0,39.0,93.27547705866564,0.0,0.0,1061.2754770586657,17,031,061901,4,170310619014
47.0,85.0,17.0,52.0,22.0,37.0,130.0,32.0,7.0,69.0,66.0,9.0,76.0,100.21425993451771,0.0,0.0,749.2142599345177,17,031,061902,1,170310619021
160.0,36.0,158.0,92.0,121.0,11.0,66.0,68.0,79.0,114.0,123.0,14.0,25.0,93.20393677490908,0.0,0.0,1160.2039367749092,17,031,061902,2,170310619022
110.0,4.0,20.0,5.0,162.0,30.0,23.0,20.0,47.0,135.0,121.0,97.0,170.0,101.45912843110939,0.0,0.0,1045.4591284311093,17,031,061902,3,170310619023
44.0,23.0,9.0,14.0,29.0,101.0,52.0,75.0,87.0,97.0,217.0,201.0,347.0,114.9590682783174,0.0,0.0,1410.9590682783173,17,031,062000,1,170310620001
1.0,30.0,1.0,21.0,20.0,38.0,0.0,34.0,19.0,73.0,124.0,214.0,57.0,94.70399692770107,0.0,0.0,726.703996927701,17,031,062000,2,170310620002
43.0,4.0,19.0,1.0,4.0,3.0,0.0,3.0,1.0,5.0,4.0,91.0,90.0,106.40811416098613,0.0,0.0,374.40811416098614,17,031,062100,1,170310621001
74.0,21.0,2.0,63.0,9.0,7.0,21.0,19.0,12.0,40.0,207.0,30.0,180.0,86.40799385540214,0.0,0.0,771.4079938554022,17,031,062100,2,170310621002
113.0,54.0,3.0,17.0,38.0,10.0,49.0,19.0,1.0,89.0,74.0,127.0,201.0,96.5916452278459,0.0,0.0,891.5916452278459,17,031,062100,3,170310621003
131.0,1.0,1.0,2.0,5.0,10.0,0.0,121.0,26.0,30.0,79.0,290.0,325.0,105.87732514053619,0.0,0.0,1126.8773251405362,17,031,062200,1,170310622001
16.0,8.0,7.0,0.0,6.0,3.0,1.0,44.0,4.0,52.0,33.0,172.0,227.0,94.12231394271186,0.0,0.0,667.1223139427118,17,031,062200,2,170310622002
7.0,127.0,4.0,77.0,2.0,11.0,30.0,15.0,1.0,66.0,54.0,110.0,397.0,103.8264311759969,0.0,0.0,1004.826431175997,17,031,062300,1,170310623001
11.0,37.0,88.0,1.0,3.0,28.0,7.0,5.0,0.0,59.0,141.0,165.0,152.0,69.96915082675807,0.0,0.0,766.9691508267581,17,031,062400,1,170310624001
26.0,18.0,3.0,27.0,0.0,8.0,2.0,23.0,87.0,71.0,42.0,176.0,280.0,74.67338836562712,0.0,0.0,837.6733883656271,17,031,062500,1,170310625001
3.0,48.0,24.0,80.0,8.0,1.0,51.0,17.0,24.0,241.0,231.0,326.0,200.0,117.87744544612018,0.0,0.0,1371.8774454461202,17,031,062600,1,170310626001
0.0,0.0,7.0,0.0,2.0,24.0,5.0,1.0,5.0,72.0,50.0,81.0,153.0,100.18365137244376,0.0,0.0,500.18365137244376,17,031,062700,1,170310627001
1.0,4.0,1.0,2.0,54.0,4.0,12.0,20.0,5.0,1.0,126.0,179.0,84.0,73.18365137244376,0.0,0.0,566.1836513724437,17,031,062700,2,170310627002
143.0,60.0,62.0,2.0,4.0,28.0,13.0,3.0,4.0,25.0,19.0,91.0,160.0,93.8264311759969,0.0,0.0,707.826431175997,17,031,062700,3,170310627003
100.0,4.0,15.0,4.0,2.0,2.0,58.0,70.0,3.0,8.0,5.0,81.0,175.0,99.40811416098613,0.0,0.0,626.4081141609861,17,031,062800,1,170310628001
51.0,2.0,0.0,4.0,6.0,5.0,0.0,47.0,3.0,61.0,134.0,154.0,48.0,96.99987969441602,0.0,0.0,611.999879694416,17,031,062800,2,170310628002
16.0,23.0,62.0,53.0,27.0,5.0,1.0,1.0,33.0,46.0,44.0,231.0,178.0,90.92821910507547,0.0,0.0,810.9282191050755,17,031,062800,3,170310628003
8.0,2.0,5.0,47.0,6.0,2.0,12.0,20.0,3.0,14.0,7.0,202.0,175.0,73.23442503139906,0.0,0.0,576.234425031399,17,031,062900,1,170310629001
0.0,17.0,76.0,4.0,44.0,43.0,0.0,5.0,2.0,96.0,52.0,113.0,183.0,106.26527420464097,0.0,0.0,741.265274204641,17,031,062900,2,170310629002
91.0,4.0,0.0,6.0,3.0,57.0,3.0,3.0,31.0,165.0,188.0,128.0,153.0,91.37738529332819,0.0,0.0,923.3773852933282,17,031,062900,3,170310629003
77.0,36.0,64.0,2.0,28.0,4.0,77.0,3.0,57.0,51.0,108.0,201.0,103.0,71.25495104503234,0.0,0.0,882.2549510450324,17,031,063000,1,170310630001
58.0,0.0,33.0,38.0,3.0,3.0,16.0,78.0,40.0,7.0,28.0,147.0,181.0,82.08150252661324,0.0,0.0,714.0815025266132,17,031,063000,2,170310630002
78.0,3.0,4.0,14.0,4.0,2.0,3.0,10.0,22.0,49.0,40.0,47.0,130.0,98.31628847476425,0.0,0.0,504.31628847476424,17,031,063000,3,170310630003
66.0,1.0,2.0,12.0,2.0,26.0,53.0,17.0,1.0,67.0,205.0,235.0,138.0,83.14271965076117,0.0,0.0,908.1427196507611,17,031,063100,1,170310631001
193.0,20.0,52.0,1.0,5.0,53.0,17.0,10.0,3.0,73.0,53.0,45.0,106.0,107.67338836562712,0.0,0.0,738.6733883656271,17,031,063100,2,170310631002
76.0,36.0,3.0,3.0,205.0,13.0,1.0,32.0,104.0,56.0,167.0,70.0,75.0,102.25507135061633,0.0,0.0,943.2550713506163,17,031,063200,1,170310632001
5.0,15.0,1.0,34.0,3.0,76.0,3.0,0.0,18.0,190.0,2.0,5.0,116.0,105.06109681856393,0.0,0.0,573.061096818564,17,031,063200,2,170310632002
0.0,26.0,20.0,5.0,37.0,0.0,43.0,89.0,69.0,107.0,44.0,232.0,14.0,98.01020285402466,0.0,0.0,784.0102028540247,17,031,063200,3,170310632003
185.0,0.0,8.0,2.0,86.0,1.0,33.0,91.0,5.0,49.0,49.0,63.0,200.0,88.42851986903543,0.0,0.0,860.4285198690354,17,031,063200,4,170310632004
67.0,22.0,22.0,1.0,92.0,10.0,8.0,0.0,13.0,94.0,83.0,54.0,79.0,87.0,0.0,0.0,632.0,17,031,063200,5,170310632005
236.0,140.0,1.0,26.0,2.0,44.0,242.0,35.0,104.0,64.0,131.0,112.0,257.0,96.5916452278459,0.0,0.0,1490.591645227846,17,031,063200,6,170310632006
48.0,107.0,37.0,28.0,70.0,8.0,98.0,56.0,4.0,20.0,117.0,105.0,119.0,82.18353106685977,0.0,0.0,899.1835310668598,17,031,063301,1,170310633011
64.0,0.0,5.0,46.0,0.0,12.0,2.0,42.0,21.0,157.0,128.0,51.0,13.0,104.12243424829583,0.0,0.0,645.1224342482958,17,031,063301,2,170310633012
261.0,22.0,4.0,74.0,5.0,6.0,8.0,51.0,0.0,52.0,60.0,87.0,23.0,106.18365137244376,0.0,0.0,759.1836513724437,17,031,063301,3,170310633013
3.0,14.0,0.0,14.0,1.0,1.0,10.0,41.0,135.0,165.0,313.0,230.0,141.0,94.61205093589521,0.0,0.0,1162.6120509358952,17,031,063302,1,170310633021
0.0,5.0,6.0,3.0,25.0,1.0,0.0,60.0,50.0,71.0,209.0,204.0,223.0,91.42851986903543,0.0,0.0,948.4285198690354,17,031,063302,2,170310633022
35.0,5.0,3.0,1.0,10.0,4.0,2.0,60.0,0.0,24.0,28.0,65.0,129.0,102.18365137244376,0.0,0.0,468.18365137244376,17,031,063302,3,170310633023
117.0,1.0,82.0,62.0,0.0,90.0,8.0,77.0,24.0,83.0,85.0,57.0,21.0,77.22446278854237,0.0,0.0,784.2244627885424,17,031,063302,4,170310633024
16.0,4.0,0.0,71.0,16.0,11.0,23.0,25.0,1.0,3.0,36.0,71.0,24.0,108.04081141609862,0.0,0.0,409.0408114160986,17,031,063303,1,170310633031
2.0,0.0,4.0,10.0,1.0,2.0,10.0,0.0,2.0,98.0,43.0,161.0,104.0,72.11223139427119,0.0,0.0,509.1122313942712,17,031,063303,2,170310633032
216.0,4.0,2.0,45.0,3.0,14.0,7.0,8.0,0.0,56.0,56.0,213.0,126.0,85.38770845293682,0.0,0.0,835.3877084529369,17,031,063400,1,170310634001
49.0,9.0,2.0,17.0,36.0,21.0,1.0,138.0,1.0,108.0,23.0,248.0,65.0,97.45912843110939,0.0,0.0,815.4591284311094,17,031,063400,2,170310634002
34.0,4.0,2.0,2.0,0.0,11.0,53.0,8.0,2.0,61.0,129.0,307.0,233.0,74.17344851841911,0.0,0.0,920.1734485184191,17,031,070101,1,170310701011
34.0,11.0,80.0,11.0,78.0,10.0,62.0,57.0,55.0,39.0,79.0,248.0,56.0,105.02028540246532,0.0,0.0,925.0202854024653,17,031,070101,2,170310701012
302.0,174.0,23.0,5.0,0.0,79.0,14.0,98.0,35.0,100.0,49.0,17.0,112.0,97.1530428103698,0.0,0.0,1105.1530428103697,17,031,070101,3,170310701013
31.0,69.0,15.0,65.0,1.0,45.0,17.0,64.0,2.0,84.0,91.0,113.0,121.0,109.17332821283512,0.0,0.0,827.1733282128351,17,031,070102,1,170310701021
72.0,1.0,3.0,1.0,9.0,0.0,1.0,83.0,2.0,41.0,1.0,67.0,91.0,95.54075126330662,0.0,0.0,467.5407512633066,17,031,070102,2,170310701022
0.0,2.0,3.0,8.0,2.0,4.0,13.0,66.0,20.0,52.0,85.0,230.0,95.0,114.4387227230601,0.0,0.0,694.4387227230601,17,031,070102,3,170310701023
65.0,40.0,2.0,12.0,78.0,13.0,19.0,32.0,17.0,50.0,120.0,168.0,51.0,103.09182568622188,0.0,0.0,770.0918256862219,17,031,070103,1,170310701031
78.0,30.0,2.0,33.0,6.0,4.0,42.0,11.0,64.0,94.0,86.0,74.0,16.0,107.0,0.0,0.0,647.0,17,031,070103,2,170310701032
72.0,65.0,106.0,3.0,42.0,8.0,4.0,0.0,18.0,4.0,149.0,198.0,347.0,100.0,0.0,0.0,1116.0,17,031,070200,1,170310702001
0.0,76.0,2.0,5.0,5.0,27.0,3.0,51.0,72.0,2.0,85.0,86.0,130.0,88.14259934517717,0.0,0.0,632.1425993451771,17,031,070200,2,170310702002
61.0,15.0,17.0,19.0,42.0,2.0,63.0,32.0,1.0,40.0,95.0,136.0,62.0,87.17344851841911,0.0,0.0,672.1734485184191,17,031,070200,3,170310702003
253.0,10.0,1.0,3.0,53.0,12.0,34.0,61.0,14.0,56.0,222.0,169.0,297.0,93.93854226468412,0.0,0.0,1278.9385422646842,17,031,070300,1,170310703001
171.0,9.0,10.0,9.0,8.0,28.0,30.0,5.0,21.0,127.0,56.0,110.0,81.0,87.16312535881048,0.0,0.0,752.1631253588105,17,031,070300,2,170310703002
315.0,158.0,45.0,93.0,2.0,32.0,3.0,14.0,1.0,58.0,60.0,72.0,100.0,102.33669418281356,0.0,0.0,1055.3366941828135,17,031,070400,1,170310704001
72.0,4.0,2.0,1.0,0.0,76.0,2.0,2.0,4.0,60.0,102.0,7.0,115.0,91.74480834379969,0.0,0.0,538.7448083437996,17,031,070400,2,170310704002
15.0,3.0,20.0,1.0,1.0,0.0,1.0,6.0,17.0,38.0,48.0,89.0,146.0,95.8264311759969,0.0,0.0,480.8264311759969,17,031,070400,3,170310704003
8.0,2.0,1.0,5.0,2.0,117.0,3.0,82.0,8.0,48.0,92.0,44.0,70.0,81.1530428103698,0.0,0.0,563.1530428103698,17,031,070500,1,170310705001
