B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
46.0,3.0,0.0,17.0,3.0,85.0,6.0,25.0,7.0,28.0,54.0,4.0,86.0,98.0,70.0,7.0,539.0,17,031,031400,6,170310314006
83.0,129.0,40.0,3.0,99.0,8.0,13.0,6.0,1.0,5.0,6.0,23.0,107.0,18.0,87.20213986716725,5.0,633.2021398671673,17,031,031501,1,170310315011
166.0,91.0,162.0,104.0,7.0,55.0,33.0,0.0,6.0,6.0,30.0,250.0,212.0,21.0,91.34046622389081,6.0,1240.3404662238909,17,031,031501,2,170310315012
271.0,20.0,21.0,1.0,1.0,20.0,2.0,70.0,44.0,66.0,8.0,92.0,29.0,19.0,80.67023311194541,8.0,752.6702331119454,17,031,031501,3,170310315013
196.0,0.0,179.0,69.0,82.0,157.0,53.0,34.0,35.0,78.0,136.0,210.0,70.0,88.0,95.12062163185442,9.0,1491.1206216318544,17,031,031502,1,170310315021
314.0,80.0,167.0,7.0,22.0,12.0,20.0,2.0,37.0,35.0,50.0,95.0,25.0,39.0,90.98229527513085,14.0,1009.9822952751308,17,031,031502,2,170310315022
413.0,196.0,240.0,199.0,65.0,23.0,11.0,69.0,10.0,27.0,41.0,98.0,121.0,13.0,75.4042797343345,4.0,1605.4042797343345,17,031,031502,3,170310315023
275.0,124.0,120.0,92.0,85.0,86.0,90.0,100.0,5.0,37.0,271.0,269.0,188.0,57.0,123.88307231494889,8.0,1930.8830723149488,17,031,031700,1,170310317001
396.0,177.0,26.0,93.0,2.0,7.0,40.0,85.0,3.0,59.0,116.0,149.0,186.0,171.0,63.872372979112654,9.0,1582.8723729791127,17,031,031700,2,170310317002
252.0,88.0,48.0,116.0,177.0,65.0,16.0,101.0,26.0,18.0,90.0,148.0,97.0,29.0,79.38657500946535,6.0,1356.3865750094653,17,031,031700,3,170310317003
104.0,6.0,3.0,10.0,19.0,1.0,0.0,41.0,31.0,86.0,147.0,123.0,104.0,64.0,143.8937716507851,15.0,897.8937716507851,17,031,031700,4,170310317004
173.0,72.0,110.0,169.0,34.0,34.0,44.0,68.0,83.0,60.0,99.0,180.0,114.0,59.0,226.2556365463484,6.0,1531.2556365463483,17,031,031800,1,170310318001
102.0,71.0,63.0,21.0,12.0,1.0,99.0,64.0,5.0,45.0,86.0,204.0,104.0,62.0,78.82626419353812,17.0,1034.8262641935382,17,031,031900,1,170310319001
59.0,7.0,12.0,52.0,51.0,5.0,4.0,4.0,1.0,42.0,156.0,245.0,117.0,73.0,181.1527196393631,9.0,1018.1527196393631,17,031,031900,2,170310319002
152.0,126.0,5.0,3.0,20.0,6.0,3.0,5.0,4.0,167.0,248.0,276.0,234.0,81.0,69.0,4.0,1403.0,17,031,032100,1,170310321001
472.0,125.0,27.0,4.0,17.0,37.0,81.0,45.0,5.0,188.0,103.0,83.0,47.0,35.0,204.45777641351563,11.0,1484.4577764135156,17,031,032100,2,170310321002
194.0,276.0,8.0,124.0,1.0,127.0,2.0,71.0,7.0,14.0,5.0,157.0,180.0,105.0,80.13832635672358,9.0,1360.1383263567236,17,031,032100,3,170310321003
22.0,55.0,90.0,126.0,1.0,85.0,21.0,123.0,3.0,100.0,29.0,201.0,64.0,33.0,73.0,11.0,1037.0,17,031,032100,4,170310321004
6.0,154.0,67.0,56.0,26.0,0.0,2.0,134.0,3.0,19.0,1.0,51.0,62.0,115.0,74.2943574383163,3.0,773.2943574383163,17,031,032100,5,170310321005
66.0,2.0,47.0,23.0,91.0,69.0,5.0,4.0,5.0,59.0,107.0,168.0,20.0,26.0,158.1881290891014,17.0,867.1881290891014,17,031,040100,1,170310401001
42.0,4.0,154.0,75.0,34.0,74.0,102.0,118.0,57.0,127.0,94.0,283.0,155.0,47.0,114.02139867167246,6.0,1486.0213986716724,17,031,040100,2,170310401002
79.0,57.0,13.0,89.0,1.0,17.0,10.0,6.0,0.0,54.0,180.0,53.0,123.0,44.0,93.59941421246882,16.0,835.5994142124688,17,031,040100,3,170310401003
220.0,10.0,16.0,1.0,85.0,16.0,65.0,21.0,4.0,8.0,81.0,18.0,76.0,44.0,136.48949191645062,1.0,802.4894919164506,17,031,040201,1,170310402011
121.0,28.0,98.0,254.0,1.0,34.0,106.0,1.0,8.0,202.0,135.0,146.0,109.0,92.0,55.0,13.0,1403.0,17,031,040201,2,170310402012
56.0,1.0,13.0,118.0,0.0,33.0,16.0,59.0,72.0,164.0,182.0,42.0,203.0,50.0,138.85836220104682,0.0,1147.858362201047,17,031,040201,3,170310402013
10.0,35.0,79.0,79.0,84.0,79.0,226.0,37.0,260.0,36.0,315.0,317.0,81.0,134.0,185.13501491449398,13.0,1970.135014914494,17,031,040201,4,170310402014
2.0,192.0,0.0,30.0,2.0,112.0,45.0,1.0,3.0,96.0,33.0,134.0,40.0,114.0,125.19513447813432,4.0,933.1951344781344,17,031,040202,1,170310402021
430.0,249.0,194.0,116.0,325.0,1.0,25.0,272.0,64.0,65.0,271.0,232.0,90.0,176.0,130.69163178361788,7.0,2647.691631783618,17,031,040202,2,170310402022
212.0,44.0,238.0,14.0,85.0,3.0,25.0,23.0,28.0,29.0,13.0,155.0,69.0,59.0,153.6208128841413,18.0,1168.6208128841413,17,031,040202,3,170310402023
417.0,57.0,80.0,2.0,21.0,54.0,113.0,36.0,31.0,61.0,200.0,135.0,144.0,18.0,85.02840406070538,2.0,1456.0284040607053,17,031,040202,4,170310402024
31.0,54.0,4.0,29.0,10.0,99.0,9.0,72.0,14.0,4.0,5.0,115.0,93.0,77.0,130.47178719158148,7.0,753.4717871915815,17,031,040300,1,170310403001
80.0,75.0,6.0,82.0,28.0,15.0,2.0,1.0,9.0,1.0,86.0,86.0,122.0,49.0,70.2943574383163,4.0,716.2943574383163,17,031,040300,2,170310403002
39.0,0.0,1.0,5.0,2.0,3.0,3.0,62.0,20.0,30.0,13.0,86.0,81.0,128.0,122.2980513851196,18.0,613.2980513851196,17,031,040300,3,170310403003
8.0,48.0,3.0,0.0,31.0,39.0,7.0,107.0,3.0,0.0,75.0,58.0,84.0,15.0,92.38657500946535,8.0,578.3865750094653,17,031,040401,1,170310404011
15.0,1.0,12.0,2.0,22.0,4.0,34.0,7.0,3.0,11.0,36.0,6.0,113.0,42.0,116.61711893733796,16.0,440.617118937338,17,031,040401,2,170310404012
1.0,35.0,0.0,51.0,84.0,58.0,30.0,2.0,89.0,8.0,22.0,35.0,100.0,29.0,91.80855946866899,3.0,638.8085594686689,17,031,040401,3,170310404013
0.0,0.0,7.0,2.0,0.0,42.0,0.0,21.0,134.0,19.0,223.0,178.0,114.0,53.0,117.27665271344715,14.0,924.2766527134471,17,031,040401,4,170310404014
0.0,5.0,12.0,1.0,3.0,1.0,92.0,61.0,67.0,12.0,58.0,18.0,25.0,77.0,110.97528988609793,11.0,553.9752898860979,17,031,040402,1,170310404021
0.0,0.0,2.0,3.0,16.0,5.0,9.0,34.0,58.0,40.0,292.0,252.0,38.0,58.0,65.0,6.0,878.0,17,031,040402,2,170310404022
56.0,2.0,39.0,91.0,0.0,60.0,131.0,18.0,13.0,0.0,164.0,73.0,119.0,56.0,138.31575610998874,3.0,963.3157561099888,17,031,040402,3,170310404023
0.0,8.0,62.0,1.0,4.0,7.0,14.0,18.0,0.0,173.0,25.0,9.0,37.0,56.0,73.0,7.0,494.0,17,031,040402,4,170310404024
59.0,7.0,80.0,50.0,2.0,72.0,90.0,53.0,79.0,60.0,65.0,283.0,156.0,144.0,146.67392705874872,14.0,1360.6739270587486,17,031,040402,5,170310404025
3.0,72.0,84.0,107.0,3.0,1.0,2.0,2.0,42.0,7.0,63.0,106.0,36.0,66.0,88.38657500946535,20.0,702.3865750094653,17,031,040600,1,170310406001
22.0,14.0,43.0,12.0,25.0,5.0,29.0,93.0,21.0,70.0,61.0,108.0,66.0,26.0,117.86536759007973,2.0,714.8653675900797,17,031,040600,2,170310406002
8.0,10.0,11.0,5.0,5.0,2.0,76.0,24.0,0.0,44.0,179.0,190.0,132.0,130.0,101.65252838707626,20.0,937.6525283870762,17,031,040600,3,170310406003
17.0,31.0,1.0,76.0,48.0,2.0,34.0,23.0,53.0,41.0,32.0,184.0,123.0,89.0,116.79085474379983,0.0,870.7908547437999,17,031,040700,1,170310407001
9.0,1.0,44.0,3.0,59.0,2.0,2.0,11.0,50.0,43.0,61.0,102.0,138.0,83.0,86.01069933583622,7.0,701.0106993358362,17,031,040700,2,170310407002
14.0,3.0,7.0,64.0,25.0,11.0,3.0,17.0,4.0,149.0,154.0,85.0,78.0,74.0,81.0,6.0,775.0,17,031,040700,3,170310407003
50.0,8.0,54.0,22.0,52.0,4.0,4.0,20.0,0.0,86.0,26.0,79.0,108.0,94.0,73.71634189751992,17.0,697.7163418975199,17,031,040700,4,170310407004
14.0,1.0,32.0,3.0,6.0,21.0,32.0,34.0,7.0,156.0,146.0,171.0,140.0,47.0,85.01069933583622,0.0,895.0106993358362,17,031,040800,1,170310408001
6.0,1.0,10.0,2.0,16.0,1.0,4.0,3.0,26.0,72.0,38.0,107.0,102.0,67.0,105.3688702845962,14.0,574.3688702845961,17,031,040800,2,170310408002
24.0,46.0,57.0,33.0,40.0,2.0,151.0,40.0,3.0,158.0,104.0,228.0,98.0,124.0,101.71634189751992,15.0,1224.71634189752,17,031,040900,1,170310409001
3.0,5.0,14.0,2.0,31.0,5.0,8.0,113.0,6.0,3.0,33.0,88.0,25.0,121.0,111.10291690698529,5.0,573.1029169069852,17,031,040900,2,170310409002
11.0,6.0,0.0,21.0,70.0,2.0,4.0,3.0,44.0,12.0,156.0,183.0,123.0,19.0,92.76245068309446,8.0,754.7624506830945,17,031,050100,1,170310501001
27.0,18.0,59.0,53.0,78.0,13.0,16.0,55.0,15.0,80.0,207.0,205.0,205.0,137.0,158.968284497065,2.0,1328.968284497065,17,031,050100,2,170310501002
57.0,0.0,6.0,63.0,6.0,4.0,183.0,8.0,2.0,9.0,81.0,219.0,41.0,97.0,96.90077703981802,12.0,884.9007770398181,17,031,050200,1,170310502001
65.0,0.0,14.0,36.0,93.0,18.0,25.0,84.0,83.0,52.0,539.0,293.0,191.0,116.0,142.36186489556326,3.0,1754.3618648955633,17,031,050200,2,170310502002
152.0,5.0,104.0,201.0,52.0,53.0,15.0,60.0,70.0,106.0,2.0,175.0,130.0,76.0,129.02139867167244,17.0,1347.0213986716724,17,031,050200,3,170310502003
36.0,1.0,0.0,0.0,72.0,0.0,38.0,14.0,8.0,3.0,69.0,119.0,241.0,38.0,152.65622233387955,8.0,799.6562223338796,17,031,050300,1,170310503001
19.0,14.0,3.0,0.0,5.0,65.0,5.0,97.0,19.0,42.0,12.0,80.0,165.0,67.0,85.69863717265079,6.0,684.6986371726508,17,031,050300,2,170310503002
0.0,10.0,2.0,6.0,4.0,21.0,3.0,52.0,15.0,118.0,42.0,148.0,128.0,32.0,130.59941421246882,11.0,722.5994142124688,17,031,050300,3,170310503003
1.0,1.0,6.0,2.0,11.0,100.0,2.0,2.0,1.0,12.0,110.0,62.0,11.0,276.0,55.0,3.0,655.0,17,031,050500,1,170310505001
1.0,0.0,10.0,3.0,13.0,30.0,4.0,37.0,86.0,56.0,141.0,466.0,186.0,221.0,86.34046622389081,16.0,1356.3404662238909,17,031,050500,2,170310505002
59.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,6.0,44.0,41.0,28.0,163.0,55.0,70.38657500946535,0.0,482.38657500946533,17,031,050500,3,170310505003
3.0,2.0,0.0,1.0,113.0,1.0,26.0,2.0,1.0,39.0,143.0,86.0,112.0,54.0,191.75913924086484,15.0,789.7591392408649,17,031,050500,4,170310505004
3.0,7.0,3.0,23.0,7.0,14.0,4.0,152.0,27.0,92.0,53.0,453.0,18.0,124.0,78.0745128462799,13.0,1071.07451284628,17,031,050500,5,170310505005
83.0,3.0,8.0,29.0,2.0,62.0,50.0,16.0,20.0,152.0,73.0,137.0,148.0,158.0,133.0036939468033,5.0,1079.0036939468032,17,031,050600,1,170310506001
57.0,3.0,2.0,90.0,4.0,9.0,9.0,35.0,17.0,82.0,50.0,192.0,225.0,119.0,107.72704123335616,0.0,1001.7270412333562,17,031,050600,2,170310506002
0.0,1.0,3.0,0.0,4.0,23.0,16.0,73.0,4.0,122.0,153.0,166.0,194.0,272.0,191.45777641351563,9.0,1231.4577764135156,17,031,050700,1,170310507001
3.0,33.0,2.0,3.0,2.0,1.0,5.0,6.0,87.0,35.0,126.0,208.0,182.0,166.0,169.75913924086484,3.0,1031.759139240865,17,031,050800,1,170310508001
63.0,8.0,39.0,33.0,11.0,50.0,6.0,77.0,6.0,150.0,204.0,182.0,290.0,45.0,151.87606692591595,7.0,1322.876066925916,17,031,050900,1,170310509001
50.0,0.0,7.0,72.0,16.0,21.0,46.0,24.0,66.0,82.0,138.0,189.0,197.0,62.0,200.4754811383848,3.0,1173.4754811383848,17,031,051000,1,170310510001
49.0,45.0,81.0,0.0,6.0,12.0,32.0,2.0,49.0,75.0,136.0,204.0,121.0,102.0,194.56769870953383,7.0,1115.567698709534,17,031,051100,1,170310511001
5.0,0.0,1.0,2.0,2.0,3.0,22.0,11.0,6.0,53.0,76.0,157.0,84.0,72.0,127.24124326370884,3.0,624.2412432637088,17,031,051200,1,170310512001
27.0,8.0,2.0,3.0,0.0,0.0,13.0,4.0,0.0,75.0,4.0,136.0,145.0,87.0,108.16673041742895,3.0,615.166730417429,17,031,051200,2,170310512002
0.0,2.0,29.0,24.0,1.0,110.0,17.0,64.0,29.0,3.0,82.0,52.0,220.0,39.0,126.8476628652106,5.0,803.8476628652106,17,031,051300,1,170310513001
3.0,2.0,6.0,15.0,0.0,1.0,0.0,15.0,48.0,58.0,43.0,128.0,298.0,89.0,272.7274237379298,3.0,981.7274237379298,17,031,051300,2,170310513002
3.0,88.0,54.0,38.0,3.0,2.0,97.0,85.0,34.0,20.0,88.0,138.0,199.0,188.0,111.72704123335616,13.0,1161.7270412333562,17,031,051400,1,170310514001
10.0,6.0,42.0,9.0,1.0,29.0,3.0,3.0,34.0,97.0,23.0,65.0,86.0,42.0,101.94688582539256,4.0,555.9468858253925,17,031,051400,2,170310514002
6.0,58.0,2.0,14.0,0.0,5.0,63.0,10.0,5.0,85.0,6.0,57.0,71.0,65.0,81.13832635672358,0.0,528.1383263567236,17,031,060100,1,170310601001
5.0,1.0,2.0,10.0,14.0,3.0,6.0,6.0,4.0,4.0,182.0,118.0,107.0,65.0,164.2626419353813,9.0,700.2626419353813,17,031,060100,2,170310601002
39.0,26.0,1.0,9.0,9.0,27.0,1.0,39.0,15.0,29.0,80.0,50.0,60.0,17.0,120.19513447813432,17.0,539.1951344781344,17,031,060100,3,170310601003
30.0,25.0,27.0,3.0,38.0,21.0,33.0,56.0,0.0,38.0,130.0,218.0,54.0,75.0,82.09221757114905,12.0,842.092217571149,17,031,060200,1,170310602001
58.0,46.0,43.0,82.0,83.0,10.0,71.0,15.0,51.0,43.0,91.0,172.0,69.0,38.0,102.24124326370885,12.0,986.2412432637088,17,031,060200,2,170310602002
0.0,3.0,0.0,3.0,4.0,37.0,13.0,13.0,0.0,156.0,55.0,131.0,441.0,245.0,152.72003584432326,4.0,1257.7200358443233,17,031,060300,1,170310603001
10.0,4.0,89.0,36.0,47.0,66.0,12.0,1.0,5.0,20.0,53.0,374.0,164.0,91.0,140.36186489556326,12.0,1124.3618648955633,17,031,060300,2,170310603002
158.0,15.0,5.0,0.0,12.0,85.0,20.0,18.0,67.0,77.0,193.0,296.0,224.0,82.0,156.56400476273052,7.0,1415.5640047627305,17,031,060400,1,170310604001
32.0,1.0,4.0,2.0,18.0,0.0,6.0,22.0,45.0,3.0,134.0,62.0,150.0,69.0,132.0320980075087,12.0,692.0320980075087,17,031,060400,2,170310604002
3.0,0.0,0.0,3.0,11.0,12.0,1.0,3.0,5.0,6.0,73.0,127.0,61.0,182.0,178.49318586325393,1.0,666.493185863254,17,031,060400,3,170310604003
231.0,132.0,79.0,29.0,15.0,5.0,29.0,62.0,4.0,28.0,55.0,79.0,81.0,46.0,90.27665271344715,15.0,980.2766527134472,17,031,060500,1,170310605001
55.0,6.0,4.0,63.0,23.0,43.0,148.0,67.0,18.0,52.0,135.0,196.0,362.0,145.0,74.4042797343345,3.0,1394.4042797343345,17,031,060800,1,170310608001
99.0,96.0,81.0,83.0,11.0,70.0,66.0,154.0,333.0,210.0,472.0,460.0,328.0,212.0,204.4116676279411,6.0,2885.411667627941,17,031,060800,3,170310608003
1.0,1.0,30.0,46.0,41.0,4.0,76.0,4.0,36.0,60.0,110.0,127.0,114.0,41.0,58.0,8.0,757.0,17,031,060900,1,170310609001
46.0,112.0,69.0,34.0,2.0,0.0,62.0,42.0,156.0,129.0,74.0,283.0,205.0,140.0,101.43268379503986,8.0,1463.4326837950398,17,031,060900,3,170310609003
221.0,90.0,121.0,49.0,53.0,56.0,43.0,302.0,138.0,364.0,510.0,481.0,404.0,209.0,199.4470770776794,9.0,3249.4470770776793,17,031,060900,4,170310609004
121.0,31.0,8.0,146.0,121.0,79.0,35.0,3.0,35.0,30.0,0.0,4.0,19.0,9.0,78.5887148766326,12.0,731.5887148766326,17,031,060900,5,170310609005
90.0,12.0,7.0,62.0,18.0,1.0,121.0,100.0,15.0,81.0,57.0,253.0,239.0,95.0,222.17411831103556,2.0,1375.1741183110355,17,031,061000,1,170310610001
27.0,24.0,19.0,48.0,65.0,24.0,42.0,15.0,38.0,51.0,93.0,194.0,222.0,80.0,144.2980513851196,13.0,1099.2980513851196,17,031,061100,1,170310611001
207.0,9.0,11.0,70.0,35.0,2.0,44.0,28.0,32.0,166.0,51.0,327.0,337.0,174.0,287.7274237379298,7.0,1787.72742373793,17,031,061200,1,170310612001
58.0,4.0,15.0,19.0,39.0,5.0,3.0,118.0,4.0,218.0,191.0,179.0,234.0,243.0,172.19882842493763,9.0,1511.1988284249376,17,031,061500,1,170310615001
78.0,90.0,4.0,75.0,17.0,13.0,36.0,47.0,44.0,68.0,103.0,122.0,112.0,64.0,77.24824865274178,7.0,957.2482486527417,17,031,061800,1,170310618001
6.0,4.0,6.0,26.0,2.0,0.0,6.0,17.0,0.0,116.0,81.0,99.0,64.0,58.0,68.0,10.0,563.0,17,031,061901,1,170310619011
65.0,7.0,1.0,1.0,18.0,0.0,87.0,77.0,130.0,34.0,77.0,197.0,133.0,90.0,69.82626419353812,17.0,1003.8262641935381,17,031,061901,2,170310619012
70.0,0.0,2.0,5.0,77.0,0.0,73.0,75.0,2.0,17.0,32.0,62.0,87.0,16.0,94.52490136618891,14.0,626.5249013661889,17,031,061901,3,170310619013
233.0,26.0,117.0,12.0,133.0,164.0,46.0,60.0,119.0,14.0,9.0,1.0,32.0,44.0,54.0,6.0,1070.0,17,031,061901,4,170310619014
49.0,81.0,35.0,49.0,24.0,42.0,116.0,31.0,2.0,71.0,68.0,4.0,71.0,45.0,95.50719664131977,11.0,794.5071966413198,17,031,061902,1,170310619021
160.0,43.0,159.0,97.0,128.0,12.0,81.0,72.0,74.0,101.0,125.0,0.0,21.0,146.0,143.7377405691924,7.0,1369.7377405691923,17,031,061902,2,170310619022
107.0,11.0,22.0,1.0,148.0,24.0,26.0,12.0,58.0,135.0,132.0,103.0,173.0,63.0,212.42937235281028,18.0,1245.4293723528103,17,031,061902,3,170310619023
53.0,30.0,1.0,7.0,24.0,110.0,51.0,80.0,107.0,101.0,211.0,174.0,356.0,112.0,141.68462639458494,11.0,1569.684626394585,17,031,062000,1,170310620001
7.0,36.0,1.0,8.0,21.0,54.0,0.0,23.0,13.0,86.0,112.0,219.0,61.0,77.0,82.91848176468719,15.0,815.9184817646872,17,031,062000,2,170310620002
38.0,3.0,15.0,6.0,4.0,7.0,4.0,9.0,1.0,1.0,5.0,91.0,97.0,57.0,185.4470770776794,8.0,531.4470770776794,17,031,062100,1,170310621001
77.0,21.0,2.0,72.0,5.0,0.0,5.0,15.0,2.0,41.0,196.0,36.0,184.0,144.0,109.3688702845962,12.0,921.3688702845961,17,031,062100,2,170310621002
112.0,46.0,2.0,1.0,52.0,0.0,50.0,17.0,3.0,80.0,91.0,140.0,186.0,165.0,130.02139867167244,13.0,1088.0213986716724,17,031,062100,3,170310621003
125.0,3.0,0.0,4.0,1.0,19.0,0.0,105.0,21.0,39.0,81.0,296.0,325.0,202.0,87.80855946866899,1.0,1309.808559468669,17,031,062200,1,170310622001
25.0,3.0,15.0,10.0,1.0,3.0,6.0,55.0,12.0,43.0,28.0,172.0,229.0,115.0,194.6953257304212,10.0,921.6953257304211,17,031,062200,2,170310622002
0.0,138.0,0.0,85.0,7.0,3.0,34.0,25.0,0.0,59.0,49.0,118.0,392.0,96.0,167.326455445825,0.0,1173.3264554458249,17,031,062300,1,170310623001
19.0,42.0,83.0,14.0,0.0,22.0,20.0,7.0,9.0,52.0,138.0,168.0,144.0,205.0,194.64921694484667,4.0,1121.6492169448466,17,031,062400,1,170310624001
21.0,13.0,1.0,20.0,8.0,17.0,2.0,16.0,97.0,57.0,46.0,164.0,279.0,87.0,149.17042436423225,14.0,991.1704243642323,17,031,062500,1,170310625001
0.0,63.0,19.0,66.0,5.0,1.0,55.0,23.0,42.0,227.0,238.0,313.0,194.0,97.0,132.78384935476691,13.0,1488.783849354767,17,031,062600,1,170310626001
2.0,1.0,8.0,3.0,11.0,22.0,3.0,5.0,4.0,65.0,53.0,88.0,141.0,28.0,111.0391033965416,2.0,547.0391033965416,17,031,062700,1,170310627001
2.0,1.0,5.0,12.0,53.0,5.0,6.0,11.0,1.0,1.0,124.0,178.0,82.0,38.0,108.5533054268943,21.0,648.5533054268943,17,031,062700,2,170310627002
141.0,64.0,36.0,3.0,1.0,31.0,5.0,1.0,2.0,29.0,6.0,104.0,174.0,96.0,163.3725642313995,6.0,862.3725642313996,17,031,062700,3,170310627003
116.0,2.0,12.0,6.0,4.0,1.0,44.0,83.0,3.0,6.0,10.0,86.0,168.0,48.0,157.28034666025047,4.0,750.2803466602504,17,031,062800,1,170310628001
38.0,6.0,1.0,1.0,2.0,7.0,3.0,42.0,2.0,62.0,122.0,163.0,35.0,113.0,176.2626419353813,9.0,782.2626419353813,17,031,062800,2,170310628002
5.0,13.0,61.0,55.0,18.0,0.0,2.0,13.0,5.0,24.0,46.0,231.0,181.0,317.0,133.21283920300348,11.0,1115.2128392030036,17,031,062800,3,170310628003
1.0,6.0,1.0,43.0,2.0,11.0,2.0,33.0,4.0,18.0,1.0,208.0,166.0,245.0,204.83365208714474,11.0,956.8336520871447,17,031,062900,1,170310629001
1.0,33.0,53.0,4.0,34.0,47.0,0.0,0.0,1.0,119.0,48.0,112.0,195.0,45.0,113.0391033965416,5.0,810.0391033965416,17,031,062900,2,170310629002
98.0,2.0,1.0,6.0,11.0,61.0,1.0,15.0,34.0,142.0,179.0,122.0,160.0,140.0,228.6245068309446,3.0,1203.6245068309445,17,031,062900,3,170310629003
71.0,38.0,67.0,4.0,41.0,19.0,77.0,4.0,47.0,55.0,125.0,205.0,94.0,127.0,137.1136162428215,10.0,1121.1136162428215,17,031,063000,1,170310630001
54.0,5.0,32.0,34.0,17.0,0.0,21.0,61.0,35.0,13.0,17.0,146.0,195.0,130.0,116.94688582539256,1.0,877.9468858253925,17,031,063000,2,170310630002
72.0,4.0,0.0,12.0,0.0,5.0,5.0,5.0,30.0,45.0,31.0,56.0,129.0,56.0,95.21283920300348,7.0,552.2128392030035,17,031,063000,3,170310630003
73.0,1.0,0.0,2.0,3.0,24.0,62.0,9.0,16.0,69.0,185.0,243.0,124.0,128.0,177.19882842493763,14.0,1130.1988284249376,17,031,063100,1,170310631001
171.0,20.0,53.0,2.0,1.0,52.0,17.0,8.0,8.0,84.0,50.0,48.0,91.0,82.0,119.17742975326519,8.0,814.1774297532652,17,031,063100,2,170310631002
75.0,39.0,2.0,3.0,199.0,19.0,9.0,29.0,100.0,58.0,161.0,69.0,88.0,47.0,87.49649730548354,11.0,996.4964973054836,17,031,063200,1,170310632001
3.0,0.0,7.0,33.0,2.0,63.0,1.0,4.0,19.0,188.0,0.0,15.0,128.0,113.0,77.0,10.0,663.0,17,031,063200,2,170310632002
8.0,7.0,30.0,6.0,21.0,2.0,59.0,89.0,74.0,102.0,42.0,222.0,12.0,15.0,59.0,17.0,765.0,17,031,063200,3,170310632003
187.0,2.0,4.0,7.0,74.0,0.0,32.0,73.0,0.0,53.0,26.0,68.0,181.0,53.0,124.47178719158147,15.0,899.4717871915815,17,031,063200,4,170310632004
53.0,27.0,31.0,5.0,95.0,3.0,0.0,2.0,16.0,90.0,94.0,59.0,69.0,10.0,70.2943574383163,8.0,632.2943574383163,17,031,063200,5,170310632005
230.0,147.0,1.0,18.0,2.0,54.0,233.0,38.0,110.0,61.0,133.0,111.0,255.0,180.0,141.56400476273052,9.0,1723.5640047627305,17,031,063200,6,170310632006
47.0,109.0,32.0,32.0,73.0,9.0,106.0,54.0,2.0,44.0,111.0,88.0,117.0,122.0,76.67023311194541,7.0,1029.6702331119454,17,031,063301,1,170310633011
59.0,0.0,9.0,46.0,8.0,2.0,2.0,46.0,21.0,162.0,118.0,62.0,14.0,32.0,67.09221757114905,13.0,661.092217571149,17,031,063301,2,170310633012
232.0,19.0,1.0,83.0,0.0,1.0,15.0,67.0,22.0,41.0,49.0,90.0,10.0,41.0,100.5887148766326,14.0,785.5887148766326,17,031,063301,3,170310633013
9.0,7.0,0.0,8.0,1.0,0.0,2.0,45.0,139.0,169.0,315.0,245.0,129.0,184.0,115.48949191645062,1.0,1369.4894919164506,17,031,063302,1,170310633021
3.0,1.0,11.0,1.0,33.0,1.0,0.0,64.0,54.0,67.0,213.0,206.0,211.0,54.0,84.56031081592721,5.0,1008.5603108159272,17,031,063302,2,170310633022
36.0,4.0,3.0,1.0,8.0,5.0,4.0,82.0,9.0,23.0,13.0,83.0,122.0,34.0,68.0,7.0,502.0,17,031,063302,3,170310633023
110.0,7.0,77.0,56.0,1.0,91.0,6.0,59.0,24.0,81.0,78.0,51.0,21.0,24.0,123.91147637565426,8.0,817.9114763756543,17,031,063302,4,170310633024
16.0,2.0,0.0,60.0,20.0,14.0,22.0,27.0,1.0,7.0,57.0,67.0,26.0,23.0,62.0,12.0,416.0,17,031,063303,1,170310633031
0.0,0.0,5.0,10.0,2.0,1.0,4.0,1.0,8.0,84.0,39.0,156.0,115.0,19.0,113.72704123335616,8.0,565.7270412333562,17,031,063303,2,170310633032
211.0,2.0,2.0,45.0,6.0,0.0,19.0,19.0,1.0,69.0,53.0,202.0,129.0,58.0,120.6632277229125,4.0,940.6632277229124,17,031,063400,1,170310634001
36.0,8.0,0.0,13.0,24.0,5.0,4.0,142.0,1.0,104.0,33.0,242.0,77.0,63.0,114.99299461096709,9.0,875.9929946109671,17,031,063400,2,170310634002
46.0,4.0,5.0,0.0,9.0,3.0,52.0,1.0,1.0,56.0,134.0,318.0,230.0,29.0,218.8797608727193,3.0,1109.8797608727193,17,031,070101,1,170310701011
35.0,2.0,79.0,14.0,91.0,14.0,65.0,65.0,39.0,32.0,74.0,253.0,71.0,112.0,103.79085474379983,7.0,1056.7908547437999,17,031,070101,2,170310701012
292.0,178.0,15.0,0.0,4.0,72.0,5.0,106.0,33.0,101.0,58.0,28.0,101.0,52.0,65.0,16.0,1126.0,17,031,070101,3,170310701013
65.0,48.0,28.0,66.0,0.0,48.0,11.0,73.0,8.0,96.0,73.0,107.0,118.0,127.0,72.7801554079636,9.0,949.7801554079637,17,031,070102,1,170310701021
